TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1079386057477,2458354.107938606,,,66421.9296875,28.029300689697266,168,91186,,TIC 154618248,154618248,2,1,1,TESS
1354.109327498953,2458354.109327499,,,67227.796875,28.20372200012207,32,91187,,TIC 154618248,154618248,2,1,1,TESS
1354.1107163926226,2458354.1107163928,,,67192.7109375,28.204071044921875,32,91188,,TIC 154618248,154618248,2,1,1,TESS
1354.1121052858275,2458354.1121052857,,,67078.40625,28.18659782409668,32,91189,,TIC 154618248,154618248,2,1,1,TESS
1354.1134941794985,2458354.1134941797,,,66886.5546875,28.148717880249023,32,91190,,TIC 154618248,154618248,2,1,1,TESS
1354.1148830727038,2458354.1148830727,74156.625,31.26527976989746,66880.4765625,28.146194458007812,0,91191,0.999643618110266,TIC 154618248,154618248,2,1,1,TESS
1354.1162719663748,2458354.1162719666,74166.7109375,31.261821746826172,66855.59375,28.143081665039062,0,91192,0.9997795782224548,TIC 154618248,154618248,2,1,1,TESS
1354.117660859579,2458354.1176608596,,,66698.09375,28.1099796295166,128,91193,,TIC 154618248,154618248,2,1,1,TESS
1354.1190497532493,2458354.119049753,74184.9375,31.247894287109375,66785.796875,28.130542755126953,0,91194,1.0000252753113286,TIC 154618248,154618248,2,1,1,TESS
1354.1204386464547,2458354.1204386465,74184.3671875,31.280969619750977,66956.375,28.160322189331055,0,91195,1.0000175874041328,TIC 154618248,154618248,2,1,1,TESS
1354.1218275396595,2458354.1218275395,74166.828125,31.27096176147461,66898.1953125,28.151309967041016,0,91196,0.9997811579294128,TIC 154618248,154618248,2,1,1,TESS
1354.1232164333298,2458354.1232164335,74144.1640625,31.264678955078125,66877.375,28.145652770996094,0,91197,0.9994756426037278,TIC 154618248,154618248,2,1,1,TESS
1354.1246053265345,2458354.1246053264,74160.5625,31.265811920166016,66877.6796875,28.14667320251465,0,91198,0.9996966962640562,TIC 154618248,154618248,2,1,1,TESS
1354.1259942197398,2458354.12599422,74082.2734375,31.252880096435547,66820.7890625,28.135034561157227,0,91199,0.998641346702288,TIC 154618248,154618248,2,1,1,TESS
1354.127383113411,2458354.1273831134,74125.15625,31.256526947021484,66843.546875,28.138317108154297,0,91200,0.9992194141351336,TIC 154618248,154618248,2,1,1,TESS
1354.1287720066157,2458354.128772007,74136.8984375,31.264266967773438,66868.6796875,28.145282745361328,0,91201,0.9993777007723292,TIC 154618248,154618248,2,1,1,TESS
1354.1301608998206,2458354.1301609,74184.203125,31.274085998535156,66899.0,28.154123306274414,0,91202,1.0000153758143915,TIC 154618248,154618248,2,1,1,TESS
1354.1315497934906,2458354.1315497933,74159.9453125,31.25961685180664,66851.421875,28.141098022460938,0,91203,0.9996883764740773,TIC 154618248,154618248,2,1,1,TESS
1354.1329386866955,2458354.1329386868,74166.5703125,31.268354415893555,66890.484375,28.148963928222656,0,91204,0.9997776825741052,TIC 154618248,154618248,2,1,1,TESS
1354.1343275799009,2458354.1343275798,74135.7890625,31.257083892822266,66838.4765625,28.138816833496094,0,91205,0.9993627462131265,TIC 154618248,154618248,2,1,1,TESS
1354.1357164731057,2458354.135716473,74118.3046875,31.26222801208496,66858.34375,28.143449783325195,0,91206,0.9991270539349868,TIC 154618248,154618248,2,1,1,TESS
1354.1371053663102,2458354.137105366,74128.0859375,31.260498046875,66860.171875,28.14189338684082,0,91207,0.9992589068090846,TIC 154618248,154618248,2,1,1,TESS
1354.1384942595157,2458354.1384942597,74146.65625,31.26403045654297,66880.1796875,28.14507293701172,0,91208,0.9995092377050354,TIC 154618248,154618248,2,1,1,TESS
1354.139883153186,2458354.139883153,74145.59375,31.26465606689453,66866.609375,28.145633697509766,0,91209,0.9994949150286159,TIC 154618248,154618248,2,1,1,TESS
1354.1412720463914,2458354.1412720466,74144.8203125,31.266386032104492,66863.4921875,28.147192001342773,0,91210,0.9994844889626928,TIC 154618248,154618248,2,1,1,TESS
1354.1426609395962,2458354.1426609396,74135.5546875,31.2701416015625,66885.4765625,28.150571823120117,0,91211,0.9993595867992104,TIC 154618248,154618248,2,1,1,TESS
1354.1440498328002,2458354.1440498326,74112.4609375,31.23876953125,66750.5,28.122331619262695,0,91212,0.9990482792146792,TIC 154618248,154618248,2,1,1,TESS
1354.1454387260055,2458354.145438726,74093.46875,31.261852264404297,66867.3203125,28.143110275268555,0,91213,0.9987922613736795,TIC 154618248,154618248,2,1,1,TESS
1354.1468276192109,2458354.146827619,74080.5078125,31.2545166015625,66824.9765625,28.136505126953125,0,91214,0.9986175457841202,TIC 154618248,154618248,2,1,1,TESS
1354.1482165124157,2458354.1482165125,74099.5859375,31.25516128540039,66836.21875,28.137086868286133,0,91215,0.9988747220768892,TIC 154618248,154618248,2,1,1,TESS
1354.1496054056204,2458354.1496054055,74121.5625,31.26690101623535,66883.3828125,28.147653579711914,0,91216,0.9991709697884203,TIC 154618248,154618248,2,1,1,TESS
1354.150994298825,2458354.150994299,74077.78125,31.25688934326172,66841.4765625,28.138643264770508,0,91217,0.9985807912688964,TIC 154618248,154618248,2,1,1,TESS
1354.1523831920304,2458354.152383192,74070.6328125,31.255334854125977,66828.5546875,28.137243270874023,0,91218,0.998484429144456,TIC 154618248,154618248,2,1,1,TESS
1354.153772085236,2458354.1537720854,74121.0390625,31.262592315673828,66870.421875,28.143775939941406,0,91219,0.9991639137640078,TIC 154618248,154618248,2,1,1,TESS
1354.15516097844,2458354.1551609784,74113.9921875,31.26599884033203,66868.6640625,28.14684295654297,0,91220,0.9990689207189309,TIC 154618248,154618248,2,1,1,TESS
1354.1565498716445,2458354.1565498714,74060.421875,31.252592086791992,66824.2734375,28.134775161743164,0,91221,0.9983467840115121,TIC 154618248,154618248,2,1,1,TESS
1354.1579387648499,2458354.157938765,74120.2890625,31.264875411987305,66877.3828125,28.14583396911621,0,91222,0.9991538036394764,TIC 154618248,154618248,2,1,1,TESS
1354.1593276575898,2458354.1593276574,74089.90625,31.26062774658203,66846.640625,28.14200782775879,0,91223,0.9987442382821551,TIC 154618248,154618248,2,1,1,TESS
1354.1607165507944,2458354.160716551,74115.765625,31.264013290405273,66871.1875,28.14505386352539,0,91224,0.999092826950896,TIC 154618248,154618248,2,1,1,TESS
1354.1621054439984,2458354.162105444,74114.6796875,31.26576805114746,66883.7109375,28.146635055541992,0,91225,0.9990781883330848,TIC 154618248,154618248,2,1,1,TESS
1354.1634943372037,2458354.1634943374,74068.4375,31.257266998291016,66819.5390625,28.13898277282715,0,91226,0.998454835967442,TIC 154618248,154618248,2,1,1,TESS
1354.1648832304093,2458354.1648832303,74109.796875,31.267316818237305,66890.359375,28.148029327392578,0,91227,0.9990123672098331,TIC 154618248,154618248,2,1,1,TESS
