TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.106520517094,2458354.1065205173,,,7765.94677734375,10.714646339416504,168,91186,,TIC 101948569,101948569,2,2,2,TESS
1354.1079094403344,2458354.1079094405,,,7748.48095703125,10.698498725891113,32,91187,,TIC 101948569,101948569,2,2,2,TESS
1354.1092983635735,2458354.109298364,,,7733.8955078125,10.691490173339844,32,91188,,TIC 101948569,101948569,2,2,2,TESS
1354.1106872868136,2458354.1106872866,,,7742.599609375,10.691285133361816,32,91189,,TIC 101948569,101948569,2,2,2,TESS
1354.112076210054,2458354.11207621,,,7737.263671875,10.683426856994629,32,91190,,TIC 101948569,101948569,2,2,2,TESS
1354.1134651332945,2458354.113465133,8976.9482421875,12.588903427124023,7730.55078125,10.681448936462402,0,91191,1.0007089683544286,TIC 101948569,101948569,2,2,2,TESS
1354.114854056535,2458354.1148540564,8960.0947265625,12.577168464660645,7712.43505859375,10.671492576599121,0,91192,0.9988302158230307,TIC 101948569,101948569,2,2,2,TESS
1354.1162429797744,2458354.1162429797,,,7711.517578125,10.671493530273438,128,91193,,TIC 101948569,101948569,2,2,2,TESS
1354.1176319030142,2458354.117631903,8963.701171875,12.577601432800293,7705.17822265625,10.671860694885254,0,91194,0.9992322457858567,TIC 101948569,101948569,2,2,2,TESS
1354.1190208262547,2458354.119020826,8965.1728515625,12.587846755981445,7726.505859375,10.680553436279297,0,91195,0.9993963018795418,TIC 101948569,101948569,2,2,2,TESS
1354.1204097494947,2458354.1204097494,8946.4072265625,12.581860542297363,7705.6640625,10.675474166870117,0,91196,0.9973043961753266,TIC 101948569,101948569,2,2,2,TESS
1354.1217986727345,2458354.1217986727,8980.115234375,12.595223426818848,7732.55078125,10.686812400817871,0,91197,1.0010620101008258,TIC 101948569,101948569,2,2,2,TESS
1354.1231875959743,2458354.123187596,8950.189453125,12.579063415527344,7704.97900390625,10.673101425170898,0,91198,0.9977260214247243,TIC 101948569,101948569,2,2,2,TESS
1354.124576518982,2458354.124576519,8966.0576171875,12.586220741271973,7717.29345703125,10.679173469543457,0,91199,0.9994949314886186,TIC 101948569,101948569,2,2,2,TESS
1354.1259654422227,2458354.125965442,8953.484375,12.581286430358887,7706.07421875,10.674986839294434,0,91200,0.9980933241852376,TIC 101948569,101948569,2,2,2,TESS
1354.1273543654625,2458354.1273543653,8972.703125,12.585540771484375,7722.7763671875,10.678596496582031,0,91201,1.000235742183726,TIC 101948569,101948569,2,2,2,TESS
1354.1287432887025,2458354.1287432886,8953.6015625,12.578512191772461,7705.36083984375,10.672633171081543,0,91202,0.9981063877096186,TIC 101948569,101948569,2,2,2,TESS
1354.130132211942,2458354.130132212,8964.021484375,12.57642650604248,7710.38427734375,10.670863151550293,0,91203,0.9992679527524982,TIC 101948569,101948569,2,2,2,TESS
1354.1315211349493,2458354.131521135,8980.08984375,12.591414451599121,7728.54736328125,10.68358039855957,0,91204,1.0010591796705433,TIC 101948569,101948569,2,2,2,TESS
1354.1329100581897,2458354.1329100584,8958.5986328125,12.578186988830566,7709.39208984375,10.672357559204102,0,91205,0.9986634381617662,TIC 101948569,101948569,2,2,2,TESS
1354.1342989814298,2458354.1342989816,8961.4462890625,12.578804016113281,7713.2900390625,10.672881126403809,0,91206,0.9989808818042252,TIC 101948569,101948569,2,2,2,TESS
1354.1356879046693,2458354.135687905,8957.6953125,12.583757400512695,7708.5859375,10.677083015441895,0,91207,0.9985627401613291,TIC 101948569,101948569,2,2,2,TESS
1354.1370768276772,2458354.1370768277,8965.83984375,12.579231262207031,7714.560546875,10.673243522644043,0,91208,0.9994706551058105,TIC 101948569,101948569,2,2,2,TESS
1354.138465750917,2458354.138465751,8969.9853515625,12.581141471862793,7715.90380859375,10.674863815307617,0,91209,0.9999327772807893,TIC 101948569,101948569,2,2,2,TESS
1354.1398546741575,2458354.139854674,8945.4482421875,12.572340965270996,7694.259765625,10.667396545410156,0,91210,0.9971974930008086,TIC 101948569,101948569,2,2,2,TESS
1354.1412435971647,2458354.141243597,8962.0498046875,12.575889587402344,7710.85009765625,10.67040729522705,0,91211,0.9990481589547874,TIC 101948569,101948569,2,2,2,TESS
1354.1426325204038,2458354.1426325203,8963.021484375,12.577398300170898,7701.44091796875,10.671688079833984,0,91212,0.9991564773444468,TIC 101948569,101948569,2,2,2,TESS
1354.1440214434115,2458354.1440214436,8956.9521484375,12.58247184753418,7711.46630859375,10.675992965698242,0,91213,0.9984798956442127,TIC 101948569,101948569,2,2,2,TESS
1354.145410366652,2458354.145410367,8977.0224609375,12.586445808410645,7720.67138671875,10.679364204406738,0,91214,1.00071724191987,TIC 101948569,101948569,2,2,2,TESS
1354.1467992896592,2458354.1467992896,8960.2548828125,12.571150779724121,7707.623046875,10.666387557983398,0,91215,0.9988480693063514,TIC 101948569,101948569,2,2,2,TESS
1354.148188212899,2458354.148188213,8969.099609375,12.584882736206055,7718.59765625,10.678038597106934,0,91216,0.9998340388090093,TIC 101948569,101948569,2,2,2,TESS
1354.149577135906,2458354.1495771357,8985.484375,12.586637496948242,7728.1787109375,10.679527282714844,0,91217,1.0016605372428833,TIC 101948569,101948569,2,2,2,TESS
