TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0349552339871,2458382.034955234,,,5140.2763671875,10.728384017944336,0,111297,,TIC 373844472,373844472,3,4,2,TESS
1382.036344117151,2458382.036344117,,,5132.47509765625,10.72075366973877,0,111298,,TIC 373844472,373844472,3,4,2,TESS
1382.0377330002864,2458382.0377330002,,,5167.1103515625,10.728157043457031,0,111299,,TIC 373844472,373844472,3,4,2,TESS
1382.039121883451,2458382.0391218835,,,5136.18408203125,10.705910682678223,0,111300,,TIC 373844472,373844472,3,4,2,TESS
1382.040510766644,2458382.0405107667,,,5149.337890625,10.707475662231445,0,111301,,TIC 373844472,373844472,3,4,2,TESS
1382.0418996498086,2458382.04189965,,,5150.34765625,10.702220916748047,0,111302,,TIC 373844472,373844472,3,4,2,TESS
1382.043288532973,2458382.043288533,,,5135.43798828125,10.690917015075684,0,111303,,TIC 373844472,373844472,3,4,2,TESS
1382.0446774161662,2458382.0446774163,,,5151.2919921875,10.697839736938477,0,111304,,TIC 373844472,373844472,3,4,2,TESS
1382.0460662993598,2458382.0460662995,,,5155.91162109375,10.692642211914062,0,111305,,TIC 373844472,373844472,3,4,2,TESS
1382.0474551825534,2458382.0474551828,,,5159.92431640625,10.692410469055176,0,111306,,TIC 373844472,373844472,3,4,2,TESS
1382.0488440657762,2458382.048844066,,,5138.60498046875,10.67177963256836,0,111307,,TIC 373844472,373844472,3,4,2,TESS
1382.05023294897,2458382.050232949,,,5140.78369140625,10.672106742858887,0,111308,,TIC 373844472,373844472,3,4,2,TESS
1382.0516218321916,2458382.0516218324,,,5134.1630859375,10.671688079833984,0,111309,,TIC 373844472,373844472,3,4,2,TESS
1382.0530107154134,2458382.0530107156,,,5140.98095703125,10.667253494262695,0,111310,,TIC 373844472,373844472,3,4,2,TESS
1382.054399598636,2458382.054399599,,,5149.7626953125,10.660613059997559,0,111311,,TIC 373844472,373844472,3,4,2,TESS
1382.0557884818875,2458382.055788482,,,5165.69580078125,10.67203140258789,0,111312,,TIC 373844472,373844472,3,4,2,TESS
1382.0571773651102,2458382.0571773653,,,5150.5205078125,10.658125877380371,0,111313,,TIC 373844472,373844472,3,4,2,TESS
1382.058566248362,2458382.0585662485,,,5148.33935546875,10.65150260925293,0,111314,,TIC 373844472,373844472,3,4,2,TESS
1382.059955131614,2458382.0599551317,,,5141.40966796875,10.641138076782227,0,111315,,TIC 373844472,373844472,3,4,2,TESS
1382.061344014866,2458382.061344015,,,5142.86962890625,10.6443452835083,0,111316,,TIC 373844472,373844472,3,4,2,TESS
1382.0627328981461,2458382.062732898,,,5169.1591796875,10.648750305175781,0,111317,,TIC 373844472,373844472,3,4,2,TESS
1382.064121781427,2458382.0641217814,,,5146.90576171875,10.640220642089844,0,111318,,TIC 373844472,373844472,3,4,2,TESS
1382.065510664679,2458382.0655106646,,,5174.7177734375,10.646275520324707,0,111319,,TIC 373844472,373844472,3,4,2,TESS
1382.0668995479884,2458382.066899548,,,5130.60888671875,10.623891830444336,0,111320,,TIC 373844472,373844472,3,4,2,TESS
1382.068288431269,2458382.068288431,,,5131.68408203125,10.620165824890137,0,111321,,TIC 373844472,373844472,3,4,2,TESS
1382.0696773145492,2458382.0696773147,,,5139.98388671875,10.629410743713379,0,111322,,TIC 373844472,373844472,3,4,2,TESS
1382.0710661978594,2458382.071066198,,,5131.29736328125,10.612263679504395,0,111323,,TIC 373844472,373844472,3,4,2,TESS
1382.0724550811694,2458382.072455081,,,5149.07421875,10.623692512512207,0,111324,,TIC 373844472,373844472,3,4,2,TESS
1382.0738439644786,2458382.0738439644,,,5143.0966796875,10.617536544799805,0,111325,,TIC 373844472,373844472,3,4,2,TESS
1382.075232847818,2458382.0752328476,,,5148.45703125,10.615903854370117,0,111326,,TIC 373844472,373844472,3,4,2,TESS
1382.0766217311282,2458382.0766217313,,,5159.484375,10.611191749572754,0,111327,,TIC 373844472,373844472,3,4,2,TESS
1382.0780106144664,2458382.0780106145,,,5148.8603515625,10.610773086547852,0,111328,,TIC 373844472,373844472,3,4,2,TESS
1382.0793994978058,2458382.0793994977,,,5125.7939453125,10.596391677856445,0,111329,,TIC 373844472,373844472,3,4,2,TESS
1382.080788381145,2458382.080788381,,,5144.31298828125,10.59672737121582,0,111330,,TIC 373844472,373844472,3,4,2,TESS
1382.0821772645133,2458382.0821772646,,,5146.505859375,10.605720520019531,0,111331,,TIC 373844472,373844472,3,4,2,TESS
1382.0835661478525,2458382.083566148,,,5153.5439453125,10.605704307556152,0,111332,,TIC 373844472,373844472,3,4,2,TESS
1382.0849550312194,2458382.084955031,,,5156.3896484375,10.59925365447998,0,111333,,TIC 373844472,373844472,3,4,2,TESS
1382.0863439145871,2458382.0863439147,,,5148.13818359375,10.59181022644043,0,111334,,TIC 373844472,373844472,3,4,2,TESS
1382.0877327979554,2458382.087732798,,,5148.08447265625,10.5933198928833,0,111335,,TIC 373844472,373844472,3,4,2,TESS
1382.0891216813518,2458382.089121681,,,5137.96728515625,10.588205337524414,0,111336,,TIC 373844472,373844472,3,4,2,TESS
1382.0905105647494,2458382.090510565,,,5135.3955078125,10.580687522888184,0,111337,,TIC 373844472,373844472,3,4,2,TESS
1382.091899448147,2458382.091899448,,,5147.439453125,10.587705612182617,0,111338,,TIC 373844472,373844472,3,4,2,TESS
1382.0932883315443,2458382.0932883318,,,5151.0517578125,10.581480026245117,0,111339,,TIC 373844472,373844472,3,4,2,TESS
1382.0946772149416,2458382.094677215,,,5157.56640625,10.580467224121094,0,111340,,TIC 373844472,373844472,3,4,2,TESS
1382.0960660983676,2458382.096066098,,,5139.314453125,10.573330879211426,0,111341,,TIC 373844472,373844472,3,4,2,TESS
1382.097454981794,2458382.097454982,,,5159.93505859375,10.582056045532227,0,111342,,TIC 373844472,373844472,3,4,2,TESS
1382.0988438652205,2458382.098843865,,,5143.72119140625,10.574365615844727,0,111343,,TIC 373844472,373844472,3,4,2,TESS
1382.1002327486462,2458382.100232749,,,5136.25341796875,10.564973831176758,0,111344,,TIC 373844472,373844472,3,4,2,TESS
1382.101621632072,2458382.101621632,,,5153.109375,10.57401180267334,0,111345,,TIC 373844472,373844472,3,4,2,TESS
1382.103010515527,2458382.1030105157,,,5149.17333984375,10.572392463684082,0,111346,,TIC 373844472,373844472,3,4,2,TESS
1382.1043993989827,2458382.104399399,,,5143.51904296875,10.569560050964355,0,111347,,TIC 373844472,373844472,3,4,2,TESS
1382.1057882824382,2458382.1057882826,,,5145.689453125,10.563920021057129,0,111348,,TIC 373844472,373844472,3,4,2,TESS
1382.1071771658933,2458382.107177166,,,5147.04736328125,10.563628196716309,0,111349,,TIC 373844472,373844472,3,4,2,TESS
1382.108566049378,2458382.1085660495,,,5164.1396484375,10.567460060119629,0,111350,,TIC 373844472,373844472,3,4,2,TESS
1382.1099549328626,2458382.1099549327,,,5161.599609375,10.562826156616211,0,111351,,TIC 373844472,373844472,3,4,2,TESS
1382.1113438163468,2458382.1113438164,,,5153.41650390625,10.560383796691895,0,111352,,TIC 373844472,373844472,3,4,2,TESS
1382.1127326998314,2458382.1127326996,,,5155.01806640625,10.560009002685547,0,111353,,TIC 373844472,373844472,3,4,2,TESS
1382.1141215833452,2458382.1141215833,,,5153.38818359375,10.557979583740234,0,111354,,TIC 373844472,373844472,3,4,2,TESS
1382.1155104668298,2458382.115510467,,,5126.7392578125,10.541412353515625,0,111355,,TIC 373844472,373844472,3,4,2,TESS
1382.1168993503436,2458382.11689935,,,5150.9951171875,10.549786567687988,0,111356,,TIC 373844472,373844472,3,4,2,TESS
1382.118288233856,2458382.118288234,,,5147.95703125,10.54949951171875,0,111357,,TIC 373844472,373844472,3,4,2,TESS
1382.1196771173984,2458382.1196771176,,,5150.81689453125,10.547297477722168,0,111358,,TIC 373844472,373844472,3,4,2,TESS
1382.1210660009122,2458382.121066001,,,5121.18603515625,10.527565002441406,0,111359,,TIC 373844472,373844472,3,4,2,TESS
1382.1224548844546,2458382.1224548845,,,5128.037109375,10.531890869140625,0,111360,,TIC 373844472,373844472,3,4,2,TESS
1382.1238437679974,2458382.123843768,,,5141.79833984375,10.534668922424316,0,111361,,TIC 373844472,373844472,3,4,2,TESS
1382.1252326515694,2458382.1252326514,,,5161.8359375,10.537714958190918,0,111362,,TIC 373844472,373844472,3,4,2,TESS
1382.1266215351122,2458382.126621535,,,5139.7578125,10.526701927185059,0,111363,,TIC 373844472,373844472,3,4,2,TESS
1382.1280104186842,2458382.1280104187,,,5122.06298828125,10.517267227172852,0,111364,,TIC 373844472,373844472,3,4,2,TESS
1382.1293993022557,2458382.1293993024,,,5122.15625,10.514481544494629,0,111365,,TIC 373844472,373844472,3,4,2,TESS
1382.1307881858277,2458382.1307881856,,,5127.6962890625,10.511591911315918,0,111366,,TIC 373844472,373844472,3,4,2,TESS
1382.1321770693996,2458382.1321770693,,,5112.68115234375,10.504355430603027,0,111367,,TIC 373844472,373844472,3,4,2,TESS
1382.1335659529993,2458382.133565953,,,5118.32763671875,10.50082778930664,0,111368,,TIC 373844472,373844472,3,4,2,TESS
1382.1349548366,2458382.1349548367,,,5110.66015625,10.499168395996094,0,111369,,TIC 373844472,373844472,3,4,2,TESS
1382.136343720201,2458382.1363437204,,,5096.57763671875,10.478218078613281,0,111370,,TIC 373844472,373844472,3,4,2,TESS
1382.137732603802,2458382.1377326036,,,5120.1796875,10.493753433227539,0,111371,,TIC 373844472,373844472,3,4,2,TESS
1382.1391214874322,2458382.1391214873,,,5101.74462890625,10.478050231933594,0,111372,,TIC 373844472,373844472,3,4,2,TESS
1382.140510371062,2458382.140510371,,,5102.75927734375,10.479485511779785,0,111373,,TIC 373844472,373844472,3,4,2,TESS
1382.1418992546921,2458382.1418992546,,,5120.72509765625,10.484763145446777,0,111374,,TIC 373844472,373844472,3,4,2,TESS
1382.1432881383223,2458382.1432881383,,,5067.29736328125,10.458847045898438,0,111375,,TIC 373844472,373844472,3,4,2,TESS
1382.144677021952,2458382.144677022,,,5095.06787109375,10.466876983642578,0,111376,,TIC 373844472,373844472,3,4,2,TESS
1382.1460659056113,2458382.1460659057,,,5102.08740234375,10.459749221801758,0,111377,,TIC 373844472,373844472,3,4,2,TESS
1382.1474547892706,2458382.1474547894,,,5109.291015625,10.461607933044434,0,111378,,TIC 373844472,373844472,3,4,2,TESS
1382.1488436729298,2458382.148843673,,,5078.9755859375,10.444136619567871,0,111379,,TIC 373844472,373844472,3,4,2,TESS
1382.1502325565887,2458382.1502325567,,,5105.63525390625,10.452330589294434,0,111380,,TIC 373844472,373844472,3,4,2,TESS
1382.1516214402757,2458382.1516214404,,,5098.34033203125,10.44678020477295,0,111381,,TIC 373844472,373844472,3,4,2,TESS
1382.153010323964,2458382.153010324,,,5105.341796875,10.442636489868164,0,111382,,TIC 373844472,373844472,3,4,2,TESS
1382.1543992076524,2458382.154399208,,,5095.4677734375,10.439778327941895,0,111383,,TIC 373844472,373844472,3,4,2,TESS
1382.1557880913404,2458382.1557880915,,,5104.755859375,10.436200141906738,0,111384,,TIC 373844472,373844472,3,4,2,TESS
1382.1571769750578,2458382.157176975,,,5112.14208984375,10.435330390930176,0,111385,,TIC 373844472,373844472,3,4,2,TESS
1382.1585658587753,2458382.158565859,,,5110.646484375,10.430001258850098,0,111386,,TIC 373844472,373844472,3,4,2,TESS
1382.159954742493,2458382.1599547425,,,5098.95849609375,10.422452926635742,0,111387,,TIC 373844472,373844472,3,4,2,TESS
1382.1613436262107,2458382.161343626,,,5110.7861328125,10.427275657653809,0,111388,,TIC 373844472,373844472,3,4,2,TESS
1382.1627325099273,2458382.16273251,,,5105.72216796875,10.415813446044922,0,111389,,TIC 373844472,373844472,3,4,2,TESS
1382.164121393674,2458382.1641213936,,,5123.298828125,10.42280387878418,0,111390,,TIC 373844472,373844472,3,4,2,TESS
1382.1655102774207,2458382.1655102773,,,5134.455078125,10.418633460998535,0,111391,,TIC 373844472,373844472,3,4,2,TESS
1382.1668991611662,2458382.166899161,,,5108.34033203125,10.402963638305664,0,111392,,TIC 373844472,373844472,3,4,2,TESS
1382.168288044941,2458382.168288045,,,5126.677734375,10.403691291809082,0,111393,,TIC 373844472,373844472,3,4,2,TESS
1382.1696769286875,2458382.169676929,,,5136.375,10.410130500793457,0,111394,,TIC 373844472,373844472,3,4,2,TESS
1382.1710658124634,2458382.1710658125,,,5129.68994140625,10.398895263671875,0,111395,,TIC 373844472,373844472,3,4,2,TESS
1382.1724546962394,2458382.172454696,,,5152.13623046875,10.401260375976562,0,111396,,TIC 373844472,373844472,3,4,2,TESS
1382.1738435800141,2458382.17384358,,,5127.24658203125,10.384428977966309,0,111397,,TIC 373844472,373844472,3,4,2,TESS
1382.1752324638192,2458382.175232464,,,5143.84375,10.387787818908691,0,111398,,TIC 373844472,373844472,3,4,2,TESS
1382.1766213476242,2458382.1766213477,,,5143.072265625,10.381510734558105,0,111399,,TIC 373844472,373844472,3,4,2,TESS
1382.178010231428,2458382.1780102313,,,5148.4716796875,10.37691593170166,0,111400,,TIC 373844472,373844472,3,4,2,TESS
1382.1793991152329,2458382.179399115,,,5130.56982421875,10.361373901367188,0,111401,,TIC 373844472,373844472,3,4,2,TESS
1382.180787999067,2458382.180787999,,,5145.89306640625,10.368915557861328,0,111402,,TIC 373844472,373844472,3,4,2,TESS
1382.182176882872,2458382.182176883,,,5145.09326171875,10.361213684082031,0,111403,,TIC 373844472,373844472,3,4,2,TESS
1382.183565766705,2458382.1835657666,,,5143.15966796875,10.354819297790527,0,111404,,TIC 373844472,373844472,3,4,2,TESS
1382.1849546505666,2458382.1849546507,,,5143.44873046875,10.34728717803955,0,111405,,TIC 373844472,373844472,3,4,2,TESS
1382.1863435344007,2458382.1863435344,,,5164.677734375,10.350733757019043,0,111406,,TIC 373844472,373844472,3,4,2,TESS
1382.187732418264,2458382.187732418,,,5148.05029296875,10.341104507446289,0,111407,,TIC 373844472,373844472,3,4,2,TESS
1382.189121302126,2458382.189121302,,,5135.4033203125,10.32803726196289,0,111408,,TIC 373844472,373844472,3,4,2,TESS
1382.1905101859893,2458382.190510186,,,5158.53515625,10.329861640930176,0,111409,,TIC 373844472,373844472,3,4,2,TESS
1382.1918990698525,2458382.19189907,,,5145.91064453125,10.32475471496582,0,111410,,TIC 373844472,373844472,3,4,2,TESS
1382.1932879537446,2458382.1932879537,,,5167.16064453125,10.325244903564453,0,111411,,TIC 373844472,373844472,3,4,2,TESS
1382.1946768376367,2458382.1946768374,,,5153.54345703125,10.306933403015137,0,111412,,TIC 373844472,373844472,3,4,2,TESS
1382.1960657215282,2458382.1960657216,,,5133.837890625,10.305280685424805,0,111413,,TIC 373844472,373844472,3,4,2,TESS
1382.1974546054205,2458382.1974546053,,,5144.19287109375,10.294991493225098,0,111414,,TIC 373844472,373844472,3,4,2,TESS
1382.1988434893417,2458382.1988434894,,,5149.23046875,10.295381546020508,0,111415,,TIC 373844472,373844472,3,4,2,TESS
1382.2002323732615,2458382.200232373,,,5171.04296875,10.294811248779297,0,111416,,TIC 373844472,373844472,3,4,2,TESS
1382.201621257182,2458382.2016212572,,,5159.6708984375,10.285907745361328,0,111417,,TIC 373844472,373844472,3,4,2,TESS
1382.2030101411035,2458382.203010141,,,5143.314453125,10.278226852416992,0,111418,,TIC 373844472,373844472,3,4,2,TESS
1382.2043990250538,2458382.204399025,,,5135.2607421875,10.265706062316895,0,111419,,TIC 373844472,373844472,3,4,2,TESS
1382.2057879090041,2458382.205787909,,,5149.1728515625,10.268708229064941,0,111420,,TIC 373844472,373844472,3,4,2,TESS
1382.207176792954,2458382.207176793,,,5134.1474609375,10.257270812988281,0,111421,,TIC 373844472,373844472,3,4,2,TESS
1382.2085656769043,2458382.208565677,,,5158.72802734375,10.259411811828613,0,111422,,TIC 373844472,373844472,3,4,2,TESS
1382.2099545608546,2458382.2099545607,,,5152.72900390625,10.254836082458496,0,111423,,TIC 373844472,373844472,3,4,2,TESS
1382.2113434448333,2458382.211343445,,,5145.39013671875,10.246228218078613,0,111424,,TIC 373844472,373844472,3,4,2,TESS
1382.212732328813,2458382.212732329,,,5150.56640625,10.235794067382812,0,111425,,TIC 373844472,373844472,3,4,2,TESS
1382.2141212127924,2458382.2141212127,,,5166.21923828125,10.23958683013916,0,111426,,TIC 373844472,373844472,3,4,2,TESS
1382.215510096801,2458382.215510097,,,5140.6064453125,10.223676681518555,0,111427,,TIC 373844472,373844472,3,4,2,TESS
1382.216898980809,2458382.216898981,,,5158.283203125,10.224954605102539,0,111428,,TIC 373844472,373844472,3,4,2,TESS
1382.2182878648161,2458382.2182878647,,,5134.02685546875,10.207650184631348,0,111429,,TIC 373844472,373844472,3,4,2,TESS
1382.2196767488247,2458382.219676749,,,5140.23095703125,10.21108627319336,0,111430,,TIC 373844472,373844472,3,4,2,TESS
1382.2210656328332,2458382.221065633,,,5142.70751953125,10.206573486328125,0,111431,,TIC 373844472,373844472,3,4,2,TESS
1382.2224545168704,2458382.2224545167,,,5166.49853515625,10.206499099731445,0,111432,,TIC 373844472,373844472,3,4,2,TESS
1382.223843400908,2458382.223843401,,,5166.3447265625,10.200982093811035,0,111433,,TIC 373844472,373844472,3,4,2,TESS
1382.2252322849456,2458382.225232285,,,5152.36767578125,10.193049430847168,0,111434,,TIC 373844472,373844472,3,4,2,TESS
1382.2266211689832,2458382.226621169,,,5155.49755859375,10.187304496765137,0,111435,,TIC 373844472,373844472,3,4,2,TESS
1382.22801005305,2458382.2280100533,,,5151.060546875,10.187541961669922,0,111436,,TIC 373844472,373844472,3,4,2,TESS
1382.2293989371162,2458382.229398937,,,5162.7822265625,10.184057235717773,0,111437,,TIC 373844472,373844472,3,4,2,TESS
1382.230787821183,2458382.230787821,,,5141.81640625,10.165151596069336,0,111438,,TIC 373844472,373844472,3,4,2,TESS
1382.2321767052497,2458382.2321767053,,,5163.2421875,10.172250747680664,0,111439,,TIC 373844472,373844472,3,4,2,TESS
1382.2335655893442,2458382.2335655894,,,5150.546875,10.159629821777344,0,111440,,TIC 373844472,373844472,3,4,2,TESS
1382.2349544734395,2458382.2349544736,,,5136.125,10.152045249938965,0,111441,,TIC 373844472,373844472,3,4,2,TESS
1382.2363433575354,2458382.2363433577,,,5146.71728515625,10.152838706970215,0,111442,,TIC 373844472,373844472,3,4,2,TESS
1382.2377322416312,2458382.237732242,,,5141.64208984375,10.146625518798828,0,111443,,TIC 373844472,373844472,3,4,2,TESS
1382.2391211257561,2458382.2391211255,,,5144.86279296875,10.141613006591797,0,111444,,TIC 373844472,373844472,3,4,2,TESS
1382.2405100098515,2458382.2405100097,,,5168.517578125,10.140115737915039,0,111445,,TIC 373844472,373844472,3,4,2,TESS
1382.2418988940055,2458382.241898894,,,5145.0224609375,10.13004207611084,0,111446,,TIC 373844472,373844472,3,4,2,TESS
1382.2432877781305,2458382.243287778,,,5152.5712890625,10.128231048583984,0,111447,,TIC 373844472,373844472,3,4,2,TESS
1382.244676662255,2458382.244676662,,,5155.55810546875,10.126114845275879,0,111448,,TIC 373844472,373844472,3,4,2,TESS
1382.246065546409,2458382.2460655463,,,5155.01806640625,10.125825881958008,0,111449,,TIC 373844472,373844472,3,4,2,TESS
1382.247454430563,2458382.2474544304,,,5146.76171875,10.115646362304688,0,111450,,TIC 373844472,373844472,3,4,2,TESS
