TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.108223727969,2458354.108223728,,,13957.384765625,13.837793350219727,168,91186,,TIC 9006668,9006668,2,1,4,TESS
1354.1096126453888,2458354.1096126456,,,14356.6943359375,13.997405052185059,32,91187,,TIC 9006668,9006668,2,1,4,TESS
1354.1110015628071,2458354.111001563,,,14405.1650390625,14.018475532531738,32,91188,,TIC 9006668,9006668,2,1,4,TESS
1354.1123904802264,2458354.11239048,,,14427.4072265625,14.025568008422852,32,91189,,TIC 9006668,9006668,2,1,4,TESS
1354.113779397646,2458354.1137793977,,,14402.5068359375,14.018287658691406,32,91190,,TIC 9006668,9006668,2,1,4,TESS
1354.1151683146002,2458354.1151683144,17147.400390625,16.831459045410156,14388.8505859375,14.014167785644531,0,91191,1.0001030920319087,TIC 9006668,9006668,2,1,4,TESS
1354.1165572320199,2458354.116557232,17147.501953125,16.839622497558594,14410.990234375,14.020964622497559,0,91192,1.000109015551974,TIC 9006668,9006668,2,1,4,TESS
1354.1179461494385,2458354.1179461493,,,14355.5673828125,13.996176719665527,128,91193,,TIC 9006668,9006668,2,1,4,TESS
1354.1193350668575,2458354.119335067,17112.873046875,16.810760498046875,14347.0615234375,13.996932983398438,0,91194,0.9980893230373441,TIC 9006668,9006668,2,1,4,TESS
1354.1207239838116,2458354.1207239837,17145.201171875,16.84299087524414,14420.08984375,14.023768424987793,0,91195,0.9999748250397218,TIC 9006668,9006668,2,1,4,TESS
1354.1221129012308,2458354.1221129014,17160.8359375,16.838659286499023,14411.173828125,14.020163536071777,0,91196,1.0008867053882617,TIC 9006668,9006668,2,1,4,TESS
1354.1235018186499,2458354.1235018186,17156.00390625,16.832294464111328,14405.7900390625,14.014862060546875,0,91197,1.0006048825297622,TIC 9006668,9006668,2,1,4,TESS
1354.1248907356032,2458354.1248907354,17165.794921875,16.834688186645508,14406.48828125,14.01685619354248,0,91198,1.001175932646843,TIC 9006668,9006668,2,1,4,TESS
1354.126279653023,2458354.126279653,17131.375,16.821815490722656,14379.7939453125,14.006138801574707,0,91199,0.9991684289138861,TIC 9006668,9006668,2,1,4,TESS
1354.1276685699772,2458354.12766857,17184.5703125,16.839834213256836,14415.267578125,14.021141052246094,0,91200,1.0022709864620227,TIC 9006668,9006668,2,1,4,TESS
1354.1290574873963,2458354.1290574875,17138.427734375,16.82489776611328,14387.0263671875,14.008705139160156,0,91201,0.999579771816894,TIC 9006668,9006668,2,1,4,TESS
1354.1304464048155,2458354.1304464047,17131.103515625,16.826080322265625,14379.259765625,14.009689331054688,0,91202,0.9991525948890958,TIC 9006668,9006668,2,1,4,TESS
1354.1318353217687,2458354.131835322,17145.7734375,16.824684143066406,14381.99609375,14.008527755737305,0,91203,1.0000082017970138,TIC 9006668,9006668,2,1,4,TESS
1354.133224239188,2458354.133224239,17165.970703125,16.836483001708984,14408.21875,14.018349647521973,0,91204,1.00118618489311,TIC 9006668,9006668,2,1,4,TESS
1354.134613156142,2458354.1346131563,17173.1953125,16.841110229492188,14412.986328125,14.022202491760254,0,91205,1.0016075522146903,TIC 9006668,9006668,2,1,4,TESS
1354.1360020730956,2458354.136002073,17150.201171875,16.830001831054688,14389.4638671875,14.012953758239746,0,91206,1.0002664444890987,TIC 9006668,9006668,2,1,4,TESS
1354.1373909905144,2458354.1373909907,17165.31640625,16.832368850708008,14405.4921875,14.014925003051758,0,91207,1.0011480237542267,TIC 9006668,9006668,2,1,4,TESS
1354.1387799074687,2458354.1387799075,17174.755859375,16.834461212158203,14403.865234375,14.016667366027832,0,91208,1.0016985693787732,TIC 9006668,9006668,2,1,4,TESS
1354.140168824422,2458354.1401688242,17142.158203125,16.831262588500977,14387.2529296875,14.014004707336426,0,91209,0.9997973472654526,TIC 9006668,9006668,2,1,4,TESS
1354.1415577418418,2458354.141557742,17146.11328125,16.82524871826172,14384.193359375,14.008996963500977,0,91210,1.0000280228064635,TIC 9006668,9006668,2,1,4,TESS
1354.1429466587954,2458354.1429466587,17131.60546875,16.82241439819336,14371.2412109375,14.006637573242188,0,91211,0.9991818707478809,TIC 9006668,9006668,2,1,4,TESS
1354.144335575748,2458354.144335576,17162.990234375,16.819580078125,14368.384765625,14.004277229309082,0,91212,1.001012352361958,TIC 9006668,9006668,2,1,4,TESS
1354.1457244931678,2458354.145724493,17153.46484375,16.83819007873535,14409.8974609375,14.019771575927734,0,91213,1.0004567945281255,TIC 9006668,9006668,2,1,4,TESS
1354.1471134101218,2458354.1471134103,17166.76171875,16.834989547729492,14398.2978515625,14.017107963562012,0,91214,1.0012323200013122,TIC 9006668,9006668,2,1,4,TESS
1354.1485023270754,2458354.148502327,17132.455078125,16.822219848632812,14371.6884765625,14.006475448608398,0,91215,0.9992314232715055,TIC 9006668,9006668,2,1,4,TESS
1354.1498912440288,2458354.1498912442,17156.9375,16.837194442749023,14402.9248046875,14.018942832946777,0,91216,1.0006593333488256,TIC 9006668,9006668,2,1,4,TESS
1354.1512801609822,2458354.151280161,17171.96875,16.836034774780273,14403.4287109375,14.01797866821289,0,91217,1.001536014318515,TIC 9006668,9006668,2,1,4,TESS
1354.1526690779363,2458354.1526690777,17146.31640625,16.824975967407227,14384.2890625,14.008769035339355,0,91218,1.0000398698465944,TIC 9006668,9006668,2,1,4,TESS
1354.1540579953562,2458354.1540579954,17156.595703125,16.83259391784668,14395.30078125,14.01511287689209,0,91219,1.0006393984255284,TIC 9006668,9006668,2,1,4,TESS
1354.1554469123091,2458354.155446912,17171.896484375,16.836326599121094,14401.4462890625,14.018220901489258,0,91220,1.0015317995061608,TIC 9006668,9006668,2,1,4,TESS
1354.1568358292623,2458354.1568358294,17146.73828125,16.826372146606445,14388.6845703125,14.009931564331055,0,91221,1.0000644752376358,TIC 9006668,9006668,2,1,4,TESS
