TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0353300340578,2458382.035330034,,,2984.106689453125,8.024370193481445,0,111297,,TIC 55652896,55652896,3,4,1,TESS
1382.0367189262147,2458382.0367189264,,,2991.21875,8.028543472290039,0,111298,,TIC 55652896,55652896,3,4,1,TESS
1382.0381078183723,2458382.0381078185,,,2963.802001953125,8.008861541748047,0,111299,,TIC 55652896,55652896,3,4,1,TESS
1382.0394967105299,2458382.0394967105,,,2980.156494140625,8.010624885559082,0,111300,,TIC 55652896,55652896,3,4,1,TESS
1382.0408856027452,2458382.0408856026,,,2979.15478515625,8.000388145446777,0,111301,,TIC 55652896,55652896,3,4,1,TESS
1382.0422744949028,2458382.042274495,,,2984.986328125,8.005550384521484,0,111302,,TIC 55652896,55652896,3,4,1,TESS
1382.0436633871186,2458382.043663387,,,2968.86669921875,7.989101409912109,0,111303,,TIC 55652896,55652896,3,4,1,TESS
1382.045052279334,2458382.0450522793,,,2991.291748046875,7.999352931976318,0,111304,,TIC 55652896,55652896,3,4,1,TESS
1382.0464411715498,2458382.0464411713,,,2972.677001953125,7.98120641708374,0,111305,,TIC 55652896,55652896,3,4,1,TESS
1382.0478300637656,2458382.047830064,,,2983.315673828125,7.985447883605957,0,111306,,TIC 55652896,55652896,3,4,1,TESS
1382.0492189559814,2458382.049218956,,,2977.3388671875,7.9704437255859375,0,111307,,TIC 55652896,55652896,3,4,1,TESS
1382.0506078481974,2458382.050607848,,,2979.6474609375,7.973283767700195,0,111308,,TIC 55652896,55652896,3,4,1,TESS
1382.051996740412,2458382.0519967405,,,2971.83251953125,7.9623823165893555,0,111309,,TIC 55652896,55652896,3,4,1,TESS
1382.053385632627,2458382.0533856326,,,2986.15966796875,7.965554237365723,0,111310,,TIC 55652896,55652896,3,4,1,TESS
1382.054774524901,2458382.054774525,,,2974.55712890625,7.957663536071777,0,111311,,TIC 55652896,55652896,3,4,1,TESS
1382.0561634171163,2458382.056163417,,,2977.665283203125,7.952945709228516,0,111312,,TIC 55652896,55652896,3,4,1,TESS
1382.0575523093903,2458382.0575523092,,,2969.180419921875,7.945637226104736,0,111313,,TIC 55652896,55652896,3,4,1,TESS
1382.0589412016643,2458382.058941202,,,2975.87451171875,7.945629119873047,0,111314,,TIC 55652896,55652896,3,4,1,TESS
1382.0603300939385,2458382.060330094,,,2964.768798828125,7.937402248382568,0,111315,,TIC 55652896,55652896,3,4,1,TESS
1382.0617189862128,2458382.0617189864,,,2987.047607421875,7.9444732666015625,0,111316,,TIC 55652896,55652896,3,4,1,TESS
1382.0631078784859,2458382.0631078784,,,2970.394287109375,7.934244155883789,0,111317,,TIC 55652896,55652896,3,4,1,TESS
1382.06449677076,2458382.064496771,,,2986.574462890625,7.937371730804443,0,111318,,TIC 55652896,55652896,3,4,1,TESS
1382.0658856630923,2458382.065885663,,,2979.47705078125,7.928420066833496,0,111319,,TIC 55652896,55652896,3,4,1,TESS
1382.0672745553657,2458382.0672745556,,,2986.800048828125,7.933659553527832,0,111320,,TIC 55652896,55652896,3,4,1,TESS
1382.0686634476974,2458382.0686634476,,,2972.5947265625,7.924490451812744,0,111321,,TIC 55652896,55652896,3,4,1,TESS
1382.0700523399707,2458382.07005234,,,2981.828125,7.925344467163086,0,111322,,TIC 55652896,55652896,3,4,1,TESS
1382.0714412323032,2458382.071441232,,,2961.553955078125,7.910519123077393,0,111323,,TIC 55652896,55652896,3,4,1,TESS
1382.0728301246354,2458382.0728301248,,,2983.93505859375,7.916826248168945,0,111324,,TIC 55652896,55652896,3,4,1,TESS
1382.0742190169667,2458382.074219017,,,2980.082763671875,7.917387962341309,0,111325,,TIC 55652896,55652896,3,4,1,TESS
1382.0756079092992,2458382.0756079094,,,2980.074951171875,7.912500381469727,0,111326,,TIC 55652896,55652896,3,4,1,TESS
1382.0769968016316,2458382.0769968014,,,2983.6484375,7.913978576660156,0,111327,,TIC 55652896,55652896,3,4,1,TESS
1382.078385694021,2458382.078385694,,,2974.7099609375,7.906582355499268,0,111328,,TIC 55652896,55652896,3,4,1,TESS
1382.0797745863536,2458382.0797745865,,,2975.6171875,7.905434608459473,0,111329,,TIC 55652896,55652896,3,4,1,TESS
1382.0811634787442,2458382.0811634785,,,2981.024658203125,7.90399169921875,0,111330,,TIC 55652896,55652896,3,4,1,TESS
1382.0825523710764,2458382.082552371,,,2975.775634765625,7.904212474822998,0,111331,,TIC 55652896,55652896,3,4,1,TESS
1382.0839412634668,2458382.0839412636,,,2964.85546875,7.887698173522949,0,111332,,TIC 55652896,55652896,3,4,1,TESS
1382.085330155856,2458382.0853301557,,,2974.696533203125,7.8928608894348145,0,111333,,TIC 55652896,55652896,3,4,1,TESS
1382.0867190482459,2458382.086719048,,,2968.9248046875,7.882283687591553,0,111334,,TIC 55652896,55652896,3,4,1,TESS
1382.0881079406363,2458382.0881079407,,,2965.18017578125,7.885603427886963,0,111335,,TIC 55652896,55652896,3,4,1,TESS
1382.0894968330258,2458382.089496833,,,2985.111083984375,7.888667583465576,0,111336,,TIC 55652896,55652896,3,4,1,TESS
1382.0908857254747,2458382.0908857253,,,2982.40087890625,7.890577793121338,0,111337,,TIC 55652896,55652896,3,4,1,TESS
1382.0922746178653,2458382.092274618,,,2969.066650390625,7.88342809677124,0,111338,,TIC 55652896,55652896,3,4,1,TESS
1382.093663510314,2458382.0936635104,,,2984.22705078125,7.887989044189453,0,111339,,TIC 55652896,55652896,3,4,1,TESS
1382.0950524027044,2458382.095052403,,,2969.739501953125,7.880839824676514,0,111340,,TIC 55652896,55652896,3,4,1,TESS
1382.0964412951525,2458382.096441295,,,2979.665771484375,7.885701656341553,0,111341,,TIC 55652896,55652896,3,4,1,TESS
1382.0978301876012,2458382.0978301875,,,2980.2353515625,7.88082218170166,0,111342,,TIC 55652896,55652896,3,4,1,TESS
1382.0992190800498,2458382.09921908,,,2969.207275390625,7.870602130889893,0,111343,,TIC 55652896,55652896,3,4,1,TESS
1382.1006079724978,2458382.1006079726,,,2979.40771484375,7.87327241897583,0,111344,,TIC 55652896,55652896,3,4,1,TESS
1382.1019968649457,2458382.101996865,,,2970.125732421875,7.8648505210876465,0,111345,,TIC 55652896,55652896,3,4,1,TESS
1382.103385757452,2458382.1033857577,,,2984.96875,7.878415107727051,0,111346,,TIC 55652896,55652896,3,4,1,TESS
1382.1047746499007,2458382.1047746497,,,2961.718994140625,7.857760906219482,0,111347,,TIC 55652896,55652896,3,4,1,TESS
1382.1061635424076,2458382.1061635423,,,2974.7607421875,7.867677688598633,0,111348,,TIC 55652896,55652896,3,4,1,TESS
1382.1075524348557,2458382.107552435,,,2978.325927734375,7.865470886230469,0,111349,,TIC 55652896,55652896,3,4,1,TESS
1382.1089413273626,2458382.1089413273,,,2966.94189453125,7.856513023376465,0,111350,,TIC 55652896,55652896,3,4,1,TESS
1382.1103302198694,2458382.11033022,,,2992.46923828125,7.8693060874938965,0,111351,,TIC 55652896,55652896,3,4,1,TESS
1382.1117191123758,2458382.1117191124,,,2978.133544921875,7.861652374267578,0,111352,,TIC 55652896,55652896,3,4,1,TESS
1382.1131080048826,2458382.113108005,,,2976.745361328125,7.860836982727051,0,111353,,TIC 55652896,55652896,3,4,1,TESS
1382.1144968973895,2458382.1144968974,,,2979.7099609375,7.858398914337158,0,111354,,TIC 55652896,55652896,3,4,1,TESS
1382.1158857899545,2458382.11588579,,,2984.867919921875,7.853816032409668,0,111355,,TIC 55652896,55652896,3,4,1,TESS
1382.1172746824614,2458382.1172746825,,,2979.720947265625,7.854565620422363,0,111356,,TIC 55652896,55652896,3,4,1,TESS
1382.118663575025,2458382.118663575,,,2978.142822265625,7.855465888977051,0,111357,,TIC 55652896,55652896,3,4,1,TESS
1382.1200524675314,2458382.1200524676,,,2968.0107421875,7.840780258178711,0,111358,,TIC 55652896,55652896,3,4,1,TESS
1382.1214413600965,2458382.12144136,,,2969.239013671875,7.843639373779297,0,111359,,TIC 55652896,55652896,3,4,1,TESS
1382.122830252661,2458382.1228302526,,,2977.734619140625,7.844951152801514,0,111360,,TIC 55652896,55652896,3,4,1,TESS
1382.124219145226,2458382.124219145,,,2973.718017578125,7.841187477111816,0,111361,,TIC 55652896,55652896,3,4,1,TESS
1382.1256080377912,2458382.1256080377,,,2959.036376953125,7.831119537353516,0,111362,,TIC 55652896,55652896,3,4,1,TESS
1382.1269969303562,2458382.12699693,,,2969.415283203125,7.830950736999512,0,111363,,TIC 55652896,55652896,3,4,1,TESS
1382.1283858229795,2458382.1283858228,,,2976.50732421875,7.835667610168457,0,111364,,TIC 55652896,55652896,3,4,1,TESS
1382.129774715544,2458382.1297747158,,,2973.014404296875,7.829581260681152,0,111365,,TIC 55652896,55652896,3,4,1,TESS
1382.1311636081673,2458382.1311636083,,,2968.4921875,7.831655502319336,0,111366,,TIC 55652896,55652896,3,4,1,TESS
1382.1325525007906,2458382.132552501,,,2983.313720703125,7.835022926330566,0,111367,,TIC 55652896,55652896,3,4,1,TESS
1382.1339413933542,2458382.1339413933,,,2963.980712890625,7.822200298309326,0,111368,,TIC 55652896,55652896,3,4,1,TESS
1382.135330285977,2458382.135330286,,,2983.776611328125,7.829611778259277,0,111369,,TIC 55652896,55652896,3,4,1,TESS
1382.1367191786003,2458382.1367191784,,,2969.576904296875,7.8192901611328125,0,111370,,TIC 55652896,55652896,3,4,1,TESS
1382.1381080712817,2458382.1381080714,,,2973.8330078125,7.8202128410339355,0,111371,,TIC 55652896,55652896,3,4,1,TESS
1382.139496963905,2458382.139496964,,,2966.2744140625,7.813065052032471,0,111372,,TIC 55652896,55652896,3,4,1,TESS
1382.1408858565278,2458382.1408858565,,,2974.3232421875,7.815215110778809,0,111373,,TIC 55652896,55652896,3,4,1,TESS
1382.1422747492093,2458382.142274749,,,2973.775146484375,7.817625522613525,0,111374,,TIC 55652896,55652896,3,4,1,TESS
1382.1436636418325,2458382.143663642,,,2976.203125,7.807432174682617,0,111375,,TIC 55652896,55652896,3,4,1,TESS
1382.1450525345135,2458382.1450525345,,,2963.212646484375,7.798662185668945,0,111376,,TIC 55652896,55652896,3,4,1,TESS
