TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0355276425366,2458382.0355276424,,,11165.4306640625,13.164549827575684,0,111297,,TIC 38846515,38846515,3,4,2,TESS
1382.036916531725,2458382.0369165316,,,11140.994140625,13.150436401367188,0,111298,,TIC 38846515,38846515,3,4,2,TESS
1382.038305420914,2458382.038305421,,,11165.0888671875,13.15784740447998,0,111299,,TIC 38846515,38846515,3,4,2,TESS
1382.039694310103,2458382.03969431,,,11137.7646484375,13.14188289642334,0,111300,,TIC 38846515,38846515,3,4,2,TESS
1382.0410831992915,2458382.0410831994,,,11161.4462890625,13.142658233642578,0,111301,,TIC 38846515,38846515,3,4,2,TESS
1382.0424720885387,2458382.0424720887,,,11138.9169921875,13.134313583374023,0,111302,,TIC 38846515,38846515,3,4,2,TESS
1382.0438609777277,2458382.0438609775,,,11150.67578125,13.133386611938477,0,111303,,TIC 38846515,38846515,3,4,2,TESS
1382.0452498669745,2458382.045249867,,,11172.7138671875,13.139290809631348,0,111304,,TIC 38846515,38846515,3,4,2,TESS
1382.0466387562217,2458382.046638756,,,11159.3193359375,13.127540588378906,0,111305,,TIC 38846515,38846515,3,4,2,TESS
1382.0480276454107,2458382.0480276453,,,11162.1630859375,13.12732982635498,0,111306,,TIC 38846515,38846515,3,4,2,TESS
1382.049416534658,2458382.0494165346,,,11174.88671875,13.134509086608887,0,111307,,TIC 38846515,38846515,3,4,2,TESS
1382.0508054239053,2458382.050805424,,,11146.8251953125,13.116413116455078,0,111308,,TIC 38846515,38846515,3,4,2,TESS
1382.0521943131514,2458382.052194313,,,11169.6650390625,13.118465423583984,0,111309,,TIC 38846515,38846515,3,4,2,TESS
1382.053583202456,2458382.0535832024,,,11143.4951171875,13.108941078186035,0,111310,,TIC 38846515,38846515,3,4,2,TESS
1382.0549720917031,2458382.0549720917,,,11143.40234375,13.102787971496582,0,111311,,TIC 38846515,38846515,3,4,2,TESS
1382.0563609809499,2458382.056360981,,,11157.8125,13.100204467773438,0,111312,,TIC 38846515,38846515,3,4,2,TESS
1382.0577498702553,2458382.0577498702,,,11156.849609375,13.099452018737793,0,111313,,TIC 38846515,38846515,3,4,2,TESS
1382.0591387595025,2458382.0591387595,,,11147.4169921875,13.094120025634766,0,111314,,TIC 38846515,38846515,3,4,2,TESS
1382.0605276488081,2458382.060527649,,,11158.7451171875,13.098966598510742,0,111315,,TIC 38846515,38846515,3,4,2,TESS
1382.0619165381138,2458382.061916538,,,11158.81640625,13.099148750305176,0,111316,,TIC 38846515,38846515,3,4,2,TESS
1382.0633054274183,2458382.0633054273,,,11184.0576171875,13.102655410766602,0,111317,,TIC 38846515,38846515,3,4,2,TESS
1382.0646943166655,2458382.0646943166,,,11147.5810546875,13.082867622375488,0,111318,,TIC 38846515,38846515,3,4,2,TESS
1382.0660832060294,2458382.066083206,,,11157.3759765625,13.088601112365723,0,111319,,TIC 38846515,38846515,3,4,2,TESS
1382.067472095334,2458382.067472095,,,11162.787109375,13.092041015625,0,111320,,TIC 38846515,38846515,3,4,2,TESS
1382.068860984639,2458382.0688609844,,,11130.8857421875,13.072044372558594,0,111321,,TIC 38846515,38846515,3,4,2,TESS
1382.0702498739438,2458382.070249874,,,11178.6669921875,13.090566635131836,0,111322,,TIC 38846515,38846515,3,4,2,TESS
1382.0716387633076,2458382.0716387634,,,11156.6982421875,13.076029777526855,0,111323,,TIC 38846515,38846515,3,4,2,TESS
1382.073027652613,2458382.0730276527,,,11157.9345703125,13.074520111083984,0,111324,,TIC 38846515,38846515,3,4,2,TESS
1382.0744165419758,2458382.074416542,,,11160.1025390625,13.077581405639648,0,111325,,TIC 38846515,38846515,3,4,2,TESS
1382.0758054313396,2458382.075805431,,,11158.703125,13.070281982421875,0,111326,,TIC 38846515,38846515,3,4,2,TESS
