TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1053619054148,2458354.1053619054,,,20888.943359375,16.51464080810547,168,91186,,TIC 51912829,51912829,2,3,2,TESS
1354.106750783719,2458354.1067507835,,,22393.4296875,17.021284103393555,32,91187,,TIC 51912829,51912829,2,3,2,TESS
1354.1081396622546,2458354.108139662,,,22759.140625,17.14094352722168,32,91188,,TIC 51912829,51912829,2,3,2,TESS
1354.1095285405584,2458354.1095285406,,,22880.4375,17.17579460144043,32,91189,,TIC 51912829,51912829,2,3,2,TESS
1354.1109174188625,2458354.1109174187,,,22916.46875,17.184431076049805,32,91190,,TIC 51912829,51912829,2,3,2,TESS
1354.1123062973995,2458354.1123062973,25856.8359375,19.592376708984375,22945.7734375,17.19430923461914,0,91191,1.000348871924107,TIC 51912829,51912829,2,3,2,TESS
1354.1136951757037,2458354.113695176,25874.083984375,19.600997924804688,22965.822265625,17.201875686645508,0,91192,1.0010161640969004,TIC 51912829,51912829,2,3,2,TESS
1354.1150840542396,2458354.1150840544,,,22915.03125,17.18488311767578,128,91193,,TIC 51912829,51912829,2,3,2,TESS
1354.116472932543,2458354.1164729325,25816.21484375,19.573713302612305,22893.775390625,17.177928924560547,0,91194,0.9987773236725204,TIC 51912829,51912829,2,3,2,TESS
1354.11786181108,2458354.117861811,25844.4609375,19.591508865356445,22945.205078125,17.193546295166016,0,91195,0.9998701081140264,TIC 51912829,51912829,2,3,2,TESS
1354.1192506893838,2458354.119250689,25820.767578125,19.58542823791504,22927.55078125,17.188213348388672,0,91196,0.9989534597901494,TIC 51912829,51912829,2,3,2,TESS
1354.12063956792,2458354.1206395677,25837.666015625,19.595590591430664,22941.283203125,17.19713020324707,0,91197,0.9996072262808084,TIC 51912829,51912829,2,3,2,TESS
1354.1220284462236,2458354.1220284463,25825.771484375,19.584827423095703,22928.1796875,17.187685012817383,0,91198,0.9991470508383543,TIC 51912829,51912829,2,3,2,TESS
1354.1234173247606,2458354.123417325,25805.7890625,19.581960678100586,22913.15234375,17.185169219970703,0,91199,0.9983739712075252,TIC 51912829,51912829,2,3,2,TESS
1354.124806203065,2458354.124806203,25798.26953125,19.5809326171875,22905.66015625,17.18426513671875,0,91200,0.9980830556979279,TIC 51912829,51912829,2,3,2,TESS
1354.1261950813685,2458354.1261950815,25827.083984375,19.585519790649414,22931.333984375,17.188291549682617,0,91201,0.9991978288182113,TIC 51912829,51912829,2,3,2,TESS
1354.127583959905,2458354.12758396,25860.482421875,19.601333618164062,22960.875,17.202171325683594,0,91202,1.000489947055644,TIC 51912829,51912829,2,3,2,TESS
1354.1289728382083,2458354.128972838,25862.873046875,19.598974227905273,22960.57421875,17.20009994506836,0,91203,1.0005824355189552,TIC 51912829,51912829,2,3,2,TESS
1354.1303617167448,2458354.1303617167,25884.0703125,19.60472297668457,22981.841796875,17.20514488220215,0,91204,1.0014025150061399,TIC 51912829,51912829,2,3,2,TESS
1354.131750595049,2458354.131750595,25840.748046875,19.587678909301758,22940.216796875,17.190187454223633,0,91205,0.9997264638585084,TIC 51912829,51912829,2,3,2,TESS
1354.1331394735855,2458354.1331394734,25849.998046875,19.59658432006836,22952.146484375,17.198001861572266,0,91206,1.0000843277165483,TIC 51912829,51912829,2,3,2,TESS
1354.1345283518888,2458354.134528352,25840.896484375,19.58962631225586,22942.00390625,17.191896438598633,0,91207,0.9997322066062303,TIC 51912829,51912829,2,3,2,TESS
1354.135917230426,2458354.1359172305,25840.822265625,19.589929580688477,22943.990234375,17.192161560058594,0,91208,0.9997293352323693,TIC 51912829,51912829,2,3,2,TESS
1354.1373061087295,2458354.1373061086,25838.560546875,19.590457916259766,22938.568359375,17.192626953125,0,91209,0.9996418338920801,TIC 51912829,51912829,2,3,2,TESS
1354.1386949872665,2458354.138694987,25829.109375,19.583297729492188,22931.43359375,17.186342239379883,0,91210,0.9992761870996275,TIC 51912829,51912829,2,3,2,TESS
1354.1400838655702,2458354.1400838657,25864.38671875,19.597396850585938,22962.021484375,17.198715209960938,0,91211,1.0006409964332248,TIC 51912829,51912829,2,3,2,TESS
1354.1414727441058,2458354.1414727443,25795.328125,19.575326919555664,22893.259765625,17.179346084594727,0,91212,0.9979692586180697,TIC 51912829,51912829,2,3,2,TESS
1354.14286162241,2458354.1428616224,25862.630859375,19.599735260009766,22960.517578125,17.200767517089844,0,91213,1.000573065772672,TIC 51912829,51912829,2,3,2,TESS
1354.144250500947,2458354.144250501,25872.388671875,19.596071243286133,22969.583984375,17.197551727294922,0,91214,1.0009505758729185,TIC 51912829,51912829,2,3,2,TESS
1354.1456393792507,2458354.145639379,25853.111328125,19.592153549194336,22951.552734375,17.19411277770996,0,91215,1.0002047742937685,TIC 51912829,51912829,2,3,2,TESS
1354.147028257787,2458354.1470282576,25844.2890625,19.59202766418457,22947.033203125,17.194002151489258,0,91216,0.9998634586166643,TIC 51912829,51912829,2,3,2,TESS
1354.1484171360905,2458354.148417136,25836.7890625,19.58785057067871,22936.990234375,17.190338134765625,0,91217,0.999573298731767,TIC 51912829,51912829,2,3,2,TESS
1354.1498060143947,2458354.1498060143,25850.052734375,19.59383773803711,22946.76171875,17.19559097290039,0,91218,1.0000864434657089,TIC 51912829,51912829,2,3,2,TESS
1354.151194892932,2458354.151194893,25862.361328125,19.597925186157227,22957.99609375,17.19917869567871,0,91219,1.0005626381518085,TIC 51912829,51912829,2,3,2,TESS
1354.152583771235,2458354.1525837714,25865.14453125,19.599079132080078,22964.888671875,17.200193405151367,0,91220,1.0006703146715945,TIC 51912829,51912829,2,3,2,TESS
1354.153972649771,2458354.15397265,25827.724609375,19.58133888244629,22924.236328125,17.18462371826172,0,91221,0.9992226133083796,TIC 51912829,51912829,2,3,2,TESS
1354.1553615280752,2458354.155361528,25822.154296875,19.58663558959961,22925.95703125,17.189271926879883,0,91222,0.9990071091438674,TIC 51912829,51912829,2,3,2,TESS
1354.1567504066124,2458354.1567504066,25877.76171875,19.601930618286133,22972.421875,17.202693939208984,0,91223,1.001158448227958,TIC 51912829,51912829,2,3,2,TESS
1354.158139284916,2458354.1581392847,25852.265625,19.593664169311523,22950.529296875,17.195438385009766,0,91224,1.0001720557442477,TIC 51912829,51912829,2,3,2,TESS
1354.1595281634516,2458354.1595281633,25811.15234375,19.581209182739258,22916.009765625,17.18450927734375,0,91225,0.9985814657502148,TIC 51912829,51912829,2,3,2,TESS
1354.1609170417557,2458354.160917042,25823.111328125,19.586572647094727,22921.001953125,17.18921661376953,0,91226,0.9990441347541797,TIC 51912829,51912829,2,3,2,TESS
1354.162305920293,2458354.1623059204,25843.630859375,19.59225082397461,22942.109375,17.194198608398438,0,91227,0.9998379940642658,TIC 51912829,51912829,2,3,2,TESS
1354.1636947985965,2458354.1636947985,25877.15234375,19.60022735595703,22970.36328125,17.20119857788086,0,91228,1.0011348727373102,TIC 51912829,51912829,2,3,2,TESS
1354.165083677133,2458354.165083677,25845.5859375,19.595779418945312,22946.982421875,17.197294235229492,0,91229,0.9999136320967611,TIC 51912829,51912829,2,3,2,TESS
1354.1664725554363,2458354.1664725556,25831.29296875,19.588226318359375,22927.578125,17.1906681060791,0,91230,0.9993606659411158,TIC 51912829,51912829,2,3,2,TESS
1354.1678614339735,2458354.167861434,25832.669921875,19.589111328125,22934.55859375,17.191444396972656,0,91231,0.9994139374824836,TIC 51912829,51912829,2,3,2,TESS
1354.1692503122779,2458354.1692503123,25867.126953125,19.59586524963379,22960.466796875,17.197370529174805,0,91232,1.0007470105786702,TIC 51912829,51912829,2,3,2,TESS
1354.1706391908135,2458354.170639191,25842.322265625,19.589330673217773,22943.771484375,17.191635131835938,0,91233,0.9997873672093488,TIC 51912829,51912829,2,3,2,TESS
1354.172028069117,2458354.172028069,25844.74609375,19.58781623840332,22939.236328125,17.1903076171875,0,91234,0.9998811402346501,TIC 51912829,51912829,2,3,2,TESS
1354.1734169476542,2458354.1734169475,25844.71875,19.58932113647461,22941.353515625,17.191627502441406,0,91235,0.9998800823600699,TIC 51912829,51912829,2,3,2,TESS
1354.1748058259575,2458354.174805826,25880.978515625,19.598323822021484,22976.3203125,17.19952964782715,0,91236,1.0012828996160898,TIC 51912829,51912829,2,3,2,TESS
1354.1761947044945,2458354.1761947046,25814.3203125,19.580076217651367,22910.466796875,17.183513641357422,0,91237,0.9987040280765959,TIC 51912829,51912829,2,3,2,TESS
1354.1775835827982,2458354.1775835827,25840.095703125,19.5872802734375,22932.658203125,17.189836502075195,0,91238,0.99970122599352,TIC 51912829,51912829,2,3,2,TESS
1354.1789724613348,2458354.1789724613,25807.705078125,19.585773468017578,22913.3671875,17.188514709472656,0,91239,0.9984480979906202,TIC 51912829,51912829,2,3,2,TESS
1354.180361339639,2458354.18036134,25854.642578125,19.589509963989258,22945.837890625,17.19179344177246,0,91240,1.0002640152702684,TIC 51912829,51912829,2,3,2,TESS
1354.181750218175,2458354.1817502184,25824.6953125,19.585220336914062,22924.490234375,17.18802833557129,0,91241,0.9991054159173703,TIC 51912829,51912829,2,3,2,TESS
1354.1831390964794,2458354.1831390965,25860.9609375,19.593517303466797,22952.24609375,17.195310592651367,0,91242,1.0005084598608003,TIC 51912829,51912829,2,3,2,TESS
1354.1845279750157,2458354.184527975,25834.806640625,19.590925216674805,22933.490234375,17.193035125732422,0,91243,0.9994966028246913,TIC 51912829,51912829,2,3,2,TESS
1354.1859168533185,2458354.185916853,25841.78515625,19.59379005432129,22937.3359375,17.19554901123047,0,91244,0.9997665875300918,TIC 51912829,51912829,2,3,2,TESS
1354.187305731623,2458354.1873057317,25841.51171875,19.590415954589844,22936.505859375,17.192588806152344,0,91245,0.9997560087842883,TIC 51912829,51912829,2,3,2,TESS
1354.1886946101602,2458354.1886946103,25880.29296875,19.60055160522461,22968.734375,17.20148468017578,0,91246,1.001256377189111,TIC 51912829,51912829,2,3,2,TESS
1354.1900834884634,2458354.1900834884,25867.298828125,19.599979400634766,22963.294921875,17.20098304748535,0,91247,1.0007536600760325,TIC 51912829,51912829,2,3,2,TESS
1354.191472367,2458354.191472367,25872.51171875,19.59987449645996,22963.736328125,17.200889587402344,0,91248,1.00095533630853,TIC 51912829,51912829,2,3,2,TESS
1354.1928612453034,2458354.1928612455,25832.560546875,19.592971801757812,22928.99609375,17.19483184814453,0,91249,0.9994097059841622,TIC 51912829,51912829,2,3,2,TESS
1354.1942501238407,2458354.194250124,25819.6015625,19.587976455688477,22921.056640625,17.190448760986328,0,91250,0.9989083489955443,TIC 51912829,51912829,2,3,2,TESS
1354.1956390021448,2458354.195639002,25818.337890625,19.58717918395996,22920.857421875,17.189746856689453,0,91251,0.998859460077438,TIC 51912829,51912829,2,3,2,TESS
1354.1970278806805,2458354.1970278807,25831.552734375,19.58540153503418,22920.865234375,17.188188552856445,0,91252,0.9993707157496292,TIC 51912829,51912829,2,3,2,TESS
1354.198416758984,2458354.198416759,25847.87890625,19.589569091796875,22936.376953125,17.19184684753418,0,91253,1.0000023424365707,TIC 51912829,51912829,2,3,2,TESS
1354.1998056375212,2458354.1998056374,25823.171875,19.58492088317871,22925.2421875,17.18776512145996,0,91254,0.9990464771907506,TIC 51912829,51912829,2,3,2,TESS
