TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1031925258999,2458354.103192526,,,2903.41796875,7.545987606048584,168,91186,,TIC 55652896,55652896,2,4,1,TESS
1354.1045814279528,2458354.1045814278,,,3128.484619140625,7.695374488830566,32,91187,,TIC 55652896,55652896,2,4,1,TESS
1354.1059703300043,2458354.10597033,,,3201.241943359375,7.740069389343262,32,91188,,TIC 55652896,55652896,2,4,1,TESS
1354.107359232115,2458354.107359232,,,3215.3388671875,7.749399662017822,32,91189,,TIC 55652896,55652896,2,4,1,TESS
1354.1087481341679,2458354.108748134,,,3200.958251953125,7.736237049102783,32,91190,,TIC 55652896,55652896,2,4,1,TESS
1354.110137036279,2458354.110137036,3708.659423828125,8.93211841583252,3217.865478515625,7.752962589263916,0,91191,0.9997289202060601,TIC 55652896,55652896,2,4,1,TESS
1354.1115259383319,2458354.1115259384,3704.874267578125,8.928495407104492,3216.825927734375,7.749817371368408,0,91192,0.9987085703334591,TIC 55652896,55652896,2,4,1,TESS
1354.1129148404418,2458354.11291484,,,3191.090576171875,7.736237049102783,128,91193,,TIC 55652896,55652896,2,4,1,TESS
1354.1143037425522,2458354.1143037425,3717.448486328125,8.92861270904541,3219.699951171875,7.7499189376831055,0,91194,1.0020981536563722,TIC 55652896,55652896,2,4,1,TESS
1354.1156926446633,2458354.115692645,3708.89453125,8.935729026794434,3222.753173828125,7.756096363067627,0,91195,0.9997922972008559,TIC 55652896,55652896,2,4,1,TESS
1354.117081546774,2458354.1170815467,3707.05126953125,8.92708969116211,3220.71337890625,7.748597621917725,0,91196,0.9992954162966933,TIC 55652896,55652896,2,4,1,TESS
1354.1184704488844,2458354.118470449,3702.006103515625,8.928021430969238,3216.160888671875,7.749406814575195,0,91197,0.9979354104841739,TIC 55652896,55652896,2,4,1,TESS
1354.1198593509948,2458354.119859351,3720.62353515625,8.940619468688965,3231.849365234375,7.760340690612793,0,91198,1.0029540392402974,TIC 55652896,55652896,2,4,1,TESS
1354.121248253106,2458354.121248253,3703.947265625,8.934819221496582,3217.87646484375,7.755306720733643,0,91199,0.9984586820164915,TIC 55652896,55652896,2,4,1,TESS
