TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1075530009966,2458354.107553001,,,4812.927734375,8.803926467895508,168,91186,,TIC 70797900,70797900,2,1,2,TESS
1354.108941928661,2458354.1089419285,,,4846.5732421875,8.817845344543457,32,91187,,TIC 70797900,70797900,2,1,2,TESS
1354.1103308563238,2458354.1103308564,,,4817.3828125,8.803346633911133,32,91188,,TIC 70797900,70797900,2,1,2,TESS
1354.1117197839876,2458354.111719784,,,4802.5537109375,8.791187286376953,32,91189,,TIC 70797900,70797900,2,1,2,TESS
1354.1131087116519,2458354.113108712,,,4804.51806640625,8.789610862731934,32,91190,,TIC 70797900,70797900,2,1,2,TESS
1354.1144976393161,2458354.1144976392,5673.04443359375,10.383166313171387,4776.3701171875,8.776566505432129,0,91191,0.9973379758590266,TIC 70797900,70797900,2,1,2,TESS
1354.1158865669804,2458354.115886567,5694.94677734375,10.393136024475098,4790.60302734375,8.784993171691895,0,91192,1.0011884726139684,TIC 70797900,70797900,2,1,2,TESS
1354.1172754946435,2458354.1172754946,,,4775.4140625,8.770413398742676,128,91193,,TIC 70797900,70797900,2,1,2,TESS
1354.1186644218415,2458354.118664422,5685.8310546875,10.371720314025879,4762.95947265625,8.766891479492188,0,91194,0.9995859016330961,TIC 70797900,70797900,2,1,2,TESS
1354.1200533495057,2458354.1200533495,5684.11865234375,10.39663314819336,4796.67578125,8.787949562072754,0,91195,0.9992848562407388,TIC 70797900,70797900,2,1,2,TESS
1354.1214422771695,2458354.121442277,5695.8623046875,10.395524024963379,4799.4921875,8.787012100219727,0,91196,1.0013494250264778,TIC 70797900,70797900,2,1,2,TESS
1354.1228312048331,2458354.122831205,5691.166015625,10.395666122436523,4794.8544921875,8.787132263183594,0,91197,1.0005238035312702,TIC 70797900,70797900,2,1,2,TESS
1354.1242201324967,2458354.1242201324,5687.50146484375,10.389421463012695,4787.34619140625,8.781853675842285,0,91198,0.9998795646747998,TIC 70797900,70797900,2,1,2,TESS
1354.125609060161,2458354.1256090603,5681.447265625,10.392491340637207,4785.3623046875,8.784448623657227,0,91199,0.9988152185613584,TIC 70797900,70797900,2,1,2,TESS
1354.1269979873598,2458354.1269979873,5682.044921875,10.385522842407227,4782.95703125,8.778558731079102,0,91200,0.9989202882962445,TIC 70797900,70797900,2,1,2,TESS
1354.1283869150234,2458354.128386915,5708.00634765625,10.40399169921875,4807.22265625,8.794169425964355,0,91201,1.0034843836672873,TIC 70797900,70797900,2,1,2,TESS
1354.1297758426872,2458354.1297758427,5694.49755859375,10.39786434173584,4793.5380859375,8.788990020751953,0,91202,1.0011094986302307,TIC 70797900,70797900,2,1,2,TESS
1354.1311647703506,2458354.1311647706,5686.94677734375,10.38741683959961,4785.16748046875,8.780158996582031,0,91203,0.9997820489731408,TIC 70797900,70797900,2,1,2,TESS
1354.1325536975487,2458354.1325536976,5672.6943359375,10.384193420410156,4778.12841796875,8.777434349060059,0,91204,0.997276427656483,TIC 70797900,70797900,2,1,2,TESS
1354.133942625213,2458354.133942625,5673.0771484375,10.378807067871094,4775.65625,8.772882461547852,0,91205,0.9973437272252337,TIC 70797900,70797900,2,1,2,TESS
1354.1353315528768,2458354.135331553,5697.71728515625,10.399654388427734,4800.138671875,8.790502548217773,0,91206,1.0016755360745433,TIC 70797900,70797900,2,1,2,TESS
1354.1367204805401,2458354.1367204804,5692.64013671875,10.394644737243652,4795.49072265625,8.786269187927246,0,91207,1.0007829583757317,TIC 70797900,70797900,2,1,2,TESS
1354.138109407739,2458354.138109408,5692.48681640625,10.403300285339355,4796.4736328125,8.793584823608398,0,91208,1.000756004211717,TIC 70797900,70797900,2,1,2,TESS
1354.1394983354025,2458354.1394983353,5697.12548828125,10.396477699279785,4797.9130859375,8.78781795501709,0,91209,1.0015714964350972,TIC 70797900,70797900,2,1,2,TESS
1354.1408872626012,2458354.1408872628,5706.1689453125,10.40403938293457,4805.89306640625,8.794209480285645,0,91210,1.003161362905542,TIC 70797900,70797900,2,1,2,TESS
1354.142276190265,2458354.14227619,5689.03564453125,10.398881912231445,4796.22021484375,8.789850234985352,0,91211,1.0001492779975218,TIC 70797900,70797900,2,1,2,TESS
1354.1436651179279,2458354.143665118,5676.04150390625,10.37653636932373,4768.00048828125,8.770962715148926,0,91212,0.997864869676617,TIC 70797900,70797900,2,1,2,TESS
1354.1450540451265,2458354.145054045,5707.810546875,10.409317016601562,4813.6552734375,8.798670768737793,0,91213,1.0034499613113321,TIC 70797900,70797900,2,1,2,TESS
