TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1073152654515,2458354.1073152656,,,9154.919921875,11.605554580688477,168,91186,,TIC 251848941,251848941,2,2,3,TESS
1354.1087042014976,2458354.1087042014,,,9455.880859375,11.753100395202637,32,91187,,TIC 251848941,251848941,2,2,3,TESS
1354.1100931375424,2458354.1100931377,,,9520.73046875,11.7860689163208,32,91188,,TIC 251848941,251848941,2,2,3,TESS
1354.1114820731225,2458354.111482073,,,9517.35546875,11.786086082458496,32,91189,,TIC 251848941,251848941,2,2,3,TESS
1354.1128710091687,2458354.1128710094,,,9514.7822265625,11.782403945922852,32,91190,,TIC 251848941,251848941,2,2,3,TESS
1354.1142599452148,2458354.114259945,10674.4609375,13.47229290008545,9531.7529296875,11.787370681762695,0,91191,0.9996675136509859,TIC 251848941,251848941,2,2,3,TESS
1354.1156488807953,2458354.1156488806,10686.435546875,13.476114273071289,9537.7490234375,11.790714263916016,0,91192,1.0007889405830752,TIC 251848941,251848941,2,2,3,TESS
1354.1170378168404,2458354.117037817,,,9524.0712890625,11.785402297973633,128,91193,,TIC 251848941,251848941,2,2,3,TESS
1354.1184267524202,2458354.1184267523,10681.33984375,13.471063613891602,9517.8427734375,11.786295890808105,0,91194,1.000311725958084,TIC 251848941,251848941,2,2,3,TESS
1354.1198156884664,2458354.1198156886,10675.166015625,13.478976249694824,9536.2861328125,11.793217658996582,0,91195,0.9997335444979089,TIC 251848941,251848941,2,2,3,TESS
1354.1212046240464,2458354.121204624,10665.7275390625,13.478514671325684,9527.9951171875,11.792814254760742,0,91196,0.9988496274127152,TIC 251848941,251848941,2,2,3,TESS
1354.122593560092,2458354.1225935603,10670.6357421875,13.477222442626953,9532.58984375,11.7916841506958,0,91197,0.9993092825881092,TIC 251848941,251848941,2,2,3,TESS
1354.1239824956717,2458354.1239824956,10668.1689453125,13.478996276855469,9529.5302734375,11.793235778808594,0,91198,0.9990782660793458,TIC 251848941,251848941,2,2,3,TESS
1354.125371431718,2458354.125371432,10672.2685546875,13.476654052734375,9533.783203125,11.79118537902832,0,91199,0.9994621961283517,TIC 251848941,251848941,2,2,3,TESS
1354.1267603672986,2458354.1267603673,10689.5009765625,13.493058204650879,9548.16796875,11.80553913116455,0,91200,1.0010760192928965,TIC 251848941,251848941,2,2,3,TESS
1354.1281493028785,2458354.1281493027,10674.880859375,13.482250213623047,9533.4677734375,11.79608154296875,0,91201,0.9997068395016464,TIC 251848941,251848941,2,2,3,TESS
1354.1295382389242,2458354.129538239,10687.599609375,13.484116554260254,9546.767578125,11.797715187072754,0,91202,1.0008979554993247,TIC 251848941,251848941,2,2,3,TESS
1354.1309271745038,2458354.1309271744,10686.94140625,13.485499382019043,9543.3095703125,11.798925399780273,0,91203,1.0008363145148012,TIC 251848941,251848941,2,2,3,TESS
1354.1323161100838,2458354.13231611,10657.9140625,13.47269344329834,9520.7099609375,11.787721633911133,0,91204,0.9981178922240309,TIC 251848941,251848941,2,2,3,TESS
1354.13370504613,2458354.133705046,10672.84375,13.475725173950195,9531.693359375,11.790373802185059,0,91205,0.9995160633982099,TIC 251848941,251848941,2,2,3,TESS
1354.13509398171,2458354.135093982,10687.22265625,13.485980033874512,9548.29296875,11.799345016479492,0,91206,1.000862653689197,TIC 251848941,251848941,2,2,3,TESS
1354.1364829172896,2458354.1364829172,10677.5693359375,13.482573509216309,9537.537109375,11.796365737915039,0,91207,0.9999586164013399,TIC 251848941,251848941,2,2,3,TESS
1354.137871853336,2458354.1378718535,10677.5224609375,13.484366416931152,9539.171875,11.797933578491211,0,91208,0.9999542265389406,TIC 251848941,251848941,2,2,3,TESS
1354.1392607889159,2458354.139260789,10655.8466796875,13.477213859558105,9519.2138671875,11.79167652130127,0,91209,0.9979242810011283,TIC 251848941,251848941,2,2,3,TESS
1354.1406497244964,2458354.1406497243,10674.205078125,13.480325698852539,9533.91796875,11.79439926147461,0,91210,0.999643552318723,TIC 251848941,251848941,2,2,3,TESS
1354.1420386600764,2458354.14203866,10670.7490234375,13.476943016052246,9535.4853515625,11.791439056396484,0,91211,0.9993198914222409,TIC 251848941,251848941,2,2,3,TESS
1354.1434275961212,2458354.143427596,10675.671875,13.474532127380371,9523.83203125,11.789329528808594,0,91212,0.9997809184296347,TIC 251848941,251848941,2,2,3,TESS
1354.1448165317017,2458354.144816532,10669.35546875,13.479613304138184,9531.298828125,11.793774604797363,0,91213,0.9991893844713282,TIC 251848941,251848941,2,2,3,TESS
1354.1462054672822,2458354.146205467,10684.1884765625,13.484962463378906,9542.939453125,11.798455238342285,0,91214,1.0005785015543085,TIC 251848941,251848941,2,2,3,TESS
1354.1475944028623,2458354.147594403,10691.5732421875,13.481558799743652,9548.31640625,11.795477867126465,0,91215,1.0012700877931324,TIC 251848941,251848941,2,2,3,TESS
1354.1489833384421,2458354.1489833384,10662.201171875,13.475432395935059,9525.947265625,11.790117263793945,0,91216,0.9985193817226341,TIC 251848941,251848941,2,2,3,TESS
1354.150372274022,2458354.150372274,10674.7978515625,13.47942066192627,9536.880859375,11.793606758117676,0,91217,0.9996990657869809,TIC 251848941,251848941,2,2,3,TESS
1354.1517612100681,2458354.15176121,10699.3447265625,13.49238395690918,9557.8876953125,11.804949760437012,0,91218,1.0019978903967508,TIC 251848941,251848941,2,2,3,TESS
1354.1531501456489,2458354.1531501454,10690.7509765625,13.489236831665039,9552.3154296875,11.80219554901123,0,91219,1.0011930822902113,TIC 251848941,251848941,2,2,3,TESS
1354.1545390812282,2458354.1545390813,10672.708984375,13.482810020446777,9537.39453125,11.7965726852417,0,91220,0.9995034425438118,TIC 251848941,251848941,2,2,3,TESS
1354.1559280168078,2458354.1559280166,10672.568359375,13.476859092712402,9533.810546875,11.791365623474121,0,91221,0.999490272956614,TIC 251848941,251848941,2,2,3,TESS
1354.1573169523883,2458354.1573169525,10669.8125,13.480880737304688,9534.154296875,11.79488468170166,0,91222,0.9992321856297214,TIC 251848941,251848941,2,2,3,TESS
1354.158705887969,2458354.158705888,10694.9453125,13.484804153442383,9553.8935546875,11.798317909240723,0,91223,1.0015858835194826,TIC 251848941,251848941,2,2,3,TESS
1354.160094823549,2458354.1600948237,10671.115234375,13.476922035217285,9534.2578125,11.791420936584473,0,91224,0.9993541872222355,TIC 251848941,251848941,2,2,3,TESS
1354.161483759128,2458354.161483759,10677.7294921875,13.481203079223633,9539.5947265625,11.795166015625,0,91225,0.9999736150978709,TIC 251848941,251848941,2,2,3,TESS
1354.1628726947085,2458354.162872695,10681.353515625,13.48499584197998,9540.80078125,11.798484802246094,0,91226,1.000313006334617,TIC 251848941,251848941,2,2,3,TESS
1354.1642616302893,2458354.1642616303,10683.3349609375,13.481935501098633,9547.6533203125,11.795806884765625,0,91227,1.0004985694764545,TIC 251848941,251848941,2,2,3,TESS
1354.165650565869,2458354.1656505656,10665.4775390625,13.473358154296875,9529.2373046875,11.788302421569824,0,91228,0.9988262148132523,TIC 251848941,251848941,2,2,3,TESS
1354.1670395009835,2458354.167039501,10666.5439453125,13.478906631469727,9533.67578125,11.793157577514648,0,91229,0.9989260841828365,TIC 251848941,251848941,2,2,3,TESS
1354.168428436563,2458354.1684284364,10662.2705078125,13.469589233398438,9522.845703125,11.785004615783691,0,91230,0.9985258750607664,TIC 251848941,251848941,2,2,3,TESS
1354.1698173721438,2458354.169817372,10693.919921875,13.492572784423828,9557.1630859375,11.805113792419434,0,91231,1.0014898552794977,TIC 251848941,251848941,2,2,3,TESS
1354.1712063077246,2458354.1712063076,10686.3984375,13.481925010681152,9548.283203125,11.795798301696777,0,91232,1.0007854652753425,TIC 251848941,251848941,2,2,3,TESS
1354.1725952433037,2458354.1725952434,10667.7685546875,13.476495742797852,9533.6328125,11.791048049926758,0,91233,0.9990407693380183,TIC 251848941,251848941,2,2,3,TESS
1354.1739841788835,2458354.173984179,10650.0615234375,13.469439506530762,9514.47265625,11.784873962402344,0,91234,0.9973824988166806,TIC 251848941,251848941,2,2,3,TESS
1354.1753731144643,2458354.1753731146,10665.5732421875,13.46958065032959,9530.4150390625,11.78499698638916,0,91235,0.9988351774489842,TIC 251848941,251848941,2,2,3,TESS
1354.1767620495782,2458354.1767620496,10651.322265625,13.473319053649902,9514.3759765625,11.78826904296875,0,91236,0.9975005678241285,TIC 251848941,251848941,2,2,3,TESS
1354.1781509851587,2458354.1781509854,10679.3935546875,13.484291076660156,9540.7236328125,11.797868728637695,0,91237,1.0001294552130462,TIC 251848941,251848941,2,2,3,TESS
1354.1795399207388,2458354.1795399208,10669.5625,13.477970123291016,9530.294921875,11.792337417602539,0,91238,0.9992087730302585,TIC 251848941,251848941,2,2,3,TESS
1354.1809288563188,2458354.180928856,10685.9501953125,13.486454963684082,9550.85546875,11.799761772155762,0,91239,1.0007434872161491,TIC 251848941,251848941,2,2,3,TESS
1354.1823177914337,2458354.1823177915,10657.5400390625,13.47008228302002,9519.3564453125,11.785436630249023,0,91240,0.9980828647803032,TIC 251848941,251848941,2,2,3,TESS
1354.1837067270133,2458354.183706727,10672.642578125,13.479148864746094,9536.5322265625,11.79336929321289,0,91241,0.9994972235720795,TIC 251848941,251848941,2,2,3,TESS
1354.185095662594,2458354.1850956627,10707.84765625,13.49230670928955,9566.23046875,11.80488109588623,0,91242,1.0027941931448914,TIC 251848941,251848941,2,2,3,TESS
1354.1864845977082,2458354.1864845976,10654.6748046875,13.471761703491211,9521.3017578125,11.786906242370605,0,91243,0.9978145344411455,TIC 251848941,251848941,2,2,3,TESS
1354.1878735332873,2458354.1878735335,10673.4716796875,13.478924751281738,9537.2763671875,11.793172836303711,0,91244,0.9995748692632672,TIC 251848941,251848941,2,2,3,TESS
1354.189262468868,2458354.189262469,10677.8603515625,13.48603343963623,9540.6162109375,11.799392700195312,0,91245,0.9999858701304022,TIC 251848941,251848941,2,2,3,TESS
1354.190651403983,2458354.190651404,10686.802734375,13.483325958251953,9546.0751953125,11.797024726867676,0,91246,1.0008233278385366,TIC 251848941,251848941,2,2,3,TESS
1354.1920403395627,2458354.1920403396,10681.5888671875,13.486102104187012,9544.2646484375,11.79945182800293,0,91247,1.0003350471020804,TIC 251848941,251848941,2,2,3,TESS
1354.193429274677,2458354.1934292745,10659.109375,13.477479934692383,9524.767578125,11.791908264160156,0,91248,0.9982298337152132,TIC 251848941,251848941,2,2,3,TESS
1354.194818210257,2458354.1948182103,10683.546875,13.484285354614258,9546.1708984375,11.797863006591797,0,91249,1.000518415312718,TIC 251848941,251848941,2,2,3,TESS
1354.1962071458377,2458354.1962071457,10678.0126953125,13.480559349060059,9543.1083984375,11.79460334777832,0,91250,1.0000001371832,TIC 251848941,251848941,2,2,3,TESS
1354.1975960809525,2458354.197596081,10684.37109375,13.482718467712402,9548.3974609375,11.796492576599121,0,91251,1.0005956037265724,TIC 251848941,251848941,2,2,3,TESS
1354.1989850165317,2458354.1989850164,10694.3330078125,13.4843111038208,9551.21875,11.79788589477539,0,91252,1.0015285409418917,TIC 251848941,251848941,2,2,3,TESS
1354.2003739516458,2458354.200373952,10682.72265625,13.475610733032227,9540.0791015625,11.790273666381836,0,91253,1.0004412268988636,TIC 251848941,251848941,2,2,3,TESS
1354.201762886761,2458354.2017628867,10682.6953125,13.48383617401123,9545.7373046875,11.797470092773438,0,91254,1.0004386661457974,TIC 251848941,251848941,2,2,3,TESS
1354.2031518223414,2458354.2031518226,10667.7412109375,13.478687286376953,9534.3974609375,11.792964935302734,0,91255,0.9990382085849521,TIC 251848941,251848941,2,2,3,TESS
1354.2045407574553,2458354.2045407575,10698.8701171875,13.487791061401367,9556.5224609375,11.80093002319336,0,91256,1.0019534430399577,TIC 251848941,251848941,2,2,3,TESS
1354.2059296930347,2458354.205929693,10698.6015625,13.489277839660645,9559.6884765625,11.802231788635254,0,91257,1.0019282927866284,TIC 251848941,251848941,2,2,3,TESS
1354.2073186281498,2458354.207318628,10668.796875,13.47952938079834,9534.9453125,11.793702125549316,0,91258,0.9991370719444032,TIC 251848941,251848941,2,2,3,TESS
1354.2087075637303,2458354.2087075636,10673.177734375,13.477510452270508,9536.5849609375,11.791935920715332,0,91259,0.9995473411678049,TIC 251848941,251848941,2,2,3,TESS
1354.2100964988442,2458354.210096499,10684.2255859375,13.48322582244873,9548.1630859375,11.79693603515625,0,91260,1.0005819768620412,TIC 251848941,251848941,2,2,3,TESS
1354.2114854339586,2458354.211485434,10704.6767578125,13.493447303771973,9565.560546875,11.805879592895508,0,91261,1.0024972372446719,TIC 251848941,251848941,2,2,3,TESS
1354.2128743695387,2458354.2128743697,10668.271484375,13.47895622253418,9533.271484375,11.793200492858887,0,91262,0.9990878689033442,TIC 251848941,251848941,2,2,3,TESS
1354.2142633046535,2458354.2142633046,10663.4873046875,13.476706504821777,9528.875,11.791232109069824,0,91263,0.9986398285722151,TIC 251848941,251848941,2,2,3,TESS
1354.2156522397684,2458354.21565224,10674.79296875,13.48555850982666,9537.1982421875,11.79897689819336,0,91264,0.9996986085096476,TIC 251848941,251848941,2,2,3,TESS
1354.2170411753475,2458354.2170411753,10670.6884765625,13.484073638916016,9536.9833984375,11.797677993774414,0,91265,0.9993142211833085,TIC 251848941,251848941,2,2,3,TESS
1354.218430110462,2458354.2184301103,10685.1044921875,13.490570068359375,9548.439453125,11.803361892700195,0,91266,1.0006642867820283,TIC 251848941,251848941,2,2,3,TESS
