TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1079364405184,2458354.1079364405,,,4020.339111328125,8.423054695129395,168,91186,,TIC 9727392,9727392,2,1,3,TESS
1354.1093253854121,2458354.109325385,,,4074.1435546875,8.456339836120605,32,91187,,TIC 9727392,9727392,2,1,3,TESS
1354.1107143307702,2458354.110714331,,,4065.93701171875,8.45219612121582,32,91188,,TIC 9727392,9727392,2,1,3,TESS
1354.1121032761291,2458354.112103276,,,4055.1650390625,8.44289779663086,32,91189,,TIC 9727392,9727392,2,1,3,TESS
1354.1134922214885,2458354.1134922216,,,4049.826416015625,8.440997123718262,32,91190,,TIC 9727392,9727392,2,1,3,TESS
1354.1148811663822,2458354.1148811663,4916.287109375,10.591360092163086,4048.013916015625,8.434666633605957,0,91191,1.0026373043332093,TIC 9727392,9727392,2,1,3,TESS
1354.1162701117416,2458354.116270112,4914.021484375,10.603874206542969,4052.489013671875,8.444631576538086,0,91192,1.0021752482953716,TIC 9727392,9727392,2,1,3,TESS
1354.1176590571,2458354.117659057,,,4036.135009765625,8.429214477539062,128,91193,,TIC 9727392,9727392,2,1,3,TESS
1354.119048001993,2458354.119048002,4909.5263671875,10.5780029296875,4026.882080078125,8.424028396606445,0,91194,1.0012585052168517,TIC 9727392,9727392,2,1,3,TESS
1354.1204369473523,2458354.1204369473,4892.14990234375,10.594324111938477,4042.887451171875,8.437026023864746,0,91195,0.9977147146525139,TIC 9727392,9727392,2,1,3,TESS
1354.1218258922456,2458354.1218258925,4905.1669921875,10.59492301940918,4044.6357421875,8.437503814697266,0,91196,1.0003694456681849,TIC 9727392,9727392,2,1,3,TESS
1354.1232148376043,2458354.1232148376,4898.8505859375,10.585037231445312,4037.469970703125,8.429630279541016,0,91197,0.9990812653006272,TIC 9727392,9727392,2,1,3,TESS
1354.1246037824974,2458354.1246037823,4915.8916015625,10.5970458984375,4047.01025390625,8.439193725585938,0,91198,1.002556643688673,TIC 9727392,9727392,2,1,3,TESS
1354.1259927278568,2458354.125992728,4884.83251953125,10.578886985778809,4023.730224609375,8.424732208251953,0,91199,0.9962223931475497,TIC 9727392,9727392,2,1,3,TESS
1354.1273816727507,2458354.1273816726,4898.9853515625,10.586190223693848,4031.22314453125,8.430548667907715,0,91200,0.9991087496683951,TIC 9727392,9727392,2,1,3,TESS
1354.1287706176438,2458354.128770618,4907.85302734375,10.590635299682617,4041.911376953125,8.434088706970215,0,91201,1.0009172409837332,TIC 9727392,9727392,2,1,3,TESS
1354.1301595630027,2458354.130159563,4896.62451171875,10.579120635986328,4030.225830078125,8.424919128417969,0,91202,0.9986272753272433,TIC 9727392,9727392,2,1,3,TESS
1354.1315485078956,2458354.131548508,4922.61376953125,10.593722343444824,4046.856689453125,8.436546325683594,0,91203,1.0039275759026622,TIC 9727392,9727392,2,1,3,TESS
1354.1329374527888,2458354.1329374528,4911.32958984375,10.592345237731934,4044.4599609375,8.435450553894043,0,91204,1.0016262580073116,TIC 9727392,9727392,2,1,3,TESS
1354.1343263981482,2458354.1343263984,4911.45654296875,10.591028213500977,4042.326904296875,8.43440055847168,0,91205,1.0016521490783974,TIC 9727392,9727392,2,1,3,TESS
1354.1357153430415,2458354.135715343,4905.1318359375,10.586963653564453,4037.745849609375,8.431164741516113,0,91206,1.000362275833115,TIC 9727392,9727392,2,1,3,TESS
1354.1371042879343,2458354.1371042877,4905.0595703125,10.584061622619629,4035.577392578125,8.428853034973145,0,91207,1.0003475378388045,TIC 9727392,9727392,2,1,3,TESS
1354.1384932328283,2458354.138493233,4906.40234375,10.58789348602295,4034.404052734375,8.431905746459961,0,91208,1.0006213857060575,TIC 9727392,9727392,2,1,3,TESS
1354.139882178187,2458354.139882178,4914.224609375,10.591672897338867,4044.47705078125,8.434915542602539,0,91209,1.002216674009109,TIC 9727392,9727392,2,1,3,TESS
1354.1412711230807,2458354.141271123,4902.8232421875,10.589339256286621,4033.298583984375,8.433056831359863,0,91210,0.9998914566635252,TIC 9727392,9727392,2,1,3,TESS
1354.142660067974,2458354.142660068,4917.3330078125,10.59142017364502,4045.6943359375,8.434713363647461,0,91211,1.0028506069265386,TIC 9727392,9727392,2,1,3,TESS
1354.1440490128664,2458354.144049013,4908.703125,10.57373332977295,4020.231689453125,8.420628547668457,0,91212,1.001090611578965,TIC 9727392,9727392,2,1,3,TESS
1354.1454379577601,2458354.1454379577,4899.60400390625,10.592854499816895,4038.638671875,8.435855865478516,0,91213,0.9992349188494167,TIC 9727392,9727392,2,1,3,TESS
1354.1468269026539,2458354.146826903,4908.2490234375,10.583765983581543,4034.67236328125,8.428617477416992,0,91214,1.0009980012093123,TIC 9727392,9727392,2,1,3,TESS
1354.1482158475471,2458354.1482158476,4912.310546875,10.583473205566406,4040.229736328125,8.428384780883789,0,91215,1.0018263163219703,TIC 9727392,9727392,2,1,3,TESS
1354.1496047924402,2458354.1496047922,4916.75537109375,10.599187850952148,4047.896240234375,8.440899848937988,0,91216,1.0027328025530986,TIC 9727392,9727392,2,1,3,TESS
1354.1509937373332,2458354.1509937374,4900.34912109375,10.581195831298828,4030.091064453125,8.426570892333984,0,91217,0.9993868795204814,TIC 9727392,9727392,2,1,3,TESS
1354.152382682227,2458354.152382682,4908.03173828125,10.58620834350586,4036.279541015625,8.430562973022461,0,91218,1.0009536876453384,TIC 9727392,9727392,2,1,3,TESS
1354.153771627121,2458354.153771627,4900.015625,10.582141876220703,4031.518310546875,8.427325248718262,0,91219,0.99931886566836,TIC 9727392,9727392,2,1,3,TESS
1354.1551605720135,2458354.155160572,4917.3662109375,10.59011173248291,4042.284912109375,8.433671951293945,0,91220,1.002857378437438,TIC 9727392,9727392,2,1,3,TESS
1354.1565495169064,2458354.156549517,4911.87451171875,10.590192794799805,4041.205322265625,8.433735847473145,0,91221,1.001737390450895,TIC 9727392,9727392,2,1,3,TESS
1354.1579384618,2458354.1579384618,4934.54296875,10.59754467010498,4056.2236328125,8.439591407775879,0,91222,1.006360440355337,TIC 9727392,9727392,2,1,3,TESS
1354.159327406694,2458354.159327407,4902.486328125,10.583027839660645,4032.85205078125,8.428030014038086,0,91223,0.9998227457441053,TIC 9727392,9727392,2,1,3,TESS
1354.1607163511214,2458354.160716351,4913.11669921875,10.590662002563477,4038.900634765625,8.434109687805176,0,91224,1.0019907246233646,TIC 9727392,9727392,2,1,3,TESS
1354.1621052960138,2458354.162105296,4907.67041015625,10.586869239807129,4034.3388671875,8.431089401245117,0,91225,1.0008799976737868,TIC 9727392,9727392,2,1,3,TESS
1354.1634942409075,2458354.163494241,4894.04931640625,10.581867218017578,4023.934326171875,8.427105903625488,0,91226,0.9981020849083735,TIC 9727392,9727392,2,1,3,TESS
1354.1648831858015,2458354.1648831856,4910.22900390625,10.587776184082031,4038.563720703125,8.431811332702637,0,91227,1.0014018023372069,TIC 9727392,9727392,2,1,3,TESS
1354.166272130229,2458354.1662721303,4921.0244140625,10.592781066894531,4044.451416015625,8.435796737670898,0,91228,1.0036034396088775,TIC 9727392,9727392,2,1,3,TESS
1354.1676610751222,2458354.167661075,4901.21337890625,10.577873229980469,4029.484375,8.423925399780273,0,91229,0.9995631379659496,TIC 9727392,9727392,2,1,3,TESS
1354.169050020015,2458354.16905002,4929.873046875,10.599272727966309,4054.583984375,8.440966606140137,0,91230,1.0054080472635527,TIC 9727392,9727392,2,1,3,TESS
1354.1704389644433,2458354.1704389644,4913.05126953125,10.587028503417969,4040.3740234375,8.4312162399292,0,91231,1.0019773807636512,TIC 9727392,9727392,2,1,3,TESS
1354.1718279093373,2458354.1718279095,4923.80224609375,10.587193489074707,4048.756103515625,8.431346893310547,0,91232,1.0041699561604418,TIC 9727392,9727392,2,1,3,TESS
1354.173216853764,2458354.1732168538,4921.6962890625,10.595636367797852,4048.0693359375,8.438071250915527,0,91233,1.0037404631235467,TIC 9727392,9727392,2,1,3,TESS
1354.174605798657,2458354.1746057984,4905.40576171875,10.584694862365723,4034.70751953125,8.429357528686523,0,91234,1.0004181407980346,TIC 9727392,9727392,2,1,3,TESS
1354.1759947430853,2458354.175994743,4911.8203125,10.586597442626953,4038.35791015625,8.430872917175293,0,91235,1.0017263369551623,TIC 9727392,9727392,2,1,3,TESS
1354.1773836879781,2458354.177383688,4899.65478515625,10.588028907775879,4031.94677734375,8.432012557983398,0,91236,0.999245275277851,TIC 9727392,9727392,2,1,3,TESS
1354.1787726324062,2458354.1787726325,4909.73193359375,10.586736679077148,4033.164306640625,8.430983543395996,0,91237,1.001300428835802,TIC 9727392,9727392,2,1,3,TESS
1354.1801615772995,2458354.180161577,4914.24853515625,10.591794967651367,4040.149658203125,8.435011863708496,0,91238,1.0022215534801981,TIC 9727392,9727392,2,1,3,TESS
1354.181550521727,2458354.181550522,4916.453125,10.583488464355469,4039.4912109375,8.428397178649902,0,91239,1.002671161887706,TIC 9727392,9727392,2,1,3,TESS
1354.1829394666208,2458354.1829394666,4916.92236328125,10.586773872375488,4036.013427734375,8.431013107299805,0,91240,1.0027668592696806,TIC 9727392,9727392,2,1,3,TESS
1354.184328411048,2458354.1843284112,4903.75634765625,10.582279205322266,4029.51025390625,8.427433967590332,0,91241,1.0000817560360054,TIC 9727392,9727392,2,1,3,TESS
1354.1857173554763,2458354.1857173555,4914.4443359375,10.589946746826172,4042.999755859375,8.433539390563965,0,91242,1.0022614854782956,TIC 9727392,9727392,2,1,3,TESS
1354.1871063003694,2458354.1871063,4922.45556640625,10.593066215515137,4044.583740234375,8.43602466583252,0,91243,1.0038953116448477,TIC 9727392,9727392,2,1,3,TESS
1354.188495244796,2458354.188495245,4921.791015625,10.590694427490234,4045.961669921875,8.434135437011719,0,91244,1.0037597818458184,TIC 9727392,9727392,2,1,3,TESS
1354.1898841892244,2458354.189884189,4921.61962890625,10.587360382080078,4043.319580078125,8.431480407714844,0,91245,1.0037248288998526,TIC 9727392,9727392,2,1,3,TESS
1354.1912731336527,2458354.1912731337,4919.158203125,10.601522445678711,4049.224365234375,8.44275951385498,0,91246,1.0032228408639172,TIC 9727392,9727392,2,1,3,TESS
1354.1926620780798,2458354.192662078,4914.75048828125,10.590544700622559,4038.2841796875,8.434016227722168,0,91247,1.0023239227920293,TIC 9727392,9727392,2,1,3,TESS
1354.194051022973,2458354.194051023,4919.24169921875,10.593240737915039,4045.46533203125,8.436162948608398,0,91248,1.0032398692222084,TIC 9727392,9727392,2,1,3,TESS
1354.1954399674005,2458354.1954399673,4923.0634765625,10.59280776977539,4048.4072265625,8.435818672180176,0,91249,1.0040192900429314,TIC 9727392,9727392,2,1,3,TESS
1354.1968289118288,2458354.196828912,4894.95947265625,10.574373245239258,4022.265625,8.421137809753418,0,91250,0.9982877039718496,TIC 9727392,9727392,2,1,3,TESS
1354.1982178562569,2458354.198217856,4899.4658203125,10.584145545959473,4028.62255859375,8.42892074584961,0,91251,0.9992067374143504,TIC 9727392,9727392,2,1,3,TESS
1354.1996068006836,2458354.1996068005,4927.99853515625,10.596711158752441,4051.716796875,8.43892765045166,0,91252,1.0050257556408677,TIC 9727392,9727392,2,1,3,TESS
1354.200995745111,2458354.200995745,4914.03857421875,10.587331771850586,4037.724365234375,8.43145751953125,0,91253,1.002178733631864,TIC 9727392,9727392,2,1,3,TESS
1354.2023846895393,2458354.2023846894,4910.19189453125,10.579876899719238,4028.22802734375,8.425520896911621,0,91254,1.0013942341779665,TIC 9727392,9727392,2,1,3,TESS
1354.2037736339673,2458354.203773634,4918.572265625,10.591693878173828,4043.85498046875,8.434931755065918,0,91255,1.0031033436127523,TIC 9727392,9727392,2,1,3,TESS
1354.2051625783945,2458354.2051625783,4919.70166015625,10.592936515808105,4044.8037109375,8.435920715332031,0,91256,1.0033336745643728,TIC 9727392,9727392,2,1,3,TESS
1354.2065515228214,2458354.206551523,4914.74169921875,10.588281631469727,4041.168212890625,8.432214736938477,0,91257,1.002322130333262,TIC 9727392,9727392,2,1,3,TESS
1354.2079404672497,2458354.207940467,4922.33447265625,10.594738960266113,4046.3193359375,8.437355995178223,0,91258,1.0038706155462738,TIC 9727392,9727392,2,1,3,TESS
1354.2093294116778,2458354.209329412,4908.943359375,10.587061882019043,4035.95849609375,8.431242942810059,0,91259,1.0011396054519426,TIC 9727392,9727392,2,1,3,TESS
1354.210718356105,2458354.210718356,4910.25439453125,10.585626602172852,4036.265380859375,8.430099487304688,0,91260,1.001406980551424,TIC 9727392,9727392,2,1,3,TESS
1354.2121073005326,2458354.2121073008,4906.70849609375,10.584177017211914,4034.060302734375,8.428945541381836,0,91261,1.0006838230197912,TIC 9727392,9727392,2,1,3,TESS
1354.2134962449602,2458354.213496245,4906.77880859375,10.590593338012695,4033.57666015625,8.43405532836914,0,91262,1.000698162689931,TIC 9727392,9727392,2,1,3,TESS
1354.2148851889226,2458354.2148851887,4909.89404296875,10.5900297164917,4038.378173828125,8.433606147766113,0,91263,1.0013334897419577,TIC 9727392,9727392,2,1,3,TESS
1354.2162741333507,2458354.2162741334,4916.837890625,10.592683792114258,4042.597900390625,8.435720443725586,0,91264,1.0027496317493043,TIC 9727392,9727392,2,1,3,TESS
1354.2176630777774,2458354.2176630776,4929.18505859375,10.595142364501953,4050.969970703125,8.437678337097168,0,91265,1.0052677375744767,TIC 9727392,9727392,2,1,3,TESS
1354.219052022205,2458354.2190520223,4916.29296875,10.587530136108398,4041.223876953125,8.431615829467773,0,91266,1.002638499305721,TIC 9727392,9727392,2,1,3,TESS
1354.2204409661674,2458354.220440966,4922.70703125,10.593204498291016,4047.56298828125,8.436134338378906,0,91267,1.0039465958818061,TIC 9727392,9727392,2,1,3,TESS
1354.2218299105948,2458354.2218299108,4926.62060546875,10.600152015686035,4052.946533203125,8.441667556762695,0,91268,1.004744737938545,TIC 9727392,9727392,2,1,3,TESS
1354.223218855023,2458354.223218855,4916.20068359375,10.590879440307617,4042.9697265625,8.434283256530762,0,91269,1.0026196784886625,TIC 9727392,9727392,2,1,3,TESS
1354.2246077989846,2458354.224607799,4913.0,10.585176467895508,4037.054443359375,8.429740905761719,0,91270,1.0019669247541743,TIC 9727392,9727392,2,1,3,TESS
1354.2259967434122,2458354.2259967434,4915.36669921875,10.592171669006348,4041.58447265625,8.435312271118164,0,91271,1.0024495940678377,TIC 9727392,9727392,2,1,3,TESS
1354.2273856873746,2458354.227385687,4904.935546875,10.587637901306152,4032.636474609375,8.43170166015625,0,91272,1.0003222442539748,TIC 9727392,9727392,2,1,3,TESS
1354.2287746318023,2458354.228774632,4922.70166015625,10.588232040405273,4047.231689453125,8.432174682617188,0,91273,1.003945500490337,TIC 9727392,9727392,2,1,3,TESS
1354.2301635762294,2458354.230163576,4926.34375,10.588881492614746,4051.24267578125,8.432692527770996,0,91274,1.0046882754873696,TIC 9727392,9727392,2,1,3,TESS
1354.2315525201914,2458354.2315525203,4908.50634765625,10.584214210510254,4037.09619140625,8.428975105285645,0,91275,1.001050480418782,TIC 9727392,9727392,2,1,3,TESS
1354.2329414646188,2458354.2329414645,4923.9345703125,10.594374656677246,4051.186279296875,8.437066078186035,0,91276,1.0041969426229966,TIC 9727392,9727392,2,1,3,TESS
1354.2343304085814,2458354.2343304087,4911.7392578125,10.58770751953125,4040.22314453125,8.431756973266602,0,91277,1.0017098065020844,TIC 9727392,9727392,2,1,3,TESS
1354.2357193525438,2458354.2357193525,4900.0439453125,10.581050872802734,4029.625244140625,8.426456451416016,0,91278,0.999324641368833,TIC 9727392,9727392,2,1,3,TESS
1354.2371082969712,2458354.237108297,4899.7392578125,10.57291030883789,4027.33251953125,8.41997241973877,0,91279,0.9992625027982273,TIC 9727392,9727392,2,1,3,TESS
1354.238497240933,2458354.238497241,4909.7861328125,10.581422805786133,4037.907470703125,8.426752090454102,0,91280,1.0013114823315348,TIC 9727392,9727392,2,1,3,TESS
1354.2398861853605,2458354.239886185,4910.46923828125,10.586647033691406,4037.876708984375,8.430912971496582,0,91281,1.0014507962101844,TIC 9727392,9727392,2,1,3,TESS
1354.241275129323,2458354.2412751294,4929.49560546875,10.594307899475098,4055.513427734375,8.437013626098633,0,91282,1.005331071117594,TIC 9727392,9727392,2,1,3,TESS
1354.2426640732854,2458354.242664073,4912.7412109375,10.587492942810059,4040.944580078125,8.431586265563965,0,91283,1.0019141468015764,TIC 9727392,9727392,2,1,3,TESS
1354.244053017712,2458354.244053018,4912.71630859375,10.589221000671387,4039.197998046875,8.432962417602539,0,91284,1.001909068168402,TIC 9727392,9727392,2,1,3,TESS
1354.245441961674,2458354.2454419616,4923.30419921875,10.600363731384277,4050.12158203125,8.441835403442383,0,91285,1.0040683834969517,TIC 9727392,9727392,2,1,3,TESS
1354.2468309056364,2458354.246830906,4923.744140625,10.593951225280762,4049.9658203125,8.436729431152344,0,91286,1.004158106016368,TIC 9727392,9727392,2,1,3,TESS
1354.2482198495989,2458354.2482198495,4914.6279296875,10.589879989624023,4043.32080078125,8.433486938476562,0,91287,1.0022989279503274,TIC 9727392,9727392,2,1,3,TESS
1354.2496087935608,2458354.2496087938,4914.958984375,10.593595504760742,4042.1201171875,8.436446189880371,0,91288,1.0023664438972355,TIC 9727392,9727392,2,1,3,TESS
1354.2509977379875,2458354.250997738,4922.39208984375,10.593914985656738,4051.154052734375,8.436700820922852,0,91289,1.003882366109305,TIC 9727392,9727392,2,1,3,TESS
1354.25238668195,2458354.2523866817,4900.638671875,10.580781936645508,4033.09765625,8.426241874694824,0,91290,0.9994459310787654,TIC 9727392,9727392,2,1,3,TESS
1354.2537756259123,2458354.253775626,4907.0146484375,10.583847045898438,4035.477783203125,8.428682327270508,0,91291,1.0007462603335249,TIC 9727392,9727392,2,1,3,TESS
1354.2551645698743,2458354.2551645697,4927.59912109375,10.59665584564209,4053.356689453125,8.438883781433105,0,91292,1.0049442983479904,TIC 9727392,9727392,2,1,3,TESS
1354.2565535138358,2458354.256553514,4911.6826171875,10.582283973693848,4037.713623046875,8.427437782287598,0,91293,1.0016982551011384,TIC 9727392,9727392,2,1,3,TESS
1354.2579424577978,2458354.2579424577,4913.54443359375,10.58816909790039,4042.951904296875,8.432124137878418,0,91294,1.002077957616715,TIC 9727392,9727392,2,1,3,TESS
1354.2593314017602,2458354.259331402,4905.2841796875,10.57911205291748,4032.4853515625,8.424911499023438,0,91295,1.0003933451184177,TIC 9727392,9727392,2,1,3,TESS
1354.2607203457226,2458354.2607203457,4913.06591796875,10.587288856506348,4044.931640625,8.431424140930176,0,91296,1.0019803681949302,TIC 9727392,9727392,2,1,3,TESS
1354.2621092896836,2458354.26210929,4892.357421875,10.571382522583008,4023.360595703125,8.418756484985352,0,91297,0.9977570365956349,TIC 9727392,9727392,2,1,3,TESS
1354.2634982336456,2458354.2634982336,4915.75732421875,10.589893341064453,4043.349853515625,8.433497428894043,0,91298,1.0025292589019477,TIC 9727392,9727392,2,1,3,TESS
1354.264887177608,2458354.2648871774,4918.9580078125,10.590152740478516,4045.20556640625,8.433704376220703,0,91299,1.003182012636436,TIC 9727392,9727392,2,1,3,TESS
1354.26627612157,2458354.2662761216,4907.90478515625,10.582186698913574,4034.962158203125,8.427360534667969,0,91300,1.000927796574253,TIC 9727392,9727392,2,1,3,TESS
1354.2676650655324,2458354.2676650654,4903.2275390625,10.588881492614746,4035.395263671875,8.432692527770996,0,91301,0.999973909766829,TIC 9727392,9727392,2,1,3,TESS
1354.2690540090284,2458354.269054009,4917.2568359375,10.585384368896484,4041.00634765625,8.429906845092773,0,91302,1.0028350722838872,TIC 9727392,9727392,2,1,3,TESS
1354.2704429529902,2458354.270442953,4906.86767578125,10.590754508972168,4036.53662109375,8.434184074401855,0,91303,1.000716286439691,TIC 9727392,9727392,2,1,3,TESS
1354.2718318969526,2458354.271831897,4907.7041015625,10.58208179473877,4037.0107421875,8.427276611328125,0,91304,1.0008868687657289,TIC 9727392,9727392,2,1,3,TESS
1354.2732208409145,2458354.273220841,4912.8642578125,10.591111183166504,4043.583251953125,8.434467315673828,0,91305,1.001939241224321,TIC 9727392,9727392,2,1,3,TESS
1354.2746097848765,2458354.274609785,4902.16748046875,10.578214645385742,4032.45703125,8.42419719696045,0,91306,0.9997577193232632,TIC 9727392,9727392,2,1,3,TESS
1354.2759987283723,2458354.2759987283,4905.85888671875,10.586702346801758,4035.497314453125,8.43095588684082,0,91307,1.0005105520056021,TIC 9727392,9727392,2,1,3,TESS
1354.2773876723343,2458354.277387672,4913.89404296875,10.588729858398438,4041.340087890625,8.432571411132812,0,91308,1.0021492576432434,TIC 9727392,9727392,2,1,3,TESS
1354.2787766162967,2458354.2787766163,4923.9326171875,10.59740924835205,4048.48046875,8.439483642578125,0,91309,1.0041965442988259,TIC 9727392,9727392,2,1,3,TESS
1354.2801655597934,2458354.2801655596,4905.27197265625,10.585762977600098,4035.748046875,8.430208206176758,0,91310,1.0003908555923517,TIC 9727392,9727392,2,1,3,TESS
1354.2815545037554,2458354.281554504,4914.4130859375,10.583223342895508,4042.4052734375,8.42818546295166,0,91311,1.0022551122915668,TIC 9727392,9727392,2,1,3,TESS
1354.282943447717,2458354.2829434476,4921.3671875,10.587859153747559,4044.489501953125,8.431878089904785,0,91312,1.0036733455008089,TIC 9727392,9727392,2,1,3,TESS
1354.2843323912132,2458354.2843323913,4912.15625,10.584613800048828,4041.134765625,8.429293632507324,0,91313,1.0017948487124968,TIC 9727392,9727392,2,1,3,TESS
