TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0341640806485,2458382.034164081,,,7019.38720703125,10.89412784576416,0,111297,,TIC 176957796,176957796,3,4,4,TESS
1382.035552964016,2458382.035552964,,,7014.205078125,10.885087013244629,0,111298,,TIC 176957796,176957796,3,4,4,TESS
1382.0369418473842,2458382.0369418473,,,7004.03125,10.882330894470215,0,111299,,TIC 176957796,176957796,3,4,4,TESS
1382.0383307307816,2458382.038330731,,,7032.078125,10.887930870056152,0,111300,,TIC 176957796,176957796,3,4,4,TESS
1382.0397196141785,2458382.039719614,,,7022.97900390625,10.88294506072998,0,111301,,TIC 176957796,176957796,3,4,4,TESS
1382.0411084975758,2458382.0411084974,,,7005.62744140625,10.871044158935547,0,111302,,TIC 176957796,176957796,3,4,4,TESS
1382.0424973809731,2458382.042497381,,,7046.18798828125,10.876279830932617,0,111303,,TIC 176957796,176957796,3,4,4,TESS
1382.04388626437,2458382.0438862643,,,7031.9794921875,10.864968299865723,0,111304,,TIC 176957796,176957796,3,4,4,TESS
1382.0452751477965,2458382.045275148,,,7034.74658203125,10.863940238952637,0,111305,,TIC 176957796,176957796,3,4,4,TESS
1382.046664031223,2458382.046664031,,,7010.73681640625,10.847611427307129,0,111306,,TIC 176957796,176957796,3,4,4,TESS
1382.0480529146494,2458382.0480529144,,,7003.001953125,10.838696479797363,0,111307,,TIC 176957796,176957796,3,4,4,TESS
1382.0494417981051,2458382.049441798,,,7030.54248046875,10.852798461914062,0,111308,,TIC 176957796,176957796,3,4,4,TESS
1382.0508306815595,2458382.0508306813,,,7022.1484375,10.843157768249512,0,111309,,TIC 176957796,176957796,3,4,4,TESS
1382.0522195650142,2458382.052219565,,,7032.03271484375,10.84080696105957,0,111310,,TIC 176957796,176957796,3,4,4,TESS
1382.0536084484697,2458382.0536084482,,,7004.6171875,10.826414108276367,0,111311,,TIC 176957796,176957796,3,4,4,TESS
1382.054997331954,2458382.054997332,,,7012.90576171875,10.822189331054688,0,111312,,TIC 176957796,176957796,3,4,4,TESS
1382.0563862154095,2458382.0563862156,,,7013.5263671875,10.818163871765137,0,111313,,TIC 176957796,176957796,3,4,4,TESS
1382.0577750988941,2458382.057775099,,,7034.19091796875,10.823122024536133,0,111314,,TIC 176957796,176957796,3,4,4,TESS
1382.059163982408,2458382.0591639825,,,7021.7001953125,10.812636375427246,0,111315,,TIC 176957796,176957796,3,4,4,TESS
1382.060552865893,2458382.0605528657,,,7019.79931640625,10.811332702636719,0,111316,,TIC 176957796,176957796,3,4,4,TESS
1382.0619417494058,2458382.0619417494,,,7025.822265625,10.809686660766602,0,111317,,TIC 176957796,176957796,3,4,4,TESS
1382.0633306329196,2458382.063330633,,,7017.03173828125,10.807856559753418,0,111318,,TIC 176957796,176957796,3,4,4,TESS
1382.0647195164336,2458382.0647195163,,,7006.34423828125,10.796719551086426,0,111319,,TIC 176957796,176957796,3,4,4,TESS
1382.0661083999757,2458382.0661084,,,7010.3681640625,10.796274185180664,0,111320,,TIC 176957796,176957796,3,4,4,TESS
