TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1076851057965,2458354.107685106,,,24154.0,17.348236083984375,168,91186,,TIC 76989773,76989773,2,1,1,TESS
1354.1090740106433,2458354.1090740105,,,25043.361328125,17.61330795288086,32,91187,,TIC 76989773,76989773,2,1,1,TESS
1354.1104629154888,2458354.1104629156,,,25231.28515625,17.667795181274414,32,91188,,TIC 76989773,76989773,2,1,1,TESS
1354.1118518203352,2458354.1118518203,,,25242.9296875,17.66766357421875,32,91189,,TIC 76989773,76989773,2,1,1,TESS
1354.113240725182,2458354.1132407254,,,25269.578125,17.67460823059082,32,91190,,TIC 76989773,76989773,2,1,1,TESS
1354.114629630029,2458354.11462963,21965.203125,20.139902114868164,25305.537109375,17.683490753173828,0,91191,1.001018447953678,TIC 76989773,76989773,2,1,1,TESS
1354.1160185348758,2458354.116018535,21898.748046875,20.124317169189453,25262.400390625,17.6698055267334,0,91192,0.9979898959851503,TIC 76989773,76989773,2,1,1,TESS
1354.1174074397215,2458354.1174074397,,,25207.767578125,17.65159797668457,128,91193,,TIC 76989773,76989773,2,1,1,TESS
1354.1187963445677,2458354.1187963444,21948.439453125,20.128562927246094,25282.8046875,17.673534393310547,0,91194,1.000254478474005,TIC 76989773,76989773,2,1,1,TESS
1354.1201852494146,2458354.1201852495,21930.1640625,20.127521514892578,25281.53125,17.672618865966797,0,91195,0.9994216155564587,TIC 76989773,76989773,2,1,1,TESS
1354.121574154261,2458354.121574154,21964.82421875,20.13581085205078,25308.78515625,17.67989730834961,0,91196,1.0010011800894048,TIC 76989773,76989773,2,1,1,TESS
1354.1229630591072,2458354.122963059,21953.99609375,20.133840560913086,25298.669921875,17.67816734313965,0,91197,1.0005077108134748,TIC 76989773,76989773,2,1,1,TESS
1354.1243519639534,2458354.124351964,21967.560546875,20.14158821105957,25312.8203125,17.68497085571289,0,91198,1.0011258825525322,TIC 76989773,76989773,2,1,1,TESS
1354.1257408688002,2458354.125740869,21948.23046875,20.13144874572754,25292.08203125,17.676067352294922,0,91199,1.0002449544457719,TIC 76989773,76989773,2,1,1,TESS
1354.1271297736473,2458354.1271297736,22004.873046875,20.149328231811523,25341.6484375,17.6917667388916,0,91200,1.0028263221353904,TIC 76989773,76989773,2,1,1,TESS
1354.1285186784935,2458354.1285186787,21927.369140625,20.126232147216797,25274.390625,17.67148780822754,0,91201,0.9992942428050418,TIC 76989773,76989773,2,1,1,TESS
1354.12990758334,2458354.1299075834,21939.623046875,20.125104904174805,25283.380859375,17.67049789428711,0,91202,0.9998526890960202,TIC 76989773,76989773,2,1,1,TESS
1354.1312964877202,2458354.1312964875,21901.955078125,20.1239070892334,25255.865234375,17.66944694519043,0,91203,0.9981360497642047,TIC 76989773,76989773,2,1,1,TESS
1354.1326853925666,2458354.1326853926,21933.111328125,20.128767013549805,25278.9609375,17.6737117767334,0,91204,0.9995559310574288,TIC 76989773,76989773,2,1,1,TESS
1354.1340742974135,2458354.1340742973,21939.1484375,20.132030487060547,25282.349609375,17.676578521728516,0,91205,0.9998310597608739,TIC 76989773,76989773,2,1,1,TESS
1354.1354632022599,2458354.1354632024,21946.34765625,20.12808609008789,25286.302734375,17.673114776611328,0,91206,1.000159149182064,TIC 76989773,76989773,2,1,1,TESS
1354.1368521071058,2458354.136852107,21947.63671875,20.13142204284668,25287.833984375,17.676044464111328,0,91207,1.0002178955244365,TIC 76989773,76989773,2,1,1,TESS
1354.1382410114873,2458354.1382410116,21920.380859375,20.120943069458008,25262.611328125,17.66684341430664,0,91208,0.9989757664216944,TIC 76989773,76989773,2,1,1,TESS
1354.1396299163334,2458354.1396299163,21929.0859375,20.1259708404541,25272.4609375,17.67125701904297,0,91209,0.9993724822519289,TIC 76989773,76989773,2,1,1,TESS
1354.1410188211803,2458354.1410188214,21931.912109375,20.125947952270508,25277.1484375,17.67123794555664,0,91210,0.9995012791571004,TIC 76989773,76989773,2,1,1,TESS
