TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1076089609105,2458354.107608961,,,14383.7451171875,13.879460334777832,168,91186,,TIC 12421862,12421862,2,1,2,TESS
1354.1089978932314,2458354.108997893,,,14377.787109375,13.880897521972656,32,91187,,TIC 12421862,12421862,2,1,2,TESS
1354.110386825551,2458354.1103868256,,,14348.58203125,13.872021675109863,32,91188,,TIC 12421862,12421862,2,1,2,TESS
1354.1117757578713,2458354.1117757577,,,14326.9794921875,13.864798545837402,32,91189,,TIC 12421862,12421862,2,1,2,TESS
1354.1131646901922,2458354.1131646903,,,14312.8876953125,13.86174201965332,32,91190,,TIC 12421862,12421862,2,1,2,TESS
1354.1145536220474,2458354.114553622,16005.1357421875,15.754944801330566,14269.4970703125,13.844345092773438,0,91191,0.9991778205416227,TIC 12421862,12421862,2,1,2,TESS
1354.1159425543683,2458354.1159425545,16023.537109375,15.757078170776367,14281.984375,13.846220970153809,0,91192,1.0003265916771857,TIC 12421862,12421862,2,1,2,TESS
1354.117331486688,2458354.1173314867,,,14239.4189453125,13.832965850830078,128,91193,,TIC 12421862,12421862,2,1,2,TESS
1354.1187204190082,2458354.1187204192,16033.0478515625,15.746726036071777,14260.51953125,13.837122917175293,0,91194,1.000920333761209,TIC 12421862,12421862,2,1,2,TESS
1354.1201093508635,2458354.120109351,16012.1689453125,15.764191627502441,14292.6611328125,13.852470397949219,0,91195,0.9996168933919292,TIC 12421862,12421862,2,1,2,TESS
1354.1214982831839,2458354.121498283,16030.876953125,15.763199806213379,14298.5693359375,13.85159969329834,0,91196,1.0007848076648147,TIC 12421862,12421862,2,1,2,TESS
1354.1228872150384,2458354.122887215,16012.291015625,15.758015632629395,14279.990234375,13.847043991088867,0,91197,0.9996245140676149,TIC 12421862,12421862,2,1,2,TESS
1354.1242761473586,2458354.124276147,16034.640625,15.762584686279297,14292.86328125,13.851058959960938,0,91198,1.0010197683375557,TIC 12421862,12421862,2,1,2,TESS
1354.1256650796795,2458354.12566508,16021.7392578125,15.758628845214844,14285.8271484375,13.84758186340332,0,91199,1.000214354365687,TIC 12421862,12421862,2,1,2,TESS
1354.127054011535,2458354.1270540114,16053.2626953125,15.771735191345215,14308.0927734375,13.859099388122559,0,91200,1.0021823176547584,TIC 12421862,12421862,2,1,2,TESS
1354.1284429438551,2458354.128442944,16011.412109375,15.755654335021973,14275.5908203125,13.844968795776367,0,91201,0.999569645202678,TIC 12421862,12421862,2,1,2,TESS
1354.12983187571,2458354.1298318757,16008.3779296875,15.75590705871582,14270.998046875,13.84519100189209,0,91202,0.9993802256878346,TIC 12421862,12421862,2,1,2,TESS
1354.1312208080299,2458354.1312208083,16030.19921875,15.76041030883789,14285.2724609375,13.84914779663086,0,91203,1.0007424976734076,TIC 12421862,12421862,2,1,2,TESS
