TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.296091652576,2458325.2960916525,,,17635.66796875,15.165196418762207,8,70444,,TIC 234345288,234345288,1,3,4,TESS
1325.2974805529527,2458325.297480553,20245.8671875,17.55796241760254,17647.73828125,15.175311088562012,0,70445,1.0001232560059081,TIC 234345288,234345288,1,3,4,TESS
1325.2988694534454,2458325.2988694534,20247.287109375,17.562602996826172,17652.791015625,15.179322242736816,0,70446,1.0001933985626952,TIC 234345288,234345288,1,3,4,TESS
1325.3002583538207,2458325.300258354,20230.783203125,17.559553146362305,17640.087890625,15.176685333251953,0,70447,0.9993781240030676,TIC 234345288,234345288,1,3,4,TESS
1325.3016472543138,2458325.3016472543,20255.294921875,17.569900512695312,17660.052734375,15.185630798339844,0,70448,1.0005889755679582,TIC 234345288,234345288,1,3,4,TESS
1325.30303615469,2458325.3030361547,20231.421875,17.560842514038086,17637.671875,15.177802085876465,0,70449,0.9994096736812922,TIC 234345288,234345288,1,3,4,TESS
1325.3044250551818,2458325.304425055,20251.73828125,17.565637588500977,17654.20703125,15.181943893432617,0,70450,1.0004132814883036,TIC 234345288,234345288,1,3,4,TESS
1325.3058139555585,2458325.3058139556,20250.009765625,17.56722640991211,17651.85546875,15.183317184448242,0,70451,1.0003278947444845,TIC 234345288,234345288,1,3,4,TESS
1325.3072028560512,2458325.307202856,20239.177734375,17.56546974182129,17645.232421875,15.18179988861084,0,70452,0.9997928044832189,TIC 234345288,234345288,1,3,4,TESS
1325.3085917565434,2458325.3085917565,20234.4609375,17.565616607666016,17640.193359375,15.181927680969238,0,70453,0.9995597999788993,TIC 234345288,234345288,1,3,4,TESS
1325.30998065692,2458325.309980657,20262.068359375,17.574811935424805,17663.22265625,15.189875602722168,0,70454,1.0009235758250927,TIC 234345288,234345288,1,3,4,TESS
1325.311369557412,2458325.3113695574,20242.220703125,17.564838409423828,17644.71484375,15.181254386901855,0,70455,0.9999431237452189,TIC 234345288,234345288,1,3,4,TESS
1325.3127584579045,2458325.312758458,20249.40625,17.572134017944336,17654.193359375,15.18756103515625,0,70456,1.0002980817457952,TIC 234345288,234345288,1,3,4,TESS
1325.3141473583976,2458325.3141473583,20236.037109375,17.573945999145508,17643.564453125,15.189125061035156,0,70457,0.9996376611113987,TIC 234345288,234345288,1,3,4,TESS
1325.3155362587738,2458325.3155362587,20229.38671875,17.575016021728516,17634.755859375,15.19005012512207,0,70458,0.9993091392326375,TIC 234345288,234345288,1,3,4,TESS
1325.316925159266,2458325.316925159,20252.876953125,17.57796287536621,17657.978515625,15.192598342895508,0,70459,1.000469530608808,TIC 234345288,234345288,1,3,4,TESS
1325.3183140597587,2458325.3183140596,20251.546875,17.58588409423828,17654.9453125,15.199443817138672,0,70460,1.0004038262330557,TIC 234345288,234345288,1,3,4,TESS
1325.3197029602518,2458325.31970296,20240.9609375,17.57893180847168,17647.5703125,15.193435668945312,0,70461,0.9998808927285373,TIC 234345288,234345288,1,3,4,TESS
1325.3210918607444,2458325.3210918605,20245.806640625,17.5778865814209,17650.80859375,15.19253158569336,0,70462,1.0001202650578196,TIC 234345288,234345288,1,3,4,TESS
1325.3224807612362,2458325.3224807614,20222.919921875,17.57354164123535,17632.51171875,15.188776016235352,0,70463,0.9989896866803385,TIC 234345288,234345288,1,3,4,TESS
1325.323869661613,2458325.3238696614,20246.865234375,17.58253288269043,17650.3984375,15.196547508239746,0,70464,1.0001725584082715,TIC 234345288,234345288,1,3,4,TESS
1325.3252585621055,2458325.325258562,20230.65234375,17.578105926513672,17639.71484375,15.192721366882324,0,70465,0.9993716596959084,TIC 234345288,234345288,1,3,4,TESS
1325.3266474625973,2458325.326647463,20230.970703125,17.579570770263672,17636.95703125,15.193986892700195,0,70466,0.9993873862939225,TIC 234345288,234345288,1,3,4,TESS
1325.3280363630904,2458325.3280363632,20249.28515625,17.58616065979004,17655.830078125,15.199684143066406,0,70467,1.000292099849618,TIC 234345288,234345288,1,3,4,TESS
1325.3294252635826,2458325.3294252637,20243.078125,17.588054656982422,17651.068359375,15.20132064819336,0,70468,0.9999854794294409,TIC 234345288,234345288,1,3,4,TESS
1325.330814164191,2458325.330814164,20264.740234375,17.593027114868164,17663.396484375,15.20561695098877,0,70469,1.0010555634697758,TIC 234345288,234345288,1,3,4,TESS
1325.3322030646843,2458325.3322030646,20228.490234375,17.58715057373047,17636.169921875,15.200538635253906,0,70470,0.9992648539044874,TIC 234345288,234345288,1,3,4,TESS
1325.3335919651774,2458325.333591965,20234.38671875,17.591581344604492,17641.765625,15.204367637634277,0,70471,0.9995561336554359,TIC 234345288,234345288,1,3,4,TESS
1325.3349808656696,2458325.3349808655,20285.546875,17.61037826538086,17685.017578125,15.22061538696289,0,70472,1.0020833883080849,TIC 234345288,234345288,1,3,4,TESS
1325.3363697661623,2458325.3363697664,20258.1953125,17.599231719970703,17663.408203125,15.210980415344238,0,70473,1.0007322516296204,TIC 234345288,234345288,1,3,4,TESS
1325.337758666655,2458325.337758667,20237.4609375,17.594223022460938,17643.68359375,15.206652641296387,0,70474,0.9997079966325784,TIC 234345288,234345288,1,3,4,TESS
1325.3391475671472,2458325.3391475673,20221.38671875,17.587127685546875,17632.140625,15.200519561767578,0,70475,0.9989139481561601,TIC 234345288,234345288,1,3,4,TESS
1325.3405364677562,2458325.3405364677,20226.658203125,17.59465217590332,17636.42578125,15.207023620605469,0,70476,0.9991743536042589,TIC 234345288,234345288,1,3,4,TESS
1325.3419253682484,2458325.341925368,20229.734375,17.59718894958496,17640.498046875,15.20921516418457,0,70477,0.9993263130635978,TIC 234345288,234345288,1,3,4,TESS
1325.343314268741,2458325.3433142686,20232.837890625,17.598119735717773,17639.75390625,15.2100191116333,0,70478,0.9994796232736862,TIC 234345288,234345288,1,3,4,TESS
