TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0383198601728,2458382.03831986,,,,,16,111297,,TIC 100100827,100100827,3,2,1,TESS
1382.039708751282,2458382.0397087513,,,41766.7734375,22.710330963134766,0,111298,,TIC 100100827,100100827,3,2,1,TESS
1382.041097642159,2458382.0410976424,,,41756.02734375,22.703367233276367,0,111299,,TIC 100100827,100100827,3,2,1,TESS
1382.0424865332689,2458382.042486533,,,41796.80859375,22.714168548583984,0,111300,,TIC 100100827,100100827,3,2,1,TESS
1382.0438754241454,2458382.043875424,,,41786.48828125,22.7093505859375,0,111301,,TIC 100100827,100100827,3,2,1,TESS
1382.0452643152553,2458382.0452643153,,,41752.02734375,22.693077087402344,0,111302,,TIC 100100827,100100827,3,2,1,TESS
1382.0466532061323,2458382.046653206,,,41742.66796875,22.691198348999023,0,111303,,TIC 100100827,100100827,3,2,1,TESS
1382.0480420972417,2458382.048042097,,,41784.04296875,22.69744300842285,0,111304,,TIC 100100827,100100827,3,2,1,TESS
1382.0494309881187,2458382.0494309883,,,41756.97265625,22.691165924072266,0,111305,,TIC 100100827,100100827,3,2,1,TESS
1382.0508198792286,2458382.0508198794,,,41787.45703125,22.69155502319336,0,111306,,TIC 100100827,100100827,3,2,1,TESS
1382.0522087701056,2458382.05220877,,,41810.98828125,22.700130462646484,0,111307,,TIC 100100827,100100827,3,2,1,TESS
1382.0535976612157,2458382.053597661,,,41753.42578125,22.68147087097168,0,111308,,TIC 100100827,100100827,3,2,1,TESS
1382.0549865520916,2458382.054986552,,,41781.83203125,22.688331604003906,0,111309,,TIC 100100827,100100827,3,2,1,TESS
1382.0563754432005,2458382.056375443,,,41798.75,22.690876007080078,0,111310,,TIC 100100827,100100827,3,2,1,TESS
1382.0577643340775,2458382.057764334,,,41789.58203125,22.681350708007812,0,111311,,TIC 100100827,100100827,3,2,1,TESS
1382.059153225187,2458382.0591532253,,,41772.3671875,22.680700302124023,0,111312,,TIC 100100827,100100827,3,2,1,TESS
1382.060542116064,2458382.060542116,,,41753.4921875,22.668685913085938,0,111313,,TIC 100100827,100100827,3,2,1,TESS
1382.061931006941,2458382.061931007,,,41766.328125,22.6715087890625,0,111314,,TIC 100100827,100100827,3,2,1,TESS
1382.063319898051,2458382.063319898,,,41768.02734375,22.671321868896484,0,111315,,TIC 100100827,100100827,3,2,1,TESS
1382.0647087889283,2458382.064708789,,,41802.57421875,22.67778968811035,0,111316,,TIC 100100827,100100827,3,2,1,TESS
1382.0660976800373,2458382.06609768,,,41748.68359375,22.6641902923584,0,111317,,TIC 100100827,100100827,3,2,1,TESS
1382.0674865709143,2458382.0674865707,,,41782.36328125,22.668590545654297,0,111318,,TIC 100100827,100100827,3,2,1,TESS
1382.0688754620244,2458382.068875462,,,41725.70703125,22.653850555419922,0,111319,,TIC 100100827,100100827,3,2,1,TESS
1382.0702643529007,2458382.070264353,,,41759.390625,22.658714294433594,0,111320,,TIC 100100827,100100827,3,2,1,TESS
1382.0716532440101,2458382.071653244,,,41776.4921875,22.662752151489258,0,111321,,TIC 100100827,100100827,3,2,1,TESS
1382.0730421348865,2458382.0730421348,,,41728.92578125,22.64818572998047,0,111322,,TIC 100100827,100100827,3,2,1,TESS
1382.0744310259965,2458382.074431026,,,41752.98046875,22.653404235839844,0,111323,,TIC 100100827,100100827,3,2,1,TESS
1382.0758199168736,2458382.075819917,,,41737.34375,22.65130043029785,0,111324,,TIC 100100827,100100827,3,2,1,TESS
1382.0772088077497,2458382.0772088077,,,41786.7734375,22.655345916748047,0,111325,,TIC 100100827,100100827,3,2,1,TESS
1382.0785976988598,2458382.078597699,,,41757.3125,22.65125846862793,0,111326,,TIC 100100827,100100827,3,2,1,TESS
1382.079986589737,2458382.07998659,,,41791.04296875,22.660078048706055,0,111327,,TIC 100100827,100100827,3,2,1,TESS
1382.081375480846,2458382.0813754806,,,41775.48046875,22.650455474853516,0,111328,,TIC 100100827,100100827,3,2,1,TESS
1382.0827643717232,2458382.0827643718,,,41764.2421875,22.644804000854492,0,111329,,TIC 100100827,100100827,3,2,1,TESS
1382.0841532628333,2458382.084153263,,,41770.18359375,22.647037506103516,0,111330,,TIC 100100827,100100827,3,2,1,TESS
1382.0855421537103,2458382.0855421536,,,41751.40625,22.645309448242188,0,111331,,TIC 100100827,100100827,3,2,1,TESS
1382.0869310448202,2458382.0869310447,,,41772.42578125,22.64405632019043,0,111332,,TIC 100100827,100100827,3,2,1,TESS
1382.0883199356958,2458382.088319936,,,41770.44140625,22.640100479125977,0,111333,,TIC 100100827,100100827,3,2,1,TESS
1382.0897088265724,2458382.0897088265,,,41765.93359375,22.64156723022461,0,111334,,TIC 100100827,100100827,3,2,1,TESS
1382.0910977176823,2458382.0910977176,,,41717.52734375,22.627887725830078,0,111335,,TIC 100100827,100100827,3,2,1,TESS
1382.0924866085584,2458382.092486609,,,41746.734375,22.632295608520508,0,111336,,TIC 100100827,100100827,3,2,1,TESS
1382.0938754996685,2458382.0938754994,,,41761.70703125,22.63410758972168,0,111337,,TIC 100100827,100100827,3,2,1,TESS
1382.0952643905457,2458382.0952643906,,,41770.27734375,22.63336753845215,0,111338,,TIC 100100827,100100827,3,2,1,TESS
1382.0966532814227,2458382.0966532812,,,41787.1015625,22.638399124145508,0,111339,,TIC 100100827,100100827,3,2,1,TESS
1382.0980421725326,2458382.0980421724,,,41741.0078125,22.628978729248047,0,111340,,TIC 100100827,100100827,3,2,1,TESS
1382.0994310634092,2458382.0994310635,,,41792.46875,22.638586044311523,0,111341,,TIC 100100827,100100827,3,2,1,TESS
1382.100819954519,2458382.1008199546,,,41785.41015625,22.633623123168945,0,111342,,TIC 100100827,100100827,3,2,1,TESS
1382.102208845396,2458382.1022088453,,,41737.19921875,22.62442398071289,0,111343,,TIC 100100827,100100827,3,2,1,TESS
1382.1035977365052,2458382.1035977365,,,41824.79296875,22.641088485717773,0,111344,,TIC 100100827,100100827,3,2,1,TESS
1382.1049866273815,2458382.1049866276,,,41791.15234375,22.63077735900879,0,111345,,TIC 100100827,100100827,3,2,1,TESS
1382.1063755182581,2458382.1063755183,,,41762.9921875,22.626277923583984,0,111346,,TIC 100100827,100100827,3,2,1,TESS
1382.107764409368,2458382.1077644094,,,41772.23828125,22.62830352783203,0,111347,,TIC 100100827,100100827,3,2,1,TESS
1382.109153300245,2458382.1091533,,,41784.41796875,22.6256160736084,0,111348,,TIC 100100827,100100827,3,2,1,TESS
1382.1105421911216,2458382.110542191,,,41768.80859375,22.62623405456543,0,111349,,TIC 100100827,100100827,3,2,1,TESS
1382.1119310822314,2458382.1119310823,,,41743.37109375,22.61382293701172,0,111350,,TIC 100100827,100100827,3,2,1,TESS
1382.1133199731084,2458382.113319973,,,41737.44140625,22.615480422973633,0,111351,,TIC 100100827,100100827,3,2,1,TESS
1382.1147088642178,2458382.114708864,,,41751.61328125,22.613561630249023,0,111352,,TIC 100100827,100100827,3,2,1,TESS
1382.1160977550949,2458382.1160977553,,,41768.71875,22.618778228759766,0,111353,,TIC 100100827,100100827,3,2,1,TESS
1382.117486645972,2458382.117486646,,,41766.453125,22.61570930480957,0,111354,,TIC 100100827,100100827,3,2,1,TESS
1382.1188755370817,2458382.118875537,,,41815.86328125,22.623851776123047,0,111355,,TIC 100100827,100100827,3,2,1,TESS
1382.1202644279588,2458382.1202644277,,,41734.1171875,22.608428955078125,0,111356,,TIC 100100827,100100827,3,2,1,TESS
1382.1216533188344,2458382.121653319,,,41779.40625,22.612428665161133,0,111357,,TIC 100100827,100100827,3,2,1,TESS
1382.1230422099438,2458382.12304221,,,41738.96484375,22.60457992553711,0,111358,,TIC 100100827,100100827,3,2,1,TESS
1382.1244311008209,2458382.1244311007,,,41714.13671875,22.598739624023438,0,111359,,TIC 100100827,100100827,3,2,1,TESS
1382.1258199916974,2458382.125819992,,,41841.12890625,22.624582290649414,0,111360,,TIC 100100827,100100827,3,2,1,TESS
1382.1272088828073,2458382.127208883,,,41727.15625,22.601194381713867,0,111361,,TIC 100100827,100100827,3,2,1,TESS
1382.1285977736843,2458382.1285977736,,,41800.16796875,22.607357025146484,0,111362,,TIC 100100827,100100827,3,2,1,TESS
1382.1299866645613,2458382.1299866647,,,41756.15625,22.604312896728516,0,111363,,TIC 100100827,100100827,3,2,1,TESS
1382.1313755556712,2458382.131375556,,,41773.6171875,22.603668212890625,0,111364,,TIC 100100827,100100827,3,2,1,TESS
1382.1327644465478,2458382.1327644465,,,41745.68359375,22.598407745361328,0,111365,,TIC 100100827,100100827,3,2,1,TESS
1382.1341533374248,2458382.134153337,,,41762.921875,22.599266052246094,0,111366,,TIC 100100827,100100827,3,2,1,TESS
1382.1355422285346,2458382.1355422284,,,41767.48828125,22.60084342956543,0,111367,,TIC 100100827,100100827,3,2,1,TESS
1382.1369311194103,2458382.1369311195,,,41734.9921875,22.59174346923828,0,111368,,TIC 100100827,100100827,3,2,1,TESS
1382.1383200102869,2458382.13832001,,,41759.83984375,22.597007751464844,0,111369,,TIC 100100827,100100827,3,2,1,TESS
1382.1397089013967,2458382.1397089013,,,41766.61328125,22.595561981201172,0,111370,,TIC 100100827,100100827,3,2,1,TESS
1382.1410977922737,2458382.1410977924,,,41770.23828125,22.594932556152344,0,111371,,TIC 100100827,100100827,3,2,1,TESS
1382.1424866831508,2458382.142486683,,,41744.73828125,22.591854095458984,0,111372,,TIC 100100827,100100827,3,2,1,TESS
1382.1438755742602,2458382.143875574,,,41803.38671875,22.6042537689209,0,111373,,TIC 100100827,100100827,3,2,1,TESS
1382.1452644651372,2458382.1452644654,,,41760.73046875,22.587690353393555,0,111374,,TIC 100100827,100100827,3,2,1,TESS
1382.1466533560142,2458382.146653356,,,41755.3828125,22.587060928344727,0,111375,,TIC 100100827,100100827,3,2,1,TESS
1382.1480422468908,2458382.1480422467,,,41799.45703125,22.594942092895508,0,111376,,TIC 100100827,100100827,3,2,1,TESS
1382.1494311380006,2458382.149431138,,,41752.46875,22.583934783935547,0,111377,,TIC 100100827,100100827,3,2,1,TESS
1382.1508200288777,2458382.150820029,,,41802.26953125,22.592247009277344,0,111378,,TIC 100100827,100100827,3,2,1,TESS
1382.1522089197547,2458382.1522089196,,,41756.66015625,22.581398010253906,0,111379,,TIC 100100827,100100827,3,2,1,TESS
1382.153597810864,2458382.153597811,,,41791.73828125,22.586763381958008,0,111380,,TIC 100100827,100100827,3,2,1,TESS
1382.1549867017397,2458382.154986702,,,41783.69140625,22.578920364379883,0,111381,,TIC 100100827,100100827,3,2,1,TESS
1382.1563755926168,2458382.1563755926,,,41738.078125,22.571813583374023,0,111382,,TIC 100100827,100100827,3,2,1,TESS
1382.1577644834938,2458382.1577644837,,,41741.98828125,22.56934928894043,0,111383,,TIC 100100827,100100827,3,2,1,TESS
1382.1591533746032,2458382.1591533744,,,41761.43359375,22.57497787475586,0,111384,,TIC 100100827,100100827,3,2,1,TESS
1382.1605422654802,2458382.1605422655,,,41749.36328125,22.570140838623047,0,111385,,TIC 100100827,100100827,3,2,1,TESS
1382.1619311563572,2458382.161931156,,,41794.6328125,22.574899673461914,0,111386,,TIC 100100827,100100827,3,2,1,TESS
1382.1633200472345,2458382.1633200473,,,41740.5390625,22.563282012939453,0,111387,,TIC 100100827,100100827,3,2,1,TESS
1382.1647089381117,2458382.164708938,,,41810.328125,22.575029373168945,0,111388,,TIC 100100827,100100827,3,2,1,TESS
1382.1660978292207,2458382.166097829,,,41792.78515625,22.587154388427734,0,111389,,TIC 100100827,100100827,3,2,1,TESS
1382.1674867200977,2458382.1674867203,,,41799.8125,22.572378158569336,0,111390,,TIC 100100827,100100827,3,2,1,TESS
1382.168875610975,2458382.168875611,,,41763.8984375,22.560096740722656,0,111391,,TIC 100100827,100100827,3,2,1,TESS
1382.1702645018509,2458382.170264502,,,41757.48828125,22.55777359008789,0,111392,,TIC 100100827,100100827,3,2,1,TESS
1382.1716533929598,2458382.171653393,,,41772.1640625,22.55970573425293,0,111393,,TIC 100100827,100100827,3,2,1,TESS
1382.1730422838368,2458382.173042284,,,41752.21875,22.552480697631836,0,111394,,TIC 100100827,100100827,3,2,1,TESS
1382.174431174714,2458382.1744311745,,,41711.89453125,22.541540145874023,0,111395,,TIC 100100827,100100827,3,2,1,TESS
1382.1758200655913,2458382.1758200657,,,41768.37890625,22.54997444152832,0,111396,,TIC 100100827,100100827,3,2,1,TESS
1382.1772089564674,2458382.1772089563,,,41789.04296875,22.553077697753906,0,111397,,TIC 100100827,100100827,3,2,1,TESS
1382.1785978473447,2458382.1785978475,,,41788.9921875,22.550373077392578,0,111398,,TIC 100100827,100100827,3,2,1,TESS
1382.1799867384548,2458382.1799867386,,,41736.86328125,22.542600631713867,0,111399,,TIC 100100827,100100827,3,2,1,TESS
1382.181375629331,2458382.1813756293,,,41754.35546875,22.540191650390625,0,111400,,TIC 100100827,100100827,3,2,1,TESS
1382.182764520208,2458382.1827645204,,,41745.1953125,22.533388137817383,0,111401,,TIC 100100827,100100827,3,2,1,TESS
1382.1841534110852,2458382.184153411,,,41735.17578125,22.53289031982422,0,111402,,TIC 100100827,100100827,3,2,1,TESS
1382.1855423019624,2458382.1855423017,,,41770.140625,22.54103660583496,0,111403,,TIC 100100827,100100827,3,2,1,TESS
1382.1869311928385,2458382.186931193,,,41768.74609375,22.535890579223633,0,111404,,TIC 100100827,100100827,3,2,1,TESS
1382.188320083947,2458382.188320084,,,41766.41015625,22.534698486328125,0,111405,,TIC 100100827,100100827,3,2,1,TESS
1382.1897089748243,2458382.1897089747,,,41770.2109375,22.5339412689209,0,111406,,TIC 100100827,100100827,3,2,1,TESS
1382.1910978657015,2458382.191097866,,,41767.50390625,22.529401779174805,0,111407,,TIC 100100827,100100827,3,2,1,TESS
1382.1924867565776,2458382.1924867565,,,41737.00390625,22.521438598632812,0,111408,,TIC 100100827,100100827,3,2,1,TESS
1382.193875647455,2458382.1938756476,,,41729.5703125,22.5152530670166,0,111409,,TIC 100100827,100100827,3,2,1,TESS
1382.1952645383321,2458382.1952645383,,,41743.76171875,22.515771865844727,0,111410,,TIC 100100827,100100827,3,2,1,TESS
1382.1966534292092,2458382.1966534294,,,41781.9140625,22.525175094604492,0,111411,,TIC 100100827,100100827,3,2,1,TESS
1382.1980423200862,2458382.19804232,,,41719.01953125,22.505943298339844,0,111412,,TIC 100100827,100100827,3,2,1,TESS
1382.1994312109625,2458382.1994312108,,,41735.578125,22.51104164123535,0,111413,,TIC 100100827,100100827,3,2,1,TESS
1382.2008201020726,2458382.200820102,,,41768.75390625,22.518388748168945,0,111414,,TIC 100100827,100100827,3,2,1,TESS
1382.2022089929496,2458382.202208993,,,41717.94921875,22.500810623168945,0,111415,,TIC 100100827,100100827,3,2,1,TESS
1382.2035978838253,2458382.2035978837,,,41724.19140625,22.50290870666504,0,111416,,TIC 100100827,100100827,3,2,1,TESS
1382.2049867747016,2458382.204986775,,,41750.56640625,22.50291633605957,0,111417,,TIC 100100827,100100827,3,2,1,TESS
1382.206375665579,2458382.2063756655,,,41771.7109375,22.509807586669922,0,111418,,TIC 100100827,100100827,3,2,1,TESS
1382.207764556456,2458382.2077645566,,,41745.484375,22.50206184387207,0,111419,,TIC 100100827,100100827,3,2,1,TESS
1382.209153447333,2458382.2091534473,,,41759.43359375,22.50305938720703,0,111420,,TIC 100100827,100100827,3,2,1,TESS
1382.2105423382095,2458382.2105423384,,,41747.765625,22.496801376342773,0,111421,,TIC 100100827,100100827,3,2,1,TESS
1382.2119312290865,2458382.211931229,,,41733.51171875,22.497596740722656,0,111422,,TIC 100100827,100100827,3,2,1,TESS
1382.2133201199636,2458382.21332012,,,41720.875,22.487794876098633,0,111423,,TIC 100100827,100100827,3,2,1,TESS
1382.21470901084,2458382.214709011,,,41742.48828125,22.491321563720703,0,111424,,TIC 100100827,100100827,3,2,1,TESS
