TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1077530150446,2458354.107753015,,,9869.9873046875,11.746928215026855,168,91186,,TIC 76923707,76923707,2,1,1,TESS
1354.1091419194258,2458354.1091419193,,,10140.4814453125,11.875893592834473,32,91187,,TIC 76923707,76923707,2,1,1,TESS
1354.11053082334,2458354.1105308235,,,10158.6494140625,11.882041931152344,32,91188,,TIC 76923707,76923707,2,1,1,TESS
1354.111919727255,2458354.111919727,,,10157.9345703125,11.884371757507324,32,91189,,TIC 76923707,76923707,2,1,1,TESS
1354.1133086316363,2458354.113308632,,,10143.267578125,11.878170013427734,32,91190,,TIC 76923707,76923707,2,1,1,TESS
1354.1146975355518,2458354.1146975355,10851.8427734375,13.666597366333008,10113.6572265625,11.864322662353516,0,91191,0.9983259246921257,TIC 76923707,76923707,2,1,1,TESS
1354.116086439933,2458354.11608644,10874.33203125,13.677475929260254,10135.099609375,11.873766899108887,0,91192,1.0003948460329564,TIC 76923707,76923707,2,1,1,TESS
1354.1174753438474,2458354.117475344,,,10094.75,11.850553512573242,128,91193,,TIC 76923707,76923707,2,1,1,TESS
1354.1188642477623,2458354.1188642476,10861.216796875,13.659361839294434,10109.05859375,11.858041763305664,0,91194,0.9991882971768463,TIC 76923707,76923707,2,1,1,TESS
1354.1202531521435,2458354.120253152,10870.736328125,13.675138473510742,10139.5048828125,11.871737480163574,0,91195,1.0000640557955627,TIC 76923707,76923707,2,1,1,TESS
1354.1216420560586,2458354.121642056,10852.6796875,13.670038223266602,10118.5302734375,11.8673095703125,0,91196,0.9984029174225565,TIC 76923707,76923707,2,1,1,TESS
1354.1230309599734,2458354.12303096,10875.5810546875,13.676377296447754,10138.013671875,11.872812271118164,0,91197,1.000509751169737,TIC 76923707,76923707,2,1,1,TESS
1354.124419864354,2458354.1244198643,10869.3251953125,13.675148010253906,10131.3720703125,11.871745109558105,0,91198,0.9999342372477533,TIC 76923707,76923707,2,1,1,TESS
1354.1258087682695,2458354.1258087684,10872.4755859375,13.679031372070312,10135.0849609375,11.875116348266602,0,91199,1.000224060524731,TIC 76923707,76923707,2,1,1,TESS
1354.1271976721853,2458354.127197672,10863.7138671875,13.669272422790527,10125.353515625,11.866644859313965,0,91200,0.9994180176105822,TIC 76923707,76923707,2,1,1,TESS
1354.1285865761001,2458354.1285865763,10868.5537109375,13.678305625915527,10131.6650390625,11.874486923217773,0,91201,0.9998632637856293,TIC 76923707,76923707,2,1,1,TESS
1354.1299754804809,2458354.1299754805,10849.9033203125,13.665080070495605,10114.548828125,11.863005638122559,0,91202,0.9981475027987352,TIC 76923707,76923707,2,1,1,TESS
1354.1313643843955,2458354.131364384,10866.65625,13.677249908447266,10128.34375,11.873570442199707,0,91203,0.9996887050047341,TIC 76923707,76923707,2,1,1,TESS
1354.1327532883106,2458354.1327532884,10879.677734375,13.680475234985352,10142.2109375,11.876370429992676,0,91204,1.0008866292375986,TIC 76923707,76923707,2,1,1,TESS
1354.1341421922261,2458354.134142192,10842.220703125,13.66220760345459,10107.767578125,11.860511779785156,0,91205,0.9974407328917346,TIC 76923707,76923707,2,1,1,TESS
1354.1355310961412,2458354.1355310963,10849.947265625,13.66624641418457,10116.3447265625,11.864018440246582,0,91206,0.9981515455908815,TIC 76923707,76923707,2,1,1,TESS
1354.1369200005215,2458354.1369200004,10896.95703125,13.685163497924805,10157.412109375,11.880440711975098,0,91207,1.0024762551095279,TIC 76923707,76923707,2,1,1,TESS
1354.1383089044373,2458354.1383089046,10872.9013671875,13.67471981048584,10136.1611328125,11.871374130249023,0,91208,1.0002632306886374,TIC 76923707,76923707,2,1,1,TESS
