TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.2941182028992,2458325.2941182028,0.0,0.0,7742.09521484375,10.513333320617676,8,70444,0.0,TIC 176957796,176957796,1,4,3,TESS
1325.295507080866,2458325.295507081,8144.1943359375,12.419936180114746,7671.48046875,10.481030464172363,0,70445,1.0049739229207342,TIC 176957796,176957796,1,4,3,TESS
1325.2968959588613,2458325.296895959,8109.86279296875,12.4119873046875,7658.9052734375,10.474322319030762,0,70446,1.00073749338651,TIC 176957796,176957796,1,4,3,TESS
1325.2982848368558,2458325.298284837,8116.97265625,12.400009155273438,7644.970703125,10.464214324951172,0,70447,1.0016148333539097,TIC 176957796,176957796,1,4,3,TESS
1325.2996737148517,2458325.2996737147,8080.623046875,12.387982368469238,7621.30810546875,10.454065322875977,0,70448,0.9971293792962831,TIC 176957796,176957796,1,4,3,TESS
1325.3010625928762,2458325.301062593,8090.2802734375,12.394540786743164,7631.2138671875,10.459599494934082,0,70449,0.9983210577438644,TIC 176957796,176957796,1,4,3,TESS
1325.3024514708998,2458325.302451471,8087.60009765625,12.396799087524414,7635.81982421875,10.461504936218262,0,70450,0.9979903305217603,TIC 176957796,176957796,1,4,3,TESS
1325.3038403489247,2458325.303840349,8090.29296875,12.38623332977295,7624.1015625,10.45258903503418,0,70451,0.9983226243147834,TIC 176957796,176957796,1,4,3,TESS
1325.3052292269492,2458325.305229227,8109.74462890625,12.404631614685059,7640.70068359375,10.468113899230957,0,70452,1.0007229122264172,TIC 176957796,176957796,1,4,3,TESS
1325.3066181050024,2458325.306618105,8064.55419921875,12.379874229431152,7606.953125,10.447222709655762,0,70453,0.9951465222818503,TIC 176957796,176957796,1,4,3,TESS
1325.3080069830564,2458325.3080069833,8088.869140625,12.392526626586914,7619.43798828125,10.457900047302246,0,70454,0.9981469273609384,TIC 176957796,176957796,1,4,3,TESS
1325.3093958611094,2458325.309395861,8077.28515625,12.390169143676758,7620.8544921875,10.455909729003906,0,70455,0.9967174916500263,TIC 176957796,176957796,1,4,3,TESS
1325.3107847391918,2458325.310784739,8107.35107421875,12.40365219116211,7638.24267578125,10.467288970947266,0,70456,1.0004275533554472,TIC 176957796,176957796,1,4,3,TESS
1325.312173617275,2458325.312173617,8084.0634765625,12.396162033081055,7625.59521484375,10.460968017578125,0,70457,0.9975539200153476,TIC 176957796,176957796,1,4,3,TESS
1325.3135624953577,2458325.313562495,8077.86962890625,12.394088745117188,7619.9521484375,10.45921802520752,0,70458,0.9967896141650306,TIC 176957796,176957796,1,4,3,TESS
1325.31495137344,2458325.3149513733,8084.68017578125,12.389291763305664,7623.01123046875,10.455169677734375,0,70459,0.9976300192103772,TIC 176957796,176957796,1,4,3,TESS
