TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1080013057388,2458354.1080013057,,,453.08648681640625,4.160145282745361,168,91186,,TIC 2760710,2760710,2,1,3,TESS
1354.1093902408536,2458354.1093902406,,,462.560791015625,4.176444053649902,32,91187,,TIC 2760710,2760710,2,1,3,TESS
1354.1107791755014,2458354.1107791755,,,448.7080383300781,4.1540045738220215,32,91188,,TIC 2760710,2760710,2,1,3,TESS
1354.1121681101502,2458354.11216811,,,444.943359375,4.157308101654053,32,91189,,TIC 2760710,2760710,2,1,3,TESS
1354.1135570447993,2458354.113557045,,,439.7781066894531,4.143688201904297,32,91190,,TIC 2760710,2760710,2,1,3,TESS
1354.1149459794485,2458354.1149459793,361.33306884765625,6.298853874206543,436.3602294921875,4.139242649078369,0,91191,0.9920312659846601,TIC 2760710,2760710,2,1,3,TESS
1354.1163349140977,2458354.116334914,353.8610534667969,6.298497200012207,433.6372375488281,4.139008045196533,0,91192,0.9715170271374651,TIC 2760710,2760710,2,1,3,TESS
1354.1177238487458,2458354.1177238487,,,430.6361999511719,4.1350555419921875,128,91193,,TIC 2760710,2760710,2,1,3,TESS
1354.1191127833943,2458354.1191127836,361.52447509765625,6.2911481857299805,431.5739440917969,4.134178638458252,0,91194,0.992556767248938,TIC 2760710,2760710,2,1,3,TESS
1354.1205017180434,2458354.120501718,350.2983093261719,6.2916436195373535,434.4068603515625,4.134504318237305,0,91195,0.9617355986303118,TIC 2760710,2760710,2,1,3,TESS
1354.1218906526922,2458354.121890653,363.60369873046875,6.307953357696533,440.0228576660156,4.145221710205078,0,91196,0.9982652258168248,TIC 2760710,2760710,2,1,3,TESS
1354.1232795873407,2458354.1232795874,361.41070556640625,6.298435688018799,437.85675048828125,4.138967514038086,0,91197,0.9922444157321606,TIC 2760710,2760710,2,1,3,TESS
1354.1246685219892,2458354.124668522,343.55938720703125,6.2799153327941895,424.72869873046875,4.126797199249268,0,91198,0.9432340497337681,TIC 2760710,2760710,2,1,3,TESS
1354.1260574561727,2458354.1260574562,349.7574157714844,6.294364929199219,429.4447937011719,4.136292457580566,0,91199,0.9602505883611692,TIC 2760710,2760710,2,1,3,TESS
1354.1274463908221,2458354.1274463907,358.61627197265625,6.29716682434082,434.1350402832031,4.138134002685547,0,91200,0.9845723653865924,TIC 2760710,2760710,2,1,3,TESS
1354.1288353254706,2458354.1288353256,361.0292053222656,6.300968647003174,437.1661071777344,4.140632152557373,0,91201,0.9911970159705632,TIC 2760710,2760710,2,1,3,TESS
1354.1302242601193,2458354.13022426,367.8179016113281,6.2979817390441895,440.43267822265625,4.138669490814209,0,91202,1.0098352186556971,TIC 2760710,2760710,2,1,3,TESS
1354.1316131947676,2458354.131613195,365.62567138671875,6.299754619598389,437.6468811035156,4.139834403991699,0,91203,1.0038165032029855,TIC 2760710,2760710,2,1,3,TESS
1354.1330021289507,2458354.133002129,357.1034240722656,6.2967023849487305,434.43402099609375,4.137828826904297,0,91204,0.9804188777950664,TIC 2760710,2760710,2,1,3,TESS
1354.1343910635999,2458354.134391064,349.7159423828125,6.289938926696777,428.85125732421875,4.1333842277526855,0,91205,0.9601367241682237,TIC 2760710,2760710,2,1,3,TESS
1354.1357799982486,2458354.1357799983,353.5054016113281,6.294529914855957,431.739501953125,4.1364006996154785,0,91206,0.9705405935064231,TIC 2760710,2760710,2,1,3,TESS
1354.1371689324312,2458354.1371689322,359.5215148925781,6.298678398132324,435.0213928222656,4.139127254486084,0,91207,0.9870576880910371,TIC 2760710,2760710,2,1,3,TESS
1354.1385578670806,2458354.138557867,352.91497802734375,6.2873334884643555,429.9433898925781,4.131671905517578,0,91208,0.9689195997309152,TIC 2760710,2760710,2,1,3,TESS
1354.1399468012635,2458354.139946801,361.0229797363281,6.298363208770752,436.7139892578125,4.138919830322266,0,91209,0.9911799237738297,TIC 2760710,2760710,2,1,3,TESS
1354.1413357359127,2458354.141335736,354.58880615234375,6.286103248596191,431.844970703125,4.130863189697266,0,91210,0.9735150546644479,TIC 2760710,2760710,2,1,3,TESS
1354.1427246705614,2458354.1427246705,363.6585693359375,6.295409202575684,438.25457763671875,4.136978626251221,0,91211,0.9984158717468585,TIC 2760710,2760710,2,1,3,TESS
1354.1441136047436,2458354.144113605,361.0962219238281,6.285504341125488,430.50067138671875,4.130470275878906,0,91212,0.991381008441283,TIC 2760710,2760710,2,1,3,TESS
1354.1455025393927,2458354.1455025394,352.1824951171875,6.296197891235352,433.3739013671875,4.1374969482421875,0,91213,0.966908585485826,TIC 2760710,2760710,2,1,3,TESS
1354.1468914735763,2458354.146891474,356.93597412109375,6.284958839416504,432.53314208984375,4.130111217498779,0,91214,0.9799591479741013,TIC 2760710,2760710,2,1,3,TESS
1354.148280408225,2458354.1482804082,349.9089050292969,6.291135311126709,428.5133972167969,4.134170055389404,0,91215,0.9606664984816851,TIC 2760710,2760710,2,1,3,TESS
1354.1496693424078,2458354.149669342,358.029296875,6.295806407928467,435.5513000488281,4.137239933013916,0,91216,0.9829608393475104,TIC 2760710,2760710,2,1,3,TESS
1354.1510582765907,2458354.1510582766,351.7590026855469,6.281277179718018,429.6632385253906,4.127692222595215,0,91217,0.9657458971815555,TIC 2760710,2760710,2,1,3,TESS
1354.1524472112399,2458354.152447211,348.54852294921875,6.277249336242676,427.6155090332031,4.125044822692871,0,91218,0.9569316021395744,TIC 2760710,2760710,2,1,3,TESS
1354.1538361454236,2458354.1538361455,355.0572814941406,6.291221618652344,432.5680236816406,4.1342267990112305,0,91219,0.9748012424686461,TIC 2760710,2760710,2,1,3,TESS
