TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.2999457739754,2458325.299945774,0.0,0.0,32250.3515625,20.3499698638916,8,70444,0.0,TIC 92352620,92352620,1,1,4,TESS
1325.3013346660866,2458325.301334666,22297.474609375,23.520275115966797,32113.03125,20.313663482666016,0,70445,1.0002299433158404,TIC 92352620,92352620,1,1,4,TESS
1325.302723558663,2458325.3027235586,22255.716796875,23.48430061340332,32008.48046875,20.282594680786133,0,70446,0.9983567529585653,TIC 92352620,92352620,1,1,4,TESS
1325.304112450773,2458325.3041124507,22315.615234375,23.49555778503418,32040.26171875,20.29231834411621,0,70447,1.0010437034673079,TIC 92352620,92352620,1,1,4,TESS
1325.3055013433498,2458325.305501343,22249.734375,23.468631744384766,31962.59375,20.269062042236328,0,70448,0.9980883908414309,TIC 92352620,92352620,1,1,4,TESS
1325.3068902354605,2458325.3068902353,22264.685546875,23.48039436340332,31997.23828125,20.279220581054688,0,70449,0.9987590770989118,TIC 92352620,92352620,1,1,4,TESS
1325.308279128036,2458325.308279128,22235.52734375,23.471677780151367,31962.505859375,20.271692276000977,0,70450,0.9974510855720754,TIC 92352620,92352620,1,1,4,TESS
1325.3096680201472,2458325.3096680203,22240.71875,23.47394371032715,31964.501953125,20.273651123046875,0,70451,0.9976839639616749,TIC 92352620,92352620,1,1,4,TESS
1325.311056912258,2458325.3110569124,22249.58984375,23.471092224121094,31947.353515625,20.271188735961914,0,70452,0.9980819073949183,TIC 92352620,92352620,1,1,4,TESS
1325.312445804834,2458325.312445805,22230.8984375,23.46866798400879,31941.79296875,20.269092559814453,0,70453,0.9972434400553897,TIC 92352620,92352620,1,1,4,TESS
1325.3138346969452,2458325.313834697,22260.224609375,23.477018356323242,31956.46484375,20.27630615234375,0,70454,0.9985589663984433,TIC 92352620,92352620,1,1,4,TESS
1325.3152235890552,2458325.315223589,22231.41015625,23.482505798339844,31979.134765625,20.281044006347656,0,70455,0.9972663949606098,TIC 92352620,92352620,1,1,4,TESS
1325.3166124816314,2458325.3166124816,22205.193359375,23.47049903869629,31942.27734375,20.270673751831055,0,70456,0.9960903503317181,TIC 92352620,92352620,1,1,4,TESS
1325.3180013737426,2458325.3180013737,22230.064453125,23.475433349609375,31944.552734375,20.27493667602539,0,70457,0.9972060288167294,TIC 92352620,92352620,1,1,4,TESS
1325.3193902658534,2458325.3193902657,22270.533203125,23.491172790527344,31997.0703125,20.288530349731445,0,70458,0.9990213938402439,TIC 92352620,92352620,1,1,4,TESS
1325.3207791584293,2458325.3207791583,22280.96875,23.49541664123535,32000.798828125,20.29219627380371,0,70459,0.9994895162012786,TIC 92352620,92352620,1,1,4,TESS
1325.32216805054,2458325.3221680503,22238.99609375,23.480491638183594,31962.326171875,20.279306411743164,0,70460,0.9976066882883767,TIC 92352620,92352620,1,1,4,TESS
1325.3235569426513,2458325.323556943,22261.611328125,23.4853515625,31974.337890625,20.28350257873535,0,70461,0.9986211724393069,TIC 92352620,92352620,1,1,4,TESS
1325.324945834762,2458325.324945835,22306.044921875,23.503732681274414,32018.13671875,20.299375534057617,0,70462,1.0006143941712065,TIC 92352620,92352620,1,1,4,TESS
1325.3263347273376,2458325.3263347275,22259.482421875,23.484210968017578,31974.91796875,20.282516479492188,0,70463,0.9985256730244599,TIC 92352620,92352620,1,1,4,TESS
1325.3277236194488,2458325.3277236195,22263.865234375,23.48301887512207,31949.880859375,20.2814884185791,0,70464,0.9987222791592459,TIC 92352620,92352620,1,1,4,TESS
1325.3291125115595,2458325.3291125116,22263.400390625,23.495697021484375,31983.078125,20.292436599731445,0,70465,0.9987014269934353,TIC 92352620,92352620,1,1,4,TESS
1325.3305014036694,2458325.3305014037,22207.76953125,23.48311424255371,31943.666015625,20.281570434570312,0,70466,0.9962059133850972,TIC 92352620,92352620,1,1,4,TESS
1325.3318902957806,2458325.3318902957,22268.8046875,23.49200439453125,31982.134765625,20.289249420166016,0,70467,0.9989438553245195,TIC 92352620,92352620,1,1,4,TESS
1325.3332791878909,2458325.333279188,22194.169921875,23.476882934570312,31918.361328125,20.276187896728516,0,70468,0.9955958561139229,TIC 92352620,92352620,1,1,4,TESS
