TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0350734250026,2458382.035073425,,,7719.4345703125,11.555853843688965,0,111297,,TIC 382188882,382188882,3,4,1,TESS
1382.036462338347,2458382.036462338,,,7735.470703125,11.561569213867188,0,111298,,TIC 382188882,382188882,3,4,1,TESS
1382.0378512517213,2458382.0378512517,,,7738.34814453125,11.555825233459473,0,111299,,TIC 382188882,382188882,3,4,1,TESS
1382.0392401650956,2458382.039240165,,,7720.6630859375,11.542733192443848,0,111300,,TIC 382188882,382188882,3,4,1,TESS
1382.0406290784695,2458382.0406290786,,,7734.19287109375,11.545696258544922,0,111301,,TIC 382188882,382188882,3,4,1,TESS
1382.0420179918437,2458382.0420179917,,,7719.2568359375,11.534086227416992,0,111302,,TIC 382188882,382188882,3,4,1,TESS
1382.0434069052471,2458382.043406905,,,7713.5712890625,11.529205322265625,0,111303,,TIC 382188882,382188882,3,4,1,TESS
1382.04479581865,2458382.0447958186,,,7694.50537109375,11.51732349395752,0,111304,,TIC 382188882,382188882,3,4,1,TESS
1382.0461847320535,2458382.046184732,,,7739.689453125,11.529500961303711,0,111305,,TIC 382188882,382188882,3,4,1,TESS
1382.047573645486,2458382.0475736456,,,7722.94970703125,11.518271446228027,0,111306,,TIC 382188882,382188882,3,4,1,TESS
1382.0489625589184,2458382.048962559,,,7744.52880859375,11.516668319702148,0,111307,,TIC 382188882,382188882,3,4,1,TESS
1382.0503514723512,2458382.0503514726,,,7726.4375,11.509340286254883,0,111308,,TIC 382188882,382188882,3,4,1,TESS
1382.0517403857825,2458382.0517403856,,,7729.2802734375,11.5123291015625,0,111309,,TIC 382188882,382188882,3,4,1,TESS
1382.0531292992432,2458382.053129299,,,7732.6611328125,11.50827407836914,0,111310,,TIC 382188882,382188882,3,4,1,TESS
1382.0545182127048,2458382.0545182126,,,7737.7041015625,11.493206024169922,0,111311,,TIC 382188882,382188882,3,4,1,TESS
1382.055907126166,2458382.055907126,,,7706.646484375,11.484768867492676,0,111312,,TIC 382188882,382188882,3,4,1,TESS
1382.0572960396566,2458382.0572960395,,,7725.43408203125,11.482830047607422,0,111313,,TIC 382188882,382188882,3,4,1,TESS
1382.0586849531473,2458382.058684953,,,7719.1552734375,11.478561401367188,0,111314,,TIC 382188882,382188882,3,4,1,TESS
1382.0600738666383,2458382.0600738665,,,7735.5390625,11.480246543884277,0,111315,,TIC 382188882,382188882,3,4,1,TESS
