TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.296524001455,2458325.2965240013,0.0,0.0,159502.4375,43.0046272277832,8,70444,0.0,TIC 263003176,263003176,1,3,3,TESS
1325.2979128707489,2458325.2979128705,173706.484375,46.849342346191406,159893.375,43.06158447265625,0,70445,1.0001711152893311,TIC 263003176,263003176,1,3,3,TESS
1325.2993017400422,2458325.2993017402,173688.515625,46.85760498046875,159939.390625,43.06917953491211,0,70446,1.00006765441513,TIC 263003176,263003176,1,3,3,TESS
1325.3006906093347,2458325.3006906095,173632.765625,46.85104751586914,159891.671875,43.06315231323242,0,70447,0.9997466558071734,TIC 263003176,263003176,1,3,3,TESS
1325.3020794786285,2458325.3020794787,173705.765625,46.8581428527832,159960.265625,43.069671630859375,0,70448,1.000166976854363,TIC 263003176,263003176,1,3,3,TESS
1325.3034683479218,2458325.303468348,173635.15625,46.851234436035156,159888.0625,43.063323974609375,0,70449,0.9997604206017411,TIC 263003176,263003176,1,3,3,TESS
1325.3048572172142,2458325.3048572172,173744.171875,46.863502502441406,159981.15625,43.0745964050293,0,70450,1.0003881132272208,TIC 263003176,263003176,1,3,3,TESS
1325.3062460867409,2458325.306246087,173674.71875,46.857723236083984,159929.59375,43.06929016113281,0,70451,0.9999882144569389,TIC 263003176,263003176,1,3,3,TESS
1325.3076349560342,2458325.307634956,173650.515625,46.857906341552734,159921.390625,43.0694580078125,0,70452,0.9998488571576887,TIC 263003176,263003176,1,3,3,TESS
1325.3090238253271,2458325.3090238255,173616.484375,46.84864044189453,159860.125,43.060935974121094,0,70453,0.9996529112585494,TIC 263003176,263003176,1,3,3,TESS
1325.310412694621,2458325.3104126947,173613.875,46.84918212890625,159867.546875,43.061439514160156,0,70454,0.9996378869402958,TIC 263003176,263003176,1,3,3,TESS
1325.3118015639136,2458325.311801564,173641.578125,46.85262680053711,159863.28125,43.06460189819336,0,70455,0.9997973966185207,TIC 263003176,263003176,1,3,3,TESS
1325.3131904334396,2458325.3131904337,173721.25,46.85951614379883,159967.40625,43.0709342956543,0,70456,1.0002561331381312,TIC 263003176,263003176,1,3,3,TESS
1325.3145793027334,2458325.314579303,173667.296875,46.86150360107422,159934.65625,43.0727653503418,0,70457,0.9999454806175948,TIC 263003176,263003176,1,3,3,TESS
1325.3159681720267,2458325.315968172,173733.8125,46.86780548095703,159954.125,43.078556060791016,0,70458,1.0003284657840945,TIC 263003176,263003176,1,3,3,TESS
1325.3173570413196,2458325.3173570414,173648.53125,46.85607147216797,159893.734375,43.067771911621094,0,70459,0.9998374314785378,TIC 263003176,263003176,1,3,3,TESS
1325.3187459108458,2458325.3187459107,173683.453125,46.86046600341797,159934.78125,43.071807861328125,0,70460,1.0000385054383985,TIC 263003176,263003176,1,3,3,TESS
1325.3201347801396,2458325.3201347804,173647.5,46.85547637939453,159890.125,43.06721878051758,0,70461,0.9998314937240184,TIC 263003176,263003176,1,3,3,TESS
1325.321523649433,2458325.3215236496,173606.296875,46.85367202758789,159861.515625,43.06556701660156,0,70462,0.9995942534411761,TIC 263003176,263003176,1,3,3,TESS
1325.3229125189582,2458325.322912519,173687.453125,46.86463165283203,159929.875,43.07563781738281,0,70463,1.0000615367286554,TIC 263003176,263003176,1,3,3,TESS
