TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0350937040278,2458382.0350937042,,,13658.267578125,14.206016540527344,0,111297,,TIC 309792357,309792357,3,4,1,TESS
1382.0364826052942,2458382.036482605,,,13646.2138671875,14.197285652160645,0,111298,,TIC 309792357,309792357,3,4,1,TESS
1382.0378715065904,2458382.0378715065,,,13650.3935546875,14.192051887512207,0,111299,,TIC 309792357,309792357,3,4,1,TESS
1382.0392604078575,2458382.039260408,,,13661.0712890625,14.191508293151855,0,111300,,TIC 309792357,309792357,3,4,1,TESS
1382.0406493091532,2458382.0406493093,,,13653.4521484375,14.186347961425781,0,111301,,TIC 309792357,309792357,3,4,1,TESS
1382.0420382104494,2458382.0420382107,,,13640.138671875,14.171455383300781,0,111302,,TIC 309792357,309792357,3,4,1,TESS
1382.0434271117456,2458382.0434271116,,,13683.1162109375,14.179779052734375,0,111303,,TIC 309792357,309792357,3,4,1,TESS
1382.0448160130704,2458382.044816013,,,13677.5869140625,14.172297477722168,0,111304,,TIC 309792357,309792357,3,4,1,TESS
1382.0462049143666,2458382.0462049143,,,13676.2548828125,14.169875144958496,0,111305,,TIC 309792357,309792357,3,4,1,TESS
1382.047593815692,2458382.0475938157,,,13668.34765625,14.165656089782715,0,111306,,TIC 309792357,309792357,3,4,1,TESS
1382.0489827170463,2458382.048982717,,,13663.8466796875,14.161606788635254,0,111307,,TIC 309792357,309792357,3,4,1,TESS
1382.0503716183719,2458382.0503716185,,,13671.10546875,14.158697128295898,0,111308,,TIC 309792357,309792357,3,4,1,TESS
1382.0517605197251,2458382.05176052,,,13654.6728515625,14.149431228637695,0,111309,,TIC 309792357,309792357,3,4,1,TESS
1382.0531494210786,2458382.0531494212,,,13668.2265625,14.144391059875488,0,111310,,TIC 309792357,309792357,3,4,1,TESS
1382.0545383224621,2458382.0545383226,,,13643.724609375,14.134383201599121,0,111311,,TIC 309792357,309792357,3,4,1,TESS
1382.055927223816,2458382.055927224,,,13671.119140625,14.138521194458008,0,111312,,TIC 309792357,309792357,3,4,1,TESS
1382.0573161251996,2458382.0573161254,,,13662.0380859375,14.131446838378906,0,111313,,TIC 309792357,309792357,3,4,1,TESS
1382.058705026583,2458382.0587050267,,,13661.419921875,14.129332542419434,0,111314,,TIC 309792357,309792357,3,4,1,TESS
1382.0600939279668,2458382.060093928,,,13689.5791015625,14.13705825805664,0,111315,,TIC 309792357,309792357,3,4,1,TESS
1382.0614828293797,2458382.0614828295,,,13663.646484375,14.121526718139648,0,111316,,TIC 309792357,309792357,3,4,1,TESS
1382.0628717307914,2458382.062871731,,,13667.4716796875,14.120624542236328,0,111317,,TIC 309792357,309792357,3,4,1,TESS
1382.064260632204,2458382.0642606323,,,13645.021484375,14.106083869934082,0,111318,,TIC 309792357,309792357,3,4,1,TESS
1382.065649533646,2458382.0656495336,,,13677.2138671875,14.114253997802734,0,111319,,TIC 309792357,309792357,3,4,1,TESS
1382.0670384350578,2458382.067038435,,,13672.826171875,14.111165046691895,0,111320,,TIC 309792357,309792357,3,4,1,TESS
1382.068427336499,2458382.0684273364,,,13643.8017578125,14.09570598602295,0,111321,,TIC 309792357,309792357,3,4,1,TESS
1382.0698162379401,2458382.069816238,,,13680.0439453125,14.109777450561523,0,111322,,TIC 309792357,309792357,3,4,1,TESS
1382.0712051394112,2458382.0712051396,,,13664.8544921875,14.099225997924805,0,111323,,TIC 309792357,309792357,3,4,1,TESS
1382.072594040882,2458382.072594041,,,13671.75,14.101394653320312,0,111324,,TIC 309792357,309792357,3,4,1,TESS
1382.073982942352,2458382.0739829424,,,13644.8583984375,14.090209007263184,0,111325,,TIC 309792357,309792357,3,4,1,TESS
1382.075371843823,2458382.0753718438,,,13654.2587890625,14.084506034851074,0,111326,,TIC 309792357,309792357,3,4,1,TESS
1382.076760745294,2458382.076760745,,,13675.2998046875,14.093650817871094,0,111327,,TIC 309792357,309792357,3,4,1,TESS
1382.078149646793,2458382.078149647,,,13664.5869140625,14.087788581848145,0,111328,,TIC 309792357,309792357,3,4,1,TESS
1382.0795385482932,2458382.0795385484,,,13642.5634765625,14.079996109008789,0,111329,,TIC 309792357,309792357,3,4,1,TESS
1382.0809274498224,2458382.0809274497,,,13662.15625,14.073025703430176,0,111330,,TIC 309792357,309792357,3,4,1,TESS
1382.0823163513223,2458382.082316351,,,13654.630859375,14.070743560791016,0,111331,,TIC 309792357,309792357,3,4,1,TESS
1382.0837052528514,2458382.083705253,,,13681.037109375,14.072861671447754,0,111332,,TIC 309792357,309792357,3,4,1,TESS
