TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.105259002885,2458354.105259003,,,6035.1767578125,9.364995956420898,168,91186,,TIC 52204645,52204645,2,3,2,TESS
1354.106647885613,2458354.1066478854,,,6240.72607421875,9.480178833007812,32,91187,,TIC 52204645,52204645,2,3,2,TESS
1354.1080367683396,2458354.108036768,,,6248.05615234375,9.47833251953125,32,91188,,TIC 52204645,52204645,2,3,2,TESS
1354.109425651067,2458354.109425651,,,6228.435546875,9.466919898986816,32,91189,,TIC 52204645,52204645,2,3,2,TESS
1354.110814533795,2458354.1108145337,,,6231.919921875,9.470951080322266,32,91190,,TIC 52204645,52204645,2,3,2,TESS
1354.112203416523,2458354.1122034164,7594.3203125,11.74215316772461,6225.13525390625,9.462038040161133,0,91191,1.0002683774739138,TIC 52204645,52204645,2,3,2,TESS
1354.113592299251,2458354.113592299,7599.29443359375,11.751351356506348,6227.15576171875,9.469449996948242,0,91192,1.0009235323569143,TIC 52204645,52204645,2,3,2,TESS
1354.1149811819778,2458354.114981182,,,6174.94189453125,9.435851097106934,128,91193,,TIC 52204645,52204645,2,3,2,TESS
1354.116370064705,2458354.1163700647,7609.1689453125,11.750211715698242,6231.87158203125,9.468531608581543,0,91194,1.0022241308843434,TIC 52204645,52204645,2,3,2,TESS
1354.117758947433,2458354.1177589474,7579.09423828125,11.738264083862305,6211.58447265625,9.458904266357422,0,91195,0.9982629102395364,TIC 52204645,52204645,2,3,2,TESS
1354.1191478301605,2458354.11914783,7618.7158203125,11.760807991027832,6241.22265625,9.477070808410645,0,91196,1.0034815754973232,TIC 52204645,52204645,2,3,2,TESS
1354.1205367128878,2458354.120536713,7589.18017578125,11.744205474853516,6218.18896484375,9.463692665100098,0,91197,0.9995913562259169,TIC 52204645,52204645,2,3,2,TESS
1354.121925595615,2458354.1219255957,7595.83935546875,11.750462532043457,6223.2861328125,9.468732833862305,0,91198,1.0004684547136327,TIC 52204645,52204645,2,3,2,TESS
1354.123314478343,2458354.1233144784,7592.6689453125,11.74300479888916,6221.31591796875,9.462723731994629,0,91199,1.0000508714550362,TIC 52204645,52204645,2,3,2,TESS
1354.1247033610712,2458354.124703361,7581.59375,11.741772651672363,6211.8193359375,9.461731910705566,0,91200,0.9985921276584113,TIC 52204645,52204645,2,3,2,TESS
1354.1260922437984,2458354.126092244,7595.70361328125,11.744215965270996,6222.998046875,9.463700294494629,0,91201,1.000450575744606,TIC 52204645,52204645,2,3,2,TESS
1354.127481126526,2458354.1274811267,7576.3486328125,11.737520217895508,6206.5947265625,9.458304405212402,0,91202,0.9979012791501959,TIC 52204645,52204645,2,3,2,TESS
1354.128870009253,2458354.1288700094,7576.20654296875,11.739211082458496,6207.12646484375,9.45966625213623,0,91203,0.9978825641142723,TIC 52204645,52204645,2,3,2,TESS
1354.1302588922133,2458354.130258892,7592.48388671875,11.744962692260742,6220.365234375,9.464301109313965,0,91204,1.0000264968893489,TIC 52204645,52204645,2,3,2,TESS
1354.1316477749413,2458354.131647775,7603.5322265625,11.753127098083496,6228.181640625,9.470881462097168,0,91205,1.0014817034798713,TIC 52204645,52204645,2,3,2,TESS
1354.1330366576688,2458354.1330366577,7589.298828125,11.742541313171387,6217.18603515625,9.462349891662598,0,91206,0.9996069842456056,TIC 52204645,52204645,2,3,2,TESS
1354.1344255403958,2458354.1344255405,7597.0791015625,11.74313735961914,6223.638671875,9.462830543518066,0,91207,1.0006317450098865,TIC 52204645,52204645,2,3,2,TESS
