TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.03395691449,2458382.0339569147,,,14792.9912109375,14.794417381286621,0,111297,,TIC 278866211,278866211,3,4,4,TESS
1382.035345824284,2458382.0353458244,,,14883.794921875,14.822699546813965,0,111298,,TIC 278866211,278866211,3,4,4,TESS
1382.0367347340784,2458382.036734734,,,14887.0263671875,14.825831413269043,0,111299,,TIC 278866211,278866211,3,4,4,TESS
1382.0381236439312,2458382.038123644,,,14853.9853515625,14.807953834533691,0,111300,,TIC 278866211,278866211,3,4,4,TESS
1382.0395125537834,2458382.0395125537,,,14839.3193359375,14.801055908203125,0,111301,,TIC 278866211,278866211,3,4,4,TESS
1382.0409014636361,2458382.0409014635,,,14826.9443359375,14.790565490722656,0,111302,,TIC 278866211,278866211,3,4,4,TESS
1382.0422903734889,2458382.0422903737,,,14883.71875,14.807332992553711,0,111303,,TIC 278866211,278866211,3,4,4,TESS
1382.0436792833411,2458382.0436792835,,,14893.8154296875,14.803977966308594,0,111304,,TIC 278866211,278866211,3,4,4,TESS
1382.045068193252,2458382.045068193,,,14851.138671875,14.785462379455566,0,111305,,TIC 278866211,278866211,3,4,4,TESS
1382.0464571031048,2458382.046457103,,,14829.9423828125,14.780932426452637,0,111306,,TIC 278866211,278866211,3,4,4,TESS
1382.0478460130157,2458382.047846013,,,14876.6318359375,14.797507286071777,0,111307,,TIC 278866211,278866211,3,4,4,TESS
1382.0492349229269,2458382.049234923,,,14835.7587890625,14.778751373291016,0,111308,,TIC 278866211,278866211,3,4,4,TESS
1382.0506238328367,2458382.0506238327,,,14850.228515625,14.770886421203613,0,111309,,TIC 278866211,278866211,3,4,4,TESS
1382.052012742805,2458382.052012743,,,14827.908203125,14.76388931274414,0,111310,,TIC 278866211,278866211,3,4,4,TESS
1382.0534016527158,2458382.0534016527,,,14798.0341796875,14.747838020324707,0,111311,,TIC 278866211,278866211,3,4,4,TESS
1382.0547905626845,2458382.0547905625,,,14828.875,14.760489463806152,0,111312,,TIC 278866211,278866211,3,4,4,TESS
1382.0561794726536,2458382.0561794727,,,14855.6435546875,14.762373924255371,0,111313,,TIC 278866211,278866211,3,4,4,TESS
1382.0575683826228,2458382.0575683825,,,14861.1357421875,14.768470764160156,0,111314,,TIC 278866211,278866211,3,4,4,TESS
1382.0589572925921,2458382.0589572927,,,14853.611328125,14.759726524353027,0,111315,,TIC 278866211,278866211,3,4,4,TESS
1382.0603462025615,2458382.0603462025,,,14836.1533203125,14.752607345581055,0,111316,,TIC 278866211,278866211,3,4,4,TESS
1382.061735112588,2458382.0617351127,,,14853.232421875,14.754826545715332,0,111317,,TIC 278866211,278866211,3,4,4,TESS
