TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0388653895886,2458382.03886539,,,,,16,111297,,TIC 42054565,42054565,3,2,1,TESS
1382.0402542949005,2458382.040254295,,,13852.103515625,14.267897605895996,0,111298,,TIC 42054565,42054565,3,2,1,TESS
1382.0416431997473,2458382.0416432,,,13872.4091796875,14.266274452209473,0,111299,,TIC 42054565,42054565,3,2,1,TESS
1382.0430321045942,2458382.0430321046,,,13829.326171875,14.250515937805176,0,111300,,TIC 42054565,42054565,3,2,1,TESS
1382.0444210094406,2458382.0444210093,,,13834.943359375,14.247541427612305,0,111301,,TIC 42054565,42054565,3,2,1,TESS
1382.0458099142875,2458382.0458099144,,,13855.8505859375,14.243413925170898,0,111302,,TIC 42054565,42054565,3,2,1,TESS
1382.0471988191343,2458382.047198819,,,13839.8935546875,14.240917205810547,0,111303,,TIC 42054565,42054565,3,2,1,TESS
1382.0485877239807,2458382.048587724,,,13850.5537109375,14.237382888793945,0,111304,,TIC 42054565,42054565,3,2,1,TESS
1382.0499766288276,2458382.0499766287,,,13829.8359375,14.22571086883545,0,111305,,TIC 42054565,42054565,3,2,1,TESS
1382.0513655336745,2458382.051365534,,,13852.0556640625,14.2251615524292,0,111306,,TIC 42054565,42054565,3,2,1,TESS
1382.052754438987,2458382.052754439,,,13845.33203125,14.221342086791992,0,111307,,TIC 42054565,42054565,3,2,1,TESS
1382.054143343834,2458382.054143344,,,13872.9755859375,14.225064277648926,0,111308,,TIC 42054565,42054565,3,2,1,TESS
1382.0555322486798,2458382.0555322487,,,13864.1962890625,14.21811294555664,0,111309,,TIC 42054565,42054565,3,2,1,TESS
1382.0569211535258,2458382.0569211533,,,13895.6943359375,14.223939895629883,0,111310,,TIC 42054565,42054565,3,2,1,TESS
1382.0583100583726,2458382.0583100584,,,13854.66015625,14.205917358398438,0,111311,,TIC 42054565,42054565,3,2,1,TESS
1382.059698963219,2458382.059698963,,,13861.2294921875,14.201117515563965,0,111312,,TIC 42054565,42054565,3,2,1,TESS
1382.061087868066,2458382.061087868,,,13860.1552734375,14.196003913879395,0,111313,,TIC 42054565,42054565,3,2,1,TESS
1382.0624767729128,2458382.062476773,,,13859.0908203125,14.197366714477539,0,111314,,TIC 42054565,42054565,3,2,1,TESS
1382.0638656777598,2458382.063865678,,,13875.23828125,14.194963455200195,0,111315,,TIC 42054565,42054565,3,2,1,TESS
