TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.298981073126,2458325.2989810733,0.0,0.0,1527.9210205078125,5.765061855316162,8,70444,0.0,TIC 231663901,231663901,1,2,4,TESS
1325.300369955924,2458325.300369956,1755.1165771484375,7.541223526000977,1523.1966552734375,5.7636847496032715,0,70445,1.005373795963713,TIC 231663901,231663901,1,2,4,TESS
1325.3017588382559,2458325.3017588384,1751.6429443359375,7.536102771759033,1521.30419921875,5.759770393371582,0,70446,1.0033840139446968,TIC 231663901,231663901,1,2,4,TESS
1325.3031477210525,2458325.303147721,1757.491455078125,7.539061546325684,1525.6759033203125,5.762031555175781,0,70447,1.006734184253703,TIC 231663901,231663901,1,2,4,TESS
1325.3045366033848,2458325.3045366034,1740.9322509765625,7.5217390060424805,1513.3619384765625,5.74879264831543,0,70448,0.9972486662530844,TIC 231663901,231663901,1,2,4,TESS
1325.3059254861823,2458325.305925486,1749.8814697265625,7.537206649780273,1519.97265625,5.760614395141602,0,70449,1.0023749981120287,TIC 231663901,231663901,1,2,4,TESS
1325.307314368979,2458325.307314369,1749.779541015625,7.528190612792969,1519.92236328125,5.75372314453125,0,70450,1.002316610847976,TIC 231663901,231663901,1,2,4,TESS
1325.3087032513113,2458325.308703251,1743.534423828125,7.528985977172852,1515.2579345703125,5.754330635070801,0,70451,0.9987392546456684,TIC 231663901,231663901,1,2,4,TESS
1325.3100921341088,2458325.310092134,1757.772216796875,7.544270992279053,1525.9884033203125,5.766013145446777,0,70452,1.0068950114480992,TIC 231663901,231663901,1,2,4,TESS
1325.3114810164402,2458325.311481016,1745.15185546875,7.528700828552246,1516.4383544921875,5.75411319732666,0,70453,0.9996657591351245,TIC 231663901,231663901,1,2,4,TESS
1325.3128698992382,2458325.3128698994,1759.2059326171875,7.539609909057617,1527.0421142578125,5.762450695037842,0,70454,1.0077162790125267,TIC 231663901,231663901,1,2,4,TESS
1325.314258782035,2458325.314258782,1749.8829345703125,7.532702445983887,1520.1077880859375,5.757171154022217,0,70455,1.002375837210434,TIC 231663901,231663901,1,2,4,TESS
1325.3156476643667,2458325.3156476645,1767.2391357421875,7.546782493591309,1533.4132080078125,5.767932891845703,0,70456,1.0123178946685365,TIC 231663901,231663901,1,2,4,TESS
