TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.035539851186,2458382.035539851,,,37596.515625,22.054758071899414,0,111297,,TIC 29781292,29781292,3,4,2,TESS
1382.036928729606,2458382.0369287296,,,37579.2265625,22.04485321044922,0,111298,,TIC 29781292,29781292,3,4,2,TESS
1382.0383176080848,2458382.038317608,,,37638.375,22.057432174682617,0,111299,,TIC 29781292,29781292,3,4,2,TESS
1382.0397064865053,2458382.0397064863,,,37523.73046875,22.024778366088867,0,111300,,TIC 29781292,29781292,3,4,2,TESS
1382.0410953649837,2458382.041095365,,,37587.953125,22.03816032409668,0,111301,,TIC 29781292,29781292,3,4,2,TESS
1382.0424842434043,2458382.0424842434,,,37580.51953125,22.03203773498535,0,111302,,TIC 29781292,29781292,3,4,2,TESS
1382.043873121883,2458382.043873122,,,37579.96484375,22.024580001831055,0,111303,,TIC 29781292,29781292,3,4,2,TESS
1382.0452620003614,2458382.0452620005,,,37575.3984375,22.02155303955078,0,111304,,TIC 29781292,29781292,3,4,2,TESS
1382.046650878782,2458382.0466508786,,,37580.1484375,22.022653579711914,0,111305,,TIC 29781292,29781292,3,4,2,TESS
1382.0480397572608,2458382.048039757,,,37617.73828125,22.030044555664062,0,111306,,TIC 29781292,29781292,3,4,2,TESS
1382.0494286357396,2458382.0494286357,,,37624.47265625,22.02853775024414,0,111307,,TIC 29781292,29781292,3,4,2,TESS
1382.0508175142186,2458382.0508175143,,,37590.44921875,22.01804542541504,0,111308,,TIC 29781292,29781292,3,4,2,TESS
1382.0522063926962,2458382.052206393,,,37608.671875,22.01978874206543,0,111309,,TIC 29781292,29781292,3,4,2,TESS
1382.0535952712323,2458382.0535952714,,,37583.5625,22.0106201171875,0,111310,,TIC 29781292,29781292,3,4,2,TESS
1382.0549841497111,2458382.0549841495,,,37568.984375,22.00286293029785,0,111311,,TIC 29781292,29781292,3,4,2,TESS
1382.0563730281895,2458382.056373028,,,37586.73828125,22.008716583251953,0,111312,,TIC 29781292,29781292,3,4,2,TESS
1382.0577619067265,2458382.0577619066,,,37622.29296875,22.014198303222656,0,111313,,TIC 29781292,29781292,3,4,2,TESS
1382.0591507852052,2458382.059150785,,,37554.58984375,21.99577522277832,0,111314,,TIC 29781292,29781292,3,4,2,TESS
1382.0605396637425,2458382.060539664,,,37546.296875,21.992076873779297,0,111315,,TIC 29781292,29781292,3,4,2,TESS
1382.0619285422215,2458382.0619285423,,,37595.5,22.003446578979492,0,111316,,TIC 29781292,29781292,3,4,2,TESS
1382.0633174207576,2458382.063317421,,,37591.72265625,22.0002498626709,0,111317,,TIC 29781292,29781292,3,4,2,TESS
1382.0647062992946,2458382.0647062995,,,37578.7734375,21.996116638183594,0,111318,,TIC 29781292,29781292,3,4,2,TESS
1382.0660951778318,2458382.066095178,,,37638.27734375,22.01112174987793,0,111319,,TIC 29781292,29781292,3,4,2,TESS
1382.0674840563681,2458382.0674840566,,,37588.859375,21.995235443115234,0,111320,,TIC 29781292,29781292,3,4,2,TESS
1382.0688729349047,2458382.0688729347,,,37574.34375,21.990568161010742,0,111321,,TIC 29781292,29781292,3,4,2,TESS
1382.070261813441,2458382.0702618132,,,37541.640625,21.984094619750977,0,111322,,TIC 29781292,29781292,3,4,2,TESS
