TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.2934163255418,2458325.2934163255,,,41097.11328125,22.141511917114258,8,70444,,TIC 260304296,260304296,1,4,4,TESS
1325.2948052213783,2458325.2948052213,39045.453125,27.846485137939453,42160.90234375,22.401464462280273,0,70445,0.9989177497289128,TIC 260304296,260304296,1,4,4,TESS
1325.2961941172143,2458325.296194117,39075.9609375,28.019742965698242,42710.50390625,22.540843963623047,0,70446,0.9996982450996308,TIC 260304296,260304296,1,4,4,TESS
1325.2975830130495,2458325.297583013,39203.0546875,28.055015563964844,42816.37109375,22.569217681884766,0,70447,1.0029497428437644,TIC 260304296,260304296,1,4,4,TESS
1325.298971908886,2458325.298971909,39181.078125,28.122081756591797,43046.3046875,22.623170852661133,0,70448,1.0023875063577643,TIC 260304296,260304296,1,4,4,TESS
1325.3003608047802,2458325.300360805,39241.453125,28.116594314575195,43027.1953125,22.618757247924805,0,70449,1.0039321076957692,TIC 260304296,260304296,1,4,4,TESS
1325.3017497006153,2458325.3017497007,39126.890625,28.096067428588867,42962.7265625,22.602243423461914,0,70450,1.0010012026724122,TIC 260304296,260304296,1,4,4,TESS
1325.30313859651,2458325.3031385965,39096.796875,28.129554748535156,43055.27734375,22.629182815551758,0,70451,1.0002313004526924,TIC 260304296,260304296,1,4,4,TESS
1325.3045274924043,2458325.3045274923,39138.65234375,28.11534881591797,43001.9609375,22.617755889892578,0,70452,1.0013021081219937,TIC 260304296,260304296,1,4,4,TESS
1325.305916388298,2458325.3059163885,39173.3125,28.13557243347168,43083.55078125,22.634023666381836,0,70453,1.0021888348088543,TIC 260304296,260304296,1,4,4,TESS
1325.3073052841928,2458325.3073052843,39214.10546875,28.095609664916992,42938.58203125,22.60187530517578,0,70454,1.0032324600529527,TIC 260304296,260304296,1,4,4,TESS
1325.3086941801446,2458325.30869418,39159.828125,28.147001266479492,43103.25,22.643218994140625,0,70455,1.0018438578537048,TIC 260304296,260304296,1,4,4,TESS
1325.3100830760386,2458325.310083076,39175.91015625,28.118783950805664,43021.96875,22.62051773071289,0,70456,1.00225529184106,TIC 260304296,260304296,1,4,4,TESS
1325.3114719719915,2458325.311471972,39176.80859375,28.104753494262695,42954.69921875,22.609230041503906,0,70457,1.0022782769800185,TIC 260304296,260304296,1,4,4,TESS
1325.312860867944,2458325.312860868,39176.1015625,28.146804809570312,43107.12109375,22.64305877685547,0,70458,1.0022601886750122,TIC 260304296,260304296,1,4,4,TESS
1325.314249763896,2458325.3142497637,39198.97265625,28.13463020324707,43053.50390625,22.63326644897461,0,70459,1.0028453103645838,TIC 260304296,260304296,1,4,4,TESS
1325.3156386598484,2458325.31563866,39106.375,28.125553131103516,43034.62109375,22.62596321105957,0,70460,1.0004763420210663,TIC 260304296,260304296,1,4,4,TESS
1325.3170275558014,2458325.317027556,39158.83984375,28.094335556030273,42927.8359375,22.60085105895996,0,70461,1.0018185742008505,TIC 260304296,260304296,1,4,4,TESS
1325.3184164517538,2458325.3184164516,39190.1484375,28.122955322265625,43028.7578125,22.62387466430664,0,70462,1.0026195563258575,TIC 260304296,260304296,1,4,4,TESS
1325.3198053477636,2458325.319805348,39126.6484375,28.100088119506836,42939.3125,22.60547637939453,0,70463,1.000995006678432,TIC 260304296,260304296,1,4,4,TESS
1325.3211942437747,2458325.3211942436,39103.828125,28.125120162963867,43001.9921875,22.6256160736084,0,70464,1.0004111841488885,TIC 260304296,260304296,1,4,4,TESS
1325.3225831397272,2458325.32258314,39117.19921875,28.08397102355957,42879.578125,22.592512130737305,0,70465,1.0007532629778217,TIC 260304296,260304296,1,4,4,TESS
1325.323972035737,2458325.3239720357,39201.3515625,28.20099639892578,43253.4609375,22.686655044555664,0,70466,1.0029061710151301,TIC 260304296,260304296,1,4,4,TESS
1325.325360931748,2458325.325360932,39122.55078125,28.090768814086914,42885.48046875,22.59798240661621,0,70467,1.0008901744577043,TIC 260304296,260304296,1,4,4,TESS
1325.3267498278165,2458325.3267498277,39177.953125,28.122533798217773,43004.6484375,22.62353515625,0,70468,1.0023075580483438,TIC 260304296,260304296,1,4,4,TESS
1325.3281387238264,2458325.328138724,39135.25,28.145404815673828,43068.62109375,22.64193344116211,0,70469,1.001215064400112,TIC 260304296,260304296,1,4,4,TESS
1325.3295276198378,2458325.3295276198,39116.1015625,28.08915901184082,42883.38671875,22.59668731689453,0,70470,1.0007251811341378,TIC 260304296,260304296,1,4,4,TESS
1325.3309165159071,2458325.330916516,39105.3984375,28.14911651611328,43078.53515625,22.64491844177246,0,70471,1.0004513581743724,TIC 260304296,260304296,1,4,4,TESS
1325.3323054119755,2458325.332305412,39174.55859375,28.155088424682617,43083.203125,22.64972496032715,0,70472,1.0022207141972357,TIC 260304296,260304296,1,4,4,TESS
1325.3336943080444,2458325.333694308,39147.02734375,28.133241653442383,43016.0859375,22.63214874267578,0,70473,1.0015163695912408,TIC 260304296,260304296,1,4,4,TESS
1325.3350832041133,2458325.3350832043,39123.43359375,28.103069305419922,42916.05078125,22.60787582397461,0,70474,1.0009127598551157,TIC 260304296,260304296,1,4,4,TESS
1325.3364721001817,2458325.3364721,39115.2734375,28.117576599121094,42945.52734375,22.61954689025879,0,70475,1.0007039948321412,TIC 260304296,260304296,1,4,4,TESS
1325.3378609962506,2458325.3378609964,39196.1328125,28.165578842163086,43099.890625,22.65816307067871,0,70476,1.002772657338398,TIC 260304296,260304296,1,4,4,TESS
1325.3392498923772,2458325.339249892,39176.109375,28.112585067749023,42939.3984375,22.61553192138672,0,70477,1.0022603885457857,TIC 260304296,260304296,1,4,4,TESS
1325.340638788446,2458325.3406387884,39094.71875,28.155244827270508,43064.3515625,22.649850845336914,0,70478,1.0001781348269276,TIC 260304296,260304296,1,4,4,TESS
1325.3420276845732,2458325.3420276847,39162.73046875,28.129955291748047,42977.109375,22.629505157470703,0,70479,1.001918109846079,TIC 260304296,260304296,1,4,4,TESS
1325.3434165807007,2458325.343416581,39153.87109375,28.13706398010254,42998.20703125,22.635223388671875,0,70480,1.0016914563888717,TIC 260304296,260304296,1,4,4,TESS
1325.3448054768282,2458325.3448054767,39192.05078125,28.164119720458984,43070.33984375,22.65699005126953,0,70481,1.0026682248592174,TIC 260304296,260304296,1,4,4,TESS
1325.3461943729544,2458325.346194373,39177.06640625,28.156635284423828,43057.6328125,22.650968551635742,0,70482,1.0022848727155458,TIC 260304296,260304296,1,4,4,TESS
1325.3475832690815,2458325.3475832692,39178.23828125,28.156835556030273,43046.0546875,22.65113067626953,0,70483,1.0023148533315784,TIC 260304296,260304296,1,4,4,TESS
1325.3489721652672,2458325.3489721655,39213.4453125,28.12654685974121,42947.4609375,22.62676239013672,0,70484,1.0032155709725876,TIC 260304296,260304296,1,4,4,TESS
