TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1081894599072,2458354.10818946,,,16185.6025390625,15.000356674194336,168,91186,,TIC 49687222,49687222,2,1,3,TESS
1354.1095783898998,2458354.1095783897,,,16614.169921875,15.148347854614258,32,91187,,TIC 49687222,49687222,2,1,3,TESS
1354.1109673203566,2458354.1109673204,,,16658.419921875,15.152308464050293,32,91188,,TIC 49687222,49687222,2,1,3,TESS
1354.1123562503487,2458354.11235625,,,16683.89453125,15.16335391998291,32,91189,,TIC 49687222,49687222,2,1,3,TESS
1354.1137451803413,2458354.1137451804,,,16698.75,15.161916732788086,32,91190,,TIC 49687222,49687222,2,1,3,TESS
1354.1151341107995,2458354.1151341107,19139.0625,17.63300895690918,16661.193359375,15.155842781066895,0,91191,0.9995699458229662,TIC 49687222,49687222,2,1,3,TESS
1354.1165230407921,2458354.116523041,19149.123046875,17.62691879272461,16656.642578125,15.15060806274414,0,91192,1.0000953749182937,TIC 49687222,49687222,2,1,3,TESS
1354.1179119707836,2458354.1179119707,,,16630.53515625,15.141501426696777,128,91193,,TIC 49687222,49687222,2,1,3,TESS
1354.1193009007754,2458354.119300901,19153.193359375,17.622671127319336,16650.0703125,15.146956443786621,0,91194,1.0003079538805657,TIC 49687222,49687222,2,1,3,TESS
1354.1206898312337,2458354.120689831,19168.087890625,17.630157470703125,16673.89453125,15.15339183807373,0,91195,1.0010858459949064,TIC 49687222,49687222,2,1,3,TESS
1354.1220787612258,2458354.1220787615,19158.775390625,17.637287139892578,16674.822265625,15.15951919555664,0,91196,1.0005994849142381,TIC 49687222,49687222,2,1,3,TESS
1354.1234676912177,2458354.1234676912,19171.986328125,17.647573471069336,16692.150390625,15.16836166381836,0,91197,1.00128944849428,TIC 49687222,49687222,2,1,3,TESS
1354.1248566212096,2458354.124856621,19185.32421875,17.643102645874023,16700.833984375,15.164517402648926,0,91198,1.0019860424162352,TIC 49687222,49687222,2,1,3,TESS
1354.1262455512021,2458354.1262455513,19143.46484375,17.630117416381836,16667.51171875,15.153355598449707,0,91199,0.9997998656794733,TIC 49687222,49687222,2,1,3,TESS
1354.127634481195,2458354.127634481,19153.8203125,17.631914138793945,16676.787109375,15.154902458190918,0,91200,1.0003406975690923,TIC 49687222,49687222,2,1,3,TESS
1354.1290234111868,2458354.1290234113,19132.3515625,17.623106002807617,16653.4296875,15.147330284118652,0,91201,0.999219455748894,TIC 49687222,49687222,2,1,3,TESS
1354.130412341179,2458354.130412341,19132.697265625,17.62688636779785,16657.1171875,15.150580406188965,0,91202,0.9992375106799507,TIC 49687222,49687222,2,1,3,TESS
1354.1318012711706,2458354.1318012713,19147.830078125,17.632423400878906,16677.158203125,15.155339241027832,0,91203,1.0000278474360367,TIC 49687222,49687222,2,1,3,TESS
1354.1331902011627,2458354.133190201,19156.1796875,17.63092803955078,16674.884765625,15.154052734375,0,91204,1.0004639199234227,TIC 49687222,49687222,2,1,3,TESS
1354.1345791311553,2458354.1345791314,19132.916015625,17.629623413085938,16656.091796875,15.152932167053223,0,91205,0.999248935269094,TIC 49687222,49687222,2,1,3,TESS
1354.1359680611474,2458354.135968061,19133.548828125,17.62700843811035,16658.1640625,15.150684356689453,0,91206,0.9992819849734011,TIC 49687222,49687222,2,1,3,TESS
1354.137356991139,2458354.137356991,19155.875,17.631181716918945,16681.205078125,15.154271125793457,0,91207,1.0004480071028303,TIC 49687222,49687222,2,1,3,TESS
1354.1387459211319,2458354.138745921,19142.47265625,17.638797760009766,16675.880859375,15.160818099975586,0,91208,0.999748047007288,TIC 49687222,49687222,2,1,3,TESS
1354.1401348511238,2458354.140134851,19163.314453125,17.639585494995117,16680.115234375,15.161495208740234,0,91209,1.0008365451389598,TIC 49687222,49687222,2,1,3,TESS
1354.1415237811163,2458354.141523781,19167.642578125,17.639280319213867,16690.921875,15.161231994628906,0,91210,1.001062588795579,TIC 49687222,49687222,2,1,3,TESS
1354.1429127111085,2458354.142912711,19166.333984375,17.643110275268555,16688.9453125,15.164525032043457,0,91211,1.0009942452712401,TIC 49687222,49687222,2,1,3,TESS
1354.144301640634,2458354.144301641,19154.939453125,17.63420867919922,16676.064453125,15.15687370300293,0,91212,1.000399146583191,TIC 49687222,49687222,2,1,3,TESS
1354.1456905706266,2458354.1456905706,19175.076171875,17.641525268554688,16692.291015625,15.163162231445312,0,91213,1.0014508208159278,TIC 49687222,49687222,2,1,3,TESS
1354.1470795006192,2458354.147079501,19116.517578125,17.62217903137207,16651.376953125,15.146533966064453,0,91214,0.9983924991043938,TIC 49687222,49687222,2,1,3,TESS
1354.1484684301456,2458354.14846843,19159.8671875,17.629180908203125,16680.41796875,15.152551651000977,0,91215,1.000656505854694,TIC 49687222,49687222,2,1,3,TESS
1354.1498573601375,2458354.14985736,19180.603515625,17.644222259521484,16702.498046875,15.165480613708496,0,91216,1.0017394957023145,TIC 49687222,49687222,2,1,3,TESS
1354.1512462901294,2458354.15124629,19159.228515625,17.636335372924805,16688.091796875,15.15870189666748,0,91217,1.0006231501346061,TIC 49687222,49687222,2,1,3,TESS
1354.1526352196563,2458354.1526352195,19119.064453125,17.62093734741211,16653.091796875,15.145466804504395,0,91218,0.998525513963704,TIC 49687222,49687222,2,1,3,TESS
1354.154024149649,2458354.1540241498,19123.373046875,17.625247955322266,16653.982421875,15.14917278289795,0,91219,0.9987505375677213,TIC 49687222,49687222,2,1,3,TESS
1354.1554130791749,2458354.155413079,19121.205078125,17.625411987304688,16654.203125,15.149312019348145,0,91220,0.9986373117288913,TIC 49687222,49687222,2,1,3,TESS
1354.1568020091665,2458354.1568020093,19146.748046875,17.628211975097656,16672.2421875,15.151719093322754,0,91221,0.9999713365218817,TIC 49687222,49687222,2,1,3,TESS
1354.1581909386935,2458354.1581909386,19168.361328125,17.6422176361084,16692.4921875,15.16375732421875,0,91222,1.0011001267313353,TIC 49687222,49687222,2,1,3,TESS
1354.1595798686863,2458354.159579869,19168.767578125,17.642621994018555,16687.513671875,15.164104461669922,0,91223,1.0011213438254585,TIC 49687222,49687222,2,1,3,TESS
1354.1609687982125,2458354.160968798,19159.046875,17.638885498046875,16682.73046875,15.160892486572266,0,91224,1.0006136636454068,TIC 49687222,49687222,2,1,3,TESS
1354.1623577282037,2458354.162357728,19150.25390625,17.639938354492188,16680.478515625,15.161798477172852,0,91225,1.0001544359639538,TIC 49687222,49687222,2,1,3,TESS
1354.1637466577306,2458354.163746658,19127.779296875,17.625301361083984,16655.015625,15.14921760559082,0,91226,0.9989806614347488,TIC 49687222,49687222,2,1,3,TESS
1354.1651355872577,2458354.165135587,19166.521484375,17.63942527770996,16695.83984375,15.161355972290039,0,91227,1.00100403777622,TIC 49687222,49687222,2,1,3,TESS
1354.1665245172496,2458354.1665245173,19149.181640625,17.636394500732422,16678.275390625,15.15875244140625,0,91228,1.0000984350761,TIC 49687222,49687222,2,1,3,TESS
1354.167913446776,2458354.1679134467,19153.5625,17.640195846557617,16685.17578125,15.162020683288574,0,91229,1.0003272328747448,TIC 49687222,49687222,2,1,3,TESS
1354.169302376302,2458354.1693023765,19160.45703125,17.630403518676758,16678.771484375,15.153602600097656,0,91230,1.0006873114432766,TIC 49687222,49687222,2,1,3,TESS
1354.1706913062949,2458354.1706913062,19129.48828125,17.635480880737305,16662.806640625,15.157966613769531,0,91231,0.9990699160374302,TIC 49687222,49687222,2,1,3,TESS
