TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.105772860814,2458354.105772861,,,8303.685546875,11.41112995147705,168,91186,,TIC 231912935,231912935,2,3,2,TESS
1354.107161740748,2458354.107161741,,,8862.78515625,11.658065795898438,32,91187,,TIC 231912935,231912935,2,3,2,TESS
1354.1085506209135,2458354.1085506207,,,9006.5361328125,11.708883285522461,32,91188,,TIC 231912935,231912935,2,3,2,TESS
1354.109939500847,2458354.1099395007,,,9039.15625,11.727917671203613,32,91189,,TIC 231912935,231912935,2,3,2,TESS
1354.111328381014,2458354.111328381,,,9066.8232421875,11.734482765197754,32,91190,,TIC 231912935,231912935,2,3,2,TESS
1354.1127172609479,2458354.112717261,10271.072265625,13.444366455078125,9064.6533203125,11.739655494689941,0,91191,1.000327226080123,TIC 231912935,231912935,2,3,2,TESS
1354.1141061411147,2458354.114106141,10271.646484375,13.440231323242188,9066.853515625,11.736044883728027,0,91192,1.0003831507815073,TIC 231912935,231912935,2,3,2,TESS
1354.1154950210475,2458354.115495021,,,9053.5703125,11.728610038757324,128,91193,,TIC 231912935,231912935,2,3,2,TESS
1354.1168839012137,2458354.1168839014,10276.9794921875,13.437723159790039,9059.0380859375,11.733854293823242,0,91194,1.0009025466901114,TIC 231912935,231912935,2,3,2,TESS
1354.1182727811477,2458354.1182727814,10263.2197265625,13.441485404968262,9062.076171875,11.737138748168945,0,91195,0.9995624462776904,TIC 231912935,231912935,2,3,2,TESS
1354.119661661314,2458354.1196616613,10267.6357421875,13.445135116577148,9066.6708984375,11.740326881408691,0,91196,0.9999925338621451,TIC 231912935,231912935,2,3,2,TESS
1354.1210505412473,2458354.1210505413,10277.9404296875,13.44510555267334,9075.2158203125,11.740301132202148,0,91197,1.0009961349658971,TIC 231912935,231912935,2,3,2,TESS
1354.1224394214134,2458354.1224394212,10266.671875,13.434426307678223,9063.7841796875,11.730975151062012,0,91198,0.9998986602562502,TIC 231912935,231912935,2,3,2,TESS
1354.1238283013474,2458354.123828301,10271.67578125,13.438755989074707,9069.5595703125,11.734756469726562,0,91199,1.0003860040825983,TIC 231912935,231912935,2,3,2,TESS
1354.1252171815145,2458354.1252171816,10288.6123046875,13.446210861206055,9083.5869140625,11.741265296936035,0,91200,1.0020354974433234,TIC 231912935,231912935,2,3,2,TESS
1354.1266060614478,2458354.1266060616,10268.6181640625,13.442815780639648,9066.0419921875,11.738301277160645,0,91201,1.000088214558731,TIC 231912935,231912935,2,3,2,TESS
1354.1279949416141,2458354.1279949415,10282.1708984375,13.44808292388916,9077.6416015625,11.742900848388672,0,91202,1.0014081516434419,TIC 231912935,231912935,2,3,2,TESS
1354.1293838215472,2458354.1293838215,10270.0859375,13.439983367919922,9065.9892578125,11.735828399658203,0,91203,1.0002311649433917,TIC 231912935,231912935,2,3,2,TESS
1354.1307727014807,2458354.1307727015,10281.3525390625,13.442060470581055,9077.11328125,11.737642288208008,0,91204,1.001328449432966,TIC 231912935,231912935,2,3,2,TESS
1354.1321615816476,2458354.1321615814,10262.3671875,13.44029426574707,9058.1787109375,11.736100196838379,0,91205,0.9994794152159414,TIC 231912935,231912935,2,3,2,TESS
1354.133550461581,2458354.1335504614,10284.0361328125,13.448271751403809,9079.1142578125,11.743064880371094,0,91206,1.0015898118129043,TIC 231912935,231912935,2,3,2,TESS
1354.134939341747,2458354.134939342,10267.6171875,13.437119483947754,9063.669921875,11.73332691192627,0,91207,0.9999907267714542,TIC 231912935,231912935,2,3,2,TESS
1354.1363282216812,2458354.1363282218,10273.365234375,13.437195777893066,9068.9921875,11.733393669128418,0,91208,1.0005505444455145,TIC 231912935,231912935,2,3,2,TESS
1354.1377171018473,2458354.1377171017,10285.083984375,13.44704818725586,9077.7763671875,11.741996765136719,0,91209,1.0016918648819269,TIC 231912935,231912935,2,3,2,TESS
1354.1391059817813,2458354.1391059817,10263.197265625,13.44291877746582,9059.0556640625,11.738390922546387,0,91210,0.999560258746854,TIC 231912935,231912935,2,3,2,TESS
1354.1404948617148,2458354.1404948616,10282.2421875,13.44994831085205,9075.9384765625,11.744529724121094,0,91211,1.001415094676097,TIC 231912935,231912935,2,3,2,TESS
1354.1418837418803,2458354.141883742,10250.69921875,13.424750328063965,9042.6484375,11.722526550292969,0,91212,0.9983430405014201,TIC 231912935,231912935,2,3,2,TESS
1354.1432726218143,2458354.143272622,10277.5302734375,13.440437316894531,9071.2861328125,11.736224174499512,0,91213,1.0009561887506226,TIC 231912935,231912935,2,3,2,TESS
1354.144661501981,2458354.144661502,10259.009765625,13.438481330871582,9055.2333984375,11.734516143798828,0,91214,0.9991524269109092,TIC 231912935,231912935,2,3,2,TESS
1354.1460503819146,2458354.146050382,10276.3076171875,13.440587043762207,9069.427734375,11.736355781555176,0,91215,1.0008371109850902,TIC 231912935,231912935,2,3,2,TESS
1354.1474392620808,2458354.147439262,10271.078125,13.444511413574219,9066.966796875,11.739782333374023,0,91216,1.0003277967403412,TIC 231912935,231912935,2,3,2,TESS
1354.148828142014,2458354.148828142,10294.0458984375,13.453678131103516,9085.283203125,11.747786521911621,0,91217,1.0025646896856732,TIC 231912935,231912935,2,3,2,TESS
1354.150217021948,2458354.150217022,10298.271484375,13.453899383544922,9088.0869140625,11.747979164123535,0,91218,1.0029762308130363,TIC 231912935,231912935,2,3,2,TESS
1354.151605902115,2458354.1516059022,10273.6337890625,13.440749168395996,9066.1689453125,11.736496925354004,0,91219,1.0005766997055157,TIC 231912935,231912935,2,3,2,TESS
1354.152994782048,2458354.152994782,10280.1103515625,13.440793991088867,9074.2509765625,11.736536979675293,0,91220,1.0012074694667061,TIC 231912935,231912935,2,3,2,TESS
1354.154383661981,2458354.154383662,10256.00390625,13.431337356567383,9049.5302734375,11.728278160095215,0,91221,0.9988596782189695,TIC 231912935,231912935,2,3,2,TESS
1354.1557725421478,2458354.155772542,10280.1591796875,13.443127632141113,9073.2451171875,11.738574028015137,0,91222,1.0012122249685245,TIC 231912935,231912935,2,3,2,TESS
1354.157161422082,2458354.157161422,10277.6142578125,13.442133903503418,9070.09375,11.73770523071289,0,91223,1.0009643682137503,TIC 231912935,231912935,2,3,2,TESS
1354.1585503022482,2458354.158550302,10269.3291015625,13.436738014221191,9063.046875,11.732994079589844,0,91224,1.0001574546652068,TIC 231912935,231912935,2,3,2,TESS
1354.1599391821808,2458354.159939182,10263.84375,13.437972068786621,9058.5263671875,11.734071731567383,0,91225,0.9996232215909293,TIC 231912935,231912935,2,3,2,TESS
1354.1613280621148,2458354.161328062,10270.2119140625,13.439615249633789,9061.5986328125,11.735506057739258,0,91226,1.000243434138083,TIC 231912935,231912935,2,3,2,TESS
1354.1627169422818,2458354.1627169424,10277.830078125,13.447367668151855,9070.0126953125,11.742276191711426,0,91227,1.0009853875317876,TIC 231912935,231912935,2,3,2,TESS
1354.164105822215,2458354.1641058223,10261.2587890625,13.434792518615723,9054.259765625,11.731294631958008,0,91228,0.999371465324664,TIC 231912935,231912935,2,3,2,TESS
1354.1654947021486,2458354.1654947023,10254.921875,13.436619758605957,9050.9189453125,11.732891082763672,0,91229,0.9987542962986741,TIC 231912935,231912935,2,3,2,TESS
1354.1668835823145,2458354.1668835822,10241.642578125,13.432653427124023,9035.9306640625,11.729427337646484,0,91230,0.997460990024146,TIC 231912935,231912935,2,3,2,TESS
1354.1682724622488,2458354.168272462,10279.564453125,13.449149131774902,9072.0537109375,11.743831634521484,0,91231,1.0011543029563765,TIC 231912935,231912935,2,3,2,TESS
1354.169661342183,2458354.169661342,10305.353515625,13.455143928527832,9092.580078125,11.749066352844238,0,91232,1.0036659687967748,TIC 231912935,231912935,2,3,2,TESS
1354.1710502223484,2458354.171050222,10277.099609375,13.437171936035156,9069.8056640625,11.733372688293457,0,91233,1.0009142452245845,TIC 231912935,231912935,2,3,2,TESS
1354.1724391022817,2458354.172439102,10269.740234375,13.43613338470459,9060.5498046875,11.732465744018555,0,91234,1.0001974959905175,TIC 231912935,231912935,2,3,2,TESS
1354.173827982216,2458354.173827982,10258.626953125,13.433770179748535,9051.6015625,11.730401992797852,0,91235,0.9991151437766531,TIC 231912935,231912935,2,3,2,TESS
1354.1752168623818,2458354.1752168625,10289.6376953125,13.44601058959961,9079.728515625,11.741090774536133,0,91236,1.0021353629815095,TIC 231912935,231912935,2,3,2,TESS
1354.1766057423158,2458354.1766057424,10271.1904296875,13.440330505371094,9060.486328125,11.736130714416504,0,91237,1.0003387343945236,TIC 231912935,231912935,2,3,2,TESS
1354.1779946222493,2458354.1779946224,10267.341796875,13.427227020263672,9056.54296875,11.724689483642578,0,91238,0.9999639057411984,TIC 231912935,231912935,2,3,2,TESS
1354.1793835024157,2458354.1793835023,10269.5556640625,13.433691024780273,9063.185546875,11.730334281921387,0,91239,1.000179520193644,TIC 231912935,231912935,2,3,2,TESS
1354.1807723823497,2458354.1807723823,10277.6884765625,13.438215255737305,9065.369140625,11.734283447265625,0,91240,1.0009715965765142,TIC 231912935,231912935,2,3,2,TESS
1354.1821612622828,2458354.1821612623,10290.9189453125,13.447073936462402,9080.22265625,11.742019653320312,0,91241,1.0022601473492239,TIC 231912935,231912935,2,3,2,TESS
1354.183550142217,2458354.183550142,10267.0498046875,13.441329956054688,9057.5791015625,11.737004280090332,0,91242,0.9999354678403245,TIC 231912935,231912935,2,3,2,TESS
1354.184939022383,2458354.184939022,10288.298828125,13.445518493652344,9077.689453125,11.740660667419434,0,91243,1.0020049671216493,TIC 231912935,231912935,2,3,2,TESS
1354.1863279023157,2458354.186327902,10292.134765625,13.450945854187012,9080.2333984375,11.745400428771973,0,91244,1.0023785593445016,TIC 231912935,231912935,2,3,2,TESS
1354.18771678225,2458354.187716782,10278.017578125,13.4364013671875,9067.5732421875,11.73270034790039,0,91245,1.0010036486587701,TIC 231912935,231912935,2,3,2,TESS
1354.1891056621841,2458354.189105662,10273.7666015625,13.439631462097168,9063.392578125,11.735520362854004,0,91246,1.0005896346704615,TIC 231912935,231912935,2,3,2,TESS
1354.19049454235,2458354.1904945425,10288.0068359375,13.444767951965332,9078.03515625,11.740005493164062,0,91247,1.0019765292207754,TIC 231912935,231912935,2,3,2,TESS
1354.1918834222836,2458354.1918834224,10271.5732421875,13.440469741821289,9061.7421875,11.736252784729004,0,91248,1.0003760175287797,TIC 231912935,231912935,2,3,2,TESS
1354.1932723022169,2458354.1932723024,10268.0048828125,13.437986373901367,9059.099609375,11.734084129333496,0,91249,1.000028485455892,TIC 231912935,231912935,2,3,2,TESS
1354.194661182384,2458354.1946611824,10267.5322265625,13.43183422088623,9060.22265625,11.72871208190918,0,91250,0.9999824521982902,TIC 231912935,231912935,2,3,2,TESS
1354.196050062318,2458354.1960500623,10279.7490234375,13.446866989135742,9070.9208984375,11.741838455200195,0,91251,1.00117227875325,TIC 231912935,231912935,2,3,2,TESS
1354.1974389422505,2458354.1974389423,10285.0556640625,13.436379432678223,9070.423828125,11.732680320739746,0,91252,1.0016891066908722,TIC 231912935,231912935,2,3,2,TESS
1354.1988278221838,2458354.198827822,10276.650390625,13.437531471252441,9063.44921875,11.733687400817871,0,91253,1.0008704946078553,TIC 231912935,231912935,2,3,2,TESS
1354.200216702118,2458354.200216702,10263.2744140625,13.44234848022461,9056.4580078125,11.737893104553223,0,91254,0.9995677724397269,TIC 231912935,231912935,2,3,2,TESS
1354.2016055822849,2458354.201605582,10273.423828125,13.437604904174805,9063.5068359375,11.733750343322754,0,91255,1.0005562510476964,TIC 231912935,231912935,2,3,2,TESS
1354.202994462218,2458354.202994462,10302.6396484375,13.45041561126709,9089.19921875,11.744937896728516,0,91256,1.003401658005709,TIC 231912935,231912935,2,3,2,TESS
1354.2043833421508,2458354.204383342,10278.66796875,13.437253952026367,9068.755859375,11.733445167541504,0,91257,1.001066991942991,TIC 231912935,231912935,2,3,2,TESS
1354.205772222085,2458354.205772222,10277.6083984375,13.441689491271973,9067.974609375,11.737317085266113,0,91258,1.0009637975535322,TIC 231912935,231912935,2,3,2,TESS
1354.2071611022518,2458354.2071611024,10259.197265625,13.435219764709473,9051.560546875,11.731668472290039,0,91259,0.9991706880378919,TIC 231912935,231912935,2,3,2,TESS
1354.2085499821849,2458354.2085499824,10289.892578125,13.441047668457031,9079.3564453125,11.736757278442383,0,91260,1.0021601867010015,TIC 231912935,231912935,2,3,2,TESS
1354.2099388621184,2458354.209938862,10283.2412109375,13.436285972595215,9073.71875,11.732600212097168,0,91261,1.001512392243301,TIC 231912935,231912935,2,3,2,TESS
1354.211327742052,2458354.211327742,10270.126953125,13.435708045959473,9059.3671875,11.732094764709473,0,91262,1.000235159564919,TIC 231912935,231912935,2,3,2,TESS
1354.212716621986,2458354.212716622,10276.40625,13.443532943725586,9066.849609375,11.738926887512207,0,91263,1.0008467170987634,TIC 231912935,231912935,2,3,2,TESS
1354.2141055021527,2458354.2141055022,10273.2548828125,13.435449600219727,9060.244140625,11.731868743896484,0,91264,1.000539797011405,TIC 231912935,231912935,2,3,2,TESS
1354.2154943820854,2458354.215494382,10274.0166015625,13.437996864318848,9065.2998046875,11.73409366607666,0,91265,1.0006139828397718,TIC 231912935,231912935,2,3,2,TESS
1354.2168832620189,2458354.216883262,10284.6259765625,13.438366889953613,9073.462890625,11.734416007995605,0,91266,1.0016472582748703,TIC 231912935,231912935,2,3,2,TESS
1354.2182721419529,2458354.218272142,10283.244140625,13.443963050842285,9073.419921875,11.739303588867188,0,91267,1.00151267757341,TIC 231912935,231912935,2,3,2,TESS
1354.2196610218862,2458354.219661022,10279.091796875,13.442111015319824,9067.0029296875,11.737686157226562,0,91268,1.0011082696987745,TIC 231912935,231912935,2,3,2,TESS
1354.2210499018204,2458354.221049902,10254.7626953125,13.4345703125,9049.185546875,11.731101036071777,0,91269,0.9987387933627461,TIC 231912935,231912935,2,3,2,TESS
1354.2224387819863,2458354.222438782,10299.8662109375,13.445886611938477,9085.451171875,11.740983009338379,0,91270,1.0031315455024248,TIC 231912935,231912935,2,3,2,TESS
1354.2238276619198,2458354.223827662,10285.333984375,13.443058967590332,9073.4970703125,11.738512992858887,0,91271,1.001716213051237,TIC 231912935,231912935,2,3,2,TESS
1354.2252165418538,2458354.225216542,10266.5224609375,13.440159797668457,9058.6025390625,11.735981941223145,0,91272,0.999884108420686,TIC 231912935,231912935,2,3,2,TESS
1354.2266054217873,2458354.226605422,10292.568359375,13.447715759277344,9081.103515625,11.742579460144043,0,91273,1.0024207882006488,TIC 231912935,231912935,2,3,2,TESS
1354.2279943017204,2458354.227994302,10287.0908203125,13.445466995239258,9076.6328125,11.740615844726562,0,91274,1.0018873160066624,TIC 231912935,231912935,2,3,2,TESS
1354.229383181654,2458354.229383182,10298.287109375,13.448234558105469,9085.7216796875,11.743033409118652,0,91275,1.002977752573618,TIC 231912935,231912935,2,3,2,TESS
1354.23077206182,2458354.2307720617,10281.76171875,13.441963195800781,9071.2685546875,11.737556457519531,0,91276,1.001368300538204,TIC 231912935,231912935,2,3,2,TESS
