TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.037058097301,2458382.0370580973,,,233622.40625,51.90932083129883,0,111297,,TIC 200723869,200723869,3,3,1,TESS
1382.0384470047084,2458382.0384470047,,,233711.40625,51.91204071044922,0,111298,,TIC 200723869,200723869,3,3,1,TESS
1382.0398359121164,2458382.039835912,,,233692.171875,51.91391372680664,0,111299,,TIC 200723869,200723869,3,3,1,TESS
1382.0412248197572,2458382.0412248196,,,233691.03125,51.91122055053711,0,111300,,TIC 200723869,200723869,3,3,1,TESS
1382.0426137271647,2458382.042613727,,,233658.71875,51.90411376953125,0,111301,,TIC 200723869,200723869,3,3,1,TESS
1382.0440026348056,2458382.044002635,,,233645.0625,51.90268325805664,0,111302,,TIC 200723869,200723869,3,3,1,TESS
1382.0453915422136,2458382.0453915424,,,233794.59375,51.9184455871582,0,111303,,TIC 200723869,200723869,3,3,1,TESS
1382.046780449621,2458382.04678045,,,233551.40625,51.89027786254883,0,111304,,TIC 200723869,200723869,3,3,1,TESS
1382.048169357262,2458382.0481693572,,,233694.359375,51.902774810791016,0,111305,,TIC 200723869,200723869,3,3,1,TESS
1382.04955826467,2458382.0495582647,,,233633.875,51.895240783691406,0,111306,,TIC 200723869,200723869,3,3,1,TESS
1382.0509471723108,2458382.050947172,,,233537.265625,51.88379669189453,0,111307,,TIC 200723869,200723869,3,3,1,TESS
1382.052336079719,2458382.0523360795,,,233675.890625,51.896915435791016,0,111308,,TIC 200723869,200723869,3,3,1,TESS
1382.0537249873587,2458382.0537249874,,,233676.65625,51.89903259277344,0,111309,,TIC 200723869,200723869,3,3,1,TESS
1382.0551138947658,2458382.055113895,,,233750.984375,51.902870178222656,0,111310,,TIC 200723869,200723869,3,3,1,TESS
1382.0565028024066,2458382.0565028023,,,233586.578125,51.88312530517578,0,111311,,TIC 200723869,200723869,3,3,1,TESS
1382.0578917098142,2458382.0578917097,,,233810.921875,51.906612396240234,0,111312,,TIC 200723869,200723869,3,3,1,TESS
1382.059280617455,2458382.0592806176,,,233736.75,51.901100158691406,0,111313,,TIC 200723869,200723869,3,3,1,TESS
