TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1022376798314,2458354.10223768,,,50213.0625,24.712081909179688,168,91186,,TIC 350618622,350618622,2,4,4,TESS
1354.1036265953885,2458354.1036265953,,,52608.484375,25.24724578857422,32,91187,,TIC 350618622,350618622,2,4,4,TESS
1354.1050155109442,2458354.105015511,,,53256.0390625,25.38677215576172,32,91188,,TIC 350618622,350618622,2,4,4,TESS
1354.1064044265008,2458354.1064044265,,,53415.53515625,25.418336868286133,32,91189,,TIC 350618622,350618622,2,4,4,TESS
1354.107793342087,2458354.107793342,,,53456.12890625,25.427215576171875,32,91190,,TIC 350618622,350618622,2,4,4,TESS
1354.1091822576732,2458354.1091822577,59189.546875,28.144460678100586,53507.90625,25.43657684326172,0,91191,0.9998941542528874,TIC 350618622,350618622,2,4,4,TESS
1354.1105711732594,2458354.1105711735,59247.484375,28.16030502319336,53572.1953125,25.450895309448242,0,91192,1.000872897470577,TIC 350618622,350618622,2,4,4,TESS
1354.1119600888444,2458354.111960089,,,53266.37109375,25.378002166748047,128,91193,,TIC 350618622,350618622,2,4,4,TESS
1354.113349004459,2458354.1133490046,59155.4140625,28.110164642333984,53362.74609375,25.40557861328125,0,91194,0.9993175456878812,TIC 350618622,350618622,2,4,4,TESS
1354.1147379200743,2458354.11473792,59229.3828125,28.167369842529297,53604.67578125,25.4572811126709,0,91195,1.0005671062036694,TIC 350618622,350618622,2,4,4,TESS
1354.116126835689,2458354.116126836,59182.9296875,28.151548385620117,53539.15625,25.44297981262207,0,91196,0.9997823695299393,TIC 350618622,350618622,2,4,4,TESS
1354.1175157513037,2458354.117515751,59181.59375,28.151283264160156,53534.10546875,25.44274139404297,0,91197,0.9997598014217645,TIC 350618622,350618622,2,4,4,TESS
1354.1189046669474,2458354.118904667,59197.60546875,28.149044036865234,53531.82421875,25.440717697143555,0,91198,1.000030288776761,TIC 350618622,350618622,2,4,4,TESS
1354.1202935825627,2458354.120293583,59148.7109375,28.141895294189453,53500.65234375,25.434255599975586,0,91199,0.9992043092152845,TIC 350618622,350618622,2,4,4,TESS
1354.1216824982073,2458354.121682498,59178.42578125,28.142078399658203,53512.3125,25.43442153930664,0,91200,0.9997062846506246,TIC 350618622,350618622,2,4,4,TESS
1354.123071413851,2458354.123071414,59213.109375,28.15528678894043,53556.234375,25.44635772705078,0,91201,1.0002921976111063,TIC 350618622,350618622,2,4,4,TESS
1354.124460329524,2458354.1244603293,59197.7109375,28.148433685302734,53537.13671875,25.44016456604004,0,91202,1.0000320704695116,TIC 350618622,350618622,2,4,4,TESS
1354.1258492451675,2458354.125849245,59158.31640625,28.13352394104004,53474.58984375,25.42668914794922,0,91203,0.9993665752328342,TIC 350618622,350618622,2,4,4,TESS
1354.1272381608405,2458354.127238161,59223.953125,28.15621566772461,53565.75,25.44719886779785,0,91204,1.0004753820213212,TIC 350618622,350618622,2,4,4,TESS
1354.128627076514,2458354.1286270767,59149.453125,28.1405086517334,53485.0546875,25.433002471923828,0,91205,0.9992168470531594,TIC 350618622,350618622,2,4,4,TESS
1354.1300159922162,2458354.130015992,59231.0234375,28.1584415435791,53575.53125,25.449209213256836,0,91206,1.000594821424235,TIC 350618622,350618622,2,4,4,TESS
1354.1314049078887,2458354.131404908,59202.55078125,28.151687622070312,53542.59375,25.443105697631836,0,91207,1.0001138303701804,TIC 350618622,350618622,2,4,4,TESS
1354.1327938235916,2458354.1327938237,59210.078125,28.153730392456055,53550.6015625,25.44495391845703,0,91208,1.0002409904416802,TIC 350618622,350618622,2,4,4,TESS
1354.1341827392935,2458354.134182739,59237.8828125,28.160999298095703,53569.94921875,25.451520919799805,0,91209,1.0007106974416475,TIC 350618622,350618622,2,4,4,TESS
1354.135571654996,2458354.135571655,59190.625,28.153125762939453,53533.28515625,25.444406509399414,0,91210,0.9999123671121163,TIC 350618622,350618622,2,4,4,TESS
1354.1369605706982,2458354.1369605707,59172.44921875,28.144189834594727,53514.02734375,25.436328887939453,0,91211,0.9996053220614212,TIC 350618622,350618622,2,4,4,TESS
1354.1383494864285,2458354.1383494865,59160.84375,28.132383346557617,53462.15234375,25.4256591796875,0,91212,0.9994092698702294,TIC 350618622,350618622,2,4,4,TESS
1354.1397384021602,2458354.1397384023,59204.37109375,28.156774520874023,53565.98828125,25.447704315185547,0,91213,1.0001445810672842,TIC 350618622,350618622,2,4,4,TESS
1354.141127317892,2458354.1411273177,59177.14453125,28.144256591796875,53513.890625,25.43638801574707,0,91214,0.9996846403831352,TIC 350618622,350618622,2,4,4,TESS
1354.1425162336232,2458354.1425162335,59211.3046875,28.153505325317383,53536.69140625,25.44474983215332,0,91215,1.0002617108684841,TIC 350618622,350618622,2,4,4,TESS
1354.1439051493833,2458354.1439051493,59214.5,28.15672492980957,53566.62890625,25.44765853881836,0,91216,1.0003156895599667,TIC 350618622,350618622,2,4,4,TESS
1354.1452940651143,2458354.145294065,59214.62109375,28.15534210205078,53552.578125,25.446409225463867,0,91217,1.000317735207199,TIC 350618622,350618622,2,4,4,TESS
1354.146682980875,2458354.146682981,59220.51171875,28.159006118774414,53553.55078125,25.44972038269043,0,91218,1.0004172460467537,TIC 350618622,350618622,2,4,4,TESS
1354.148071896636,2458354.1480718968,59201.28515625,28.153308868408203,53540.42578125,25.444570541381836,0,91219,1.0000924500571726,TIC 350618622,350618622,2,4,4,TESS
1354.1494608124249,2458354.1494608126,59187.19140625,28.148378372192383,53525.6484375,25.440114974975586,0,91220,0.9998543631147896,TIC 350618622,350618622,2,4,4,TESS
1354.1508497281848,2458354.1508497284,59110.328125,28.13312339782715,53456.6953125,25.426326751708984,0,91221,0.9985559050312892,TIC 350618622,350618622,2,4,4,TESS
1354.1522386439747,2458354.152238644,59241.7421875,28.159774780273438,53579.69140625,25.450414657592773,0,91222,1.0007758941985971,TIC 350618622,350618622,2,4,4,TESS
1354.1536275597648,2458354.1536275595,59227.7265625,28.159290313720703,53566.48828125,25.44997787475586,0,91223,1.0005391270286221,TIC 350618622,350618622,2,4,4,TESS
1354.155016475554,2458354.1550164754,59229.59765625,28.159080505371094,53564.48828125,25.449787139892578,0,91224,1.000570735577791,TIC 350618622,350618622,2,4,4,TESS
1354.1564053913717,2458354.156405391,59136.40234375,28.141141891479492,53487.25390625,25.433576583862305,0,91225,0.9989963790724217,TIC 350618622,350618622,2,4,4,TESS
