TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0334758247966,2458382.0334758246,,,19155.05859375,16.91503143310547,0,111297,,TIC 382626661,382626661,3,4,4,TESS
1382.0348647029837,2458382.034864703,,,19148.775390625,16.909936904907227,0,111298,,TIC 382626661,382626661,3,4,4,TESS
1382.0362535812878,2458382.0362535813,,,19178.791015625,16.913198471069336,0,111299,,TIC 382626661,382626661,3,4,4,TESS
1382.037642459592,2458382.0376424594,,,19104.5,16.89220428466797,0,111300,,TIC 382626661,382626661,3,4,4,TESS
1382.0390313378957,2458382.039031338,,,19125.1328125,16.887807846069336,0,111301,,TIC 382626661,382626661,3,4,4,TESS
1382.0404202162,2458382.040420216,,,19145.796875,16.889150619506836,0,111302,,TIC 382626661,382626661,3,4,4,TESS
1382.041809094504,2458382.0418090946,,,19122.3125,16.880455017089844,0,111303,,TIC 382626661,382626661,3,4,4,TESS
1382.0431979728078,2458382.0431979727,,,19121.62109375,16.879005432128906,0,111304,,TIC 382626661,382626661,3,4,4,TESS
1382.044586851112,2458382.0445868513,,,19126.287109375,16.87442970275879,0,111305,,TIC 382626661,382626661,3,4,4,TESS
1382.045975729416,2458382.0459757294,,,19143.0390625,16.87717628479004,0,111306,,TIC 382626661,382626661,3,4,4,TESS
1382.0473646078367,2458382.047364608,,,19102.533203125,16.86592674255371,0,111307,,TIC 382626661,382626661,3,4,4,TESS
1382.048753486141,2458382.048753486,,,19124.40234375,16.86570930480957,0,111308,,TIC 382626661,382626661,3,4,4,TESS
1382.0501423644441,2458382.0501423646,,,19134.43359375,16.86473846435547,0,111309,,TIC 382626661,382626661,3,4,4,TESS
1382.0515312428638,2458382.0515312427,,,19117.298828125,16.857423782348633,0,111310,,TIC 382626661,382626661,3,4,4,TESS
1382.052920121168,2458382.0529201212,,,19144.927734375,16.86381721496582,0,111311,,TIC 382626661,382626661,3,4,4,TESS
1382.054308999588,2458382.054309,,,19137.162109375,16.857070922851562,0,111312,,TIC 382626661,382626661,3,4,4,TESS
1382.0556978780087,2458382.055697878,,,19134.1015625,16.85679054260254,0,111313,,TIC 382626661,382626661,3,4,4,TESS
1382.0570867564293,2458382.0570867565,,,19131.1875,16.851360321044922,0,111314,,TIC 382626661,382626661,3,4,4,TESS
1382.0584756347337,2458382.0584756345,,,19119.03515625,16.841371536254883,0,111315,,TIC 382626661,382626661,3,4,4,TESS
1382.0598645131545,2458382.059864513,,,19164.96875,16.85902976989746,0,111316,,TIC 382626661,382626661,3,4,4,TESS
1382.0612533915742,2458382.0612533917,,,19116.90625,16.831785202026367,0,111317,,TIC 382626661,382626661,3,4,4,TESS
1382.0626422699947,2458382.06264227,,,19158.087890625,16.85300636291504,0,111318,,TIC 382626661,382626661,3,4,4,TESS
1382.0640311484156,2458382.0640311483,,,19139.775390625,16.838354110717773,0,111319,,TIC 382626661,382626661,3,4,4,TESS
1382.0654200269519,2458382.065420027,,,19130.486328125,16.83199691772461,0,111320,,TIC 382626661,382626661,3,4,4,TESS
1382.066808905372,2458382.0668089055,,,19157.59375,16.844545364379883,0,111321,,TIC 382626661,382626661,3,4,4,TESS
1382.068197783792,2458382.068197784,,,19134.474609375,16.830474853515625,0,111322,,TIC 382626661,382626661,3,4,4,TESS
1382.0695866623291,2458382.069586662,,,19144.57421875,16.830751419067383,0,111323,,TIC 382626661,382626661,3,4,4,TESS
1382.0709755407497,2458382.0709755407,,,19138.623046875,16.825542449951172,0,111324,,TIC 382626661,382626661,3,4,4,TESS
1382.0723644191694,2458382.0723644192,,,19133.79296875,16.824813842773438,0,111325,,TIC 382626661,382626661,3,4,4,TESS
1382.0737532977066,2458382.073753298,,,19115.71484375,16.81504249572754,0,111326,,TIC 382626661,382626661,3,4,4,TESS
1382.0751421762438,2458382.0751421764,,,19120.916015625,16.815122604370117,0,111327,,TIC 382626661,382626661,3,4,4,TESS
1382.0765310546635,2458382.0765310545,,,19128.234375,16.811317443847656,0,111328,,TIC 382626661,382626661,3,4,4,TESS
1382.0779199332007,2458382.077919933,,,19096.869140625,16.80222511291504,0,111329,,TIC 382626661,382626661,3,4,4,TESS
1382.079308811738,2458382.0793088116,,,19103.85546875,16.80524253845215,0,111330,,TIC 382626661,382626661,3,4,4,TESS
1382.080697690275,2458382.08069769,,,19109.126953125,16.807947158813477,0,111331,,TIC 382626661,382626661,3,4,4,TESS
1382.082086568812,2458382.0820865687,,,19128.716796875,16.809762954711914,0,111332,,TIC 382626661,382626661,3,4,4,TESS
1382.0834754473476,2458382.0834754473,,,19141.048828125,16.81160545349121,0,111333,,TIC 382626661,382626661,3,4,4,TESS
1382.0848643258842,2458382.084864326,,,19149.669921875,16.80573272705078,0,111334,,TIC 382626661,382626661,3,4,4,TESS
1382.0862532045376,2458382.0862532044,,,19130.173828125,16.79833221435547,0,111335,,TIC 382626661,382626661,3,4,4,TESS
1382.0876420830737,2458382.087642083,,,19163.947265625,16.810749053955078,0,111336,,TIC 382626661,382626661,3,4,4,TESS
1382.089030961611,2458382.0890309615,,,19177.962890625,16.81344223022461,0,111337,,TIC 382626661,382626661,3,4,4,TESS
1382.0904198402645,2458382.09041984,,,19130.3515625,16.80185890197754,0,111338,,TIC 382626661,382626661,3,4,4,TESS
1382.0918087188015,2458382.0918087186,,,19114.828125,16.796302795410156,0,111339,,TIC 382626661,382626661,3,4,4,TESS
1382.093197597455,2458382.0931975977,,,19171.3046875,16.804805755615234,0,111340,,TIC 382626661,382626661,3,4,4,TESS
1382.094586476108,2458382.094586476,,,19127.443359375,16.791288375854492,0,111341,,TIC 382626661,382626661,3,4,4,TESS
1382.095975354645,2458382.095975355,,,19147.837890625,16.79297637939453,0,111342,,TIC 382626661,382626661,3,4,4,TESS
1382.0973642332983,2458382.0973642333,,,19139.201171875,16.79178810119629,0,111343,,TIC 382626661,382626661,3,4,4,TESS
1382.098753111951,2458382.098753112,,,19177.537109375,16.8062686920166,0,111344,,TIC 382626661,382626661,3,4,4,TESS
1382.1001419906038,2458382.1001419905,,,19121.54296875,16.785633087158203,0,111345,,TIC 382626661,382626661,3,4,4,TESS
1382.1015308692567,2458382.101530869,,,19125.826171875,16.78801155090332,0,111346,,TIC 382626661,382626661,3,4,4,TESS
1382.1029197479102,2458382.102919748,,,19151.87890625,16.791236877441406,0,111347,,TIC 382626661,382626661,3,4,4,TESS
1382.1043086265636,2458382.1043086266,,,19138.990234375,16.78416633605957,0,111348,,TIC 382626661,382626661,3,4,4,TESS
1382.1056975052165,2458382.105697505,,,19149.33203125,16.78925132751465,0,111349,,TIC 382626661,382626661,3,4,4,TESS
1382.1070863839864,2458382.107086384,,,19141.32421875,16.776033401489258,0,111350,,TIC 382626661,382626661,3,4,4,TESS
1382.1084752626398,2458382.1084752628,,,19144.78125,16.788129806518555,0,111351,,TIC 382626661,382626661,3,4,4,TESS
1382.1098641414092,2458382.1098641413,,,19131.501953125,16.77533721923828,0,111352,,TIC 382626661,382626661,3,4,4,TESS
1382.1112530200626,2458382.11125302,,,19170.572265625,16.790042877197266,0,111353,,TIC 382626661,382626661,3,4,4,TESS
1382.1126418988324,2458382.112641899,,,19109.615234375,16.76917839050293,0,111354,,TIC 382626661,382626661,3,4,4,TESS
1382.1140307776022,2458382.1140307775,,,19126.296875,16.772293090820312,0,111355,,TIC 382626661,382626661,3,4,4,TESS
1382.1154196562557,2458382.115419656,,,19149.595703125,16.7711181640625,0,111356,,TIC 382626661,382626661,3,4,4,TESS
1382.1168085350241,2458382.116808535,,,19147.802734375,16.770631790161133,0,111357,,TIC 382626661,382626661,3,4,4,TESS
1382.1181974137935,2458382.1181974136,,,19169.4296875,16.778236389160156,0,111358,,TIC 382626661,382626661,3,4,4,TESS
1382.1195862925633,2458382.1195862927,,,19152.828125,16.776700973510742,0,111359,,TIC 382626661,382626661,3,4,4,TESS
1382.1209751713327,2458382.120975171,,,19134.06640625,16.767940521240234,0,111360,,TIC 382626661,382626661,3,4,4,TESS
1382.1223640501025,2458382.1223640502,,,19134.04296875,16.76697540283203,0,111361,,TIC 382626661,382626661,3,4,4,TESS
