TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1076892176334,2458354.1076892177,,,519.853271484375,4.559997081756592,168,91186,,TIC 77044471,77044471,2,1,2,TESS
1354.109078139244,2458354.109078139,,,576.9522094726562,4.619556427001953,32,91187,,TIC 77044471,77044471,2,1,2,TESS
1354.1104670608534,2458354.110467061,,,589.8037719726562,4.636646270751953,32,91188,,TIC 77044471,77044471,2,1,2,TESS
1354.1118559824636,2458354.1118559823,,,589.6378173828125,4.639638900756836,32,91189,,TIC 77044471,77044471,2,1,2,TESS
1354.1132449040742,2458354.113244904,,,592.3171997070312,4.637457847595215,32,91190,,TIC 77044471,77044471,2,1,2,TESS
1354.114633825685,2458354.1146338256,763.44970703125,6.618644714355469,589.2315063476562,4.637994766235352,0,91191,0.9960800583870226,TIC 77044471,77044471,2,1,2,TESS
1354.1160227472956,2458354.1160227475,770.728271484375,6.614958763122559,594.241455078125,4.635411739349365,0,91192,1.0055764703165457,TIC 77044471,77044471,2,1,2,TESS
1354.117411668905,2458354.117411669,,,586.057861328125,4.631699562072754,128,91193,,TIC 77044471,77044471,2,1,2,TESS
1354.118800590515,2458354.1188005907,770.6991577148438,6.624326705932617,593.3189086914062,4.6419758796691895,0,91194,1.0055384853058928,TIC 77044471,77044471,2,1,2,TESS
1354.1201895121258,2458354.120189512,764.2393188476562,6.611973762512207,590.0887451171875,4.633319854736328,0,91195,0.9971102723971209,TIC 77044471,77044471,2,1,2,TESS
1354.1215784332703,2458354.121578433,769.5257568359375,6.617593765258789,593.6239013671875,4.637258052825928,0,91196,1.0040075380736024,TIC 77044471,77044471,2,1,2,TESS
1354.1229673548803,2458354.122967355,767.7402954101562,6.613643169403076,592.41845703125,4.634490013122559,0,91197,1.0016780296529946,TIC 77044471,77044471,2,1,2,TESS
1354.1243562764903,2458354.1243562764,761.9005737304688,6.607353687286377,588.12109375,4.630082607269287,0,91198,0.9940588895078154,TIC 77044471,77044471,2,1,2,TESS
1354.125745198101,2458354.125745198,768.2572631835938,6.621347904205322,592.6676025390625,4.639889240264893,0,91199,1.0023525223998087,TIC 77044471,77044471,2,1,2,TESS
1354.1271341192462,2458354.127134119,764.7982788085938,6.606219291687012,590.1063232421875,4.629288196563721,0,91200,0.9978395527483986,TIC 77044471,77044471,2,1,2,TESS
1354.1285230408562,2458354.128523041,769.5902709960938,6.619688510894775,593.5075073242188,4.638726234436035,0,91201,1.0040917103089488,TIC 77044471,77044471,2,1,2,TESS
1354.1299119624664,2458354.1299119624,765.9716186523438,6.618005275726318,590.9533081054688,4.637546539306641,0,91202,0.999370420347543,TIC 77044471,77044471,2,1,2,TESS
1354.1313008836105,2458354.131300884,772.439208984375,6.616594314575195,595.4431762695312,4.636557579040527,0,91203,1.0078087466658596,TIC 77044471,77044471,2,1,2,TESS
1354.1326898052207,2458354.1326898052,767.0646362304688,6.61197566986084,591.7482299804688,4.633321285247803,0,91204,1.000796490726521,TIC 77044471,77044471,2,1,2,TESS
1354.1340787268314,2458354.1340787266,764.1610717773438,6.617894172668457,589.6055908203125,4.6374688148498535,0,91205,0.9970081827039196,TIC 77044471,77044471,2,1,2,TESS
1354.135467647976,2458354.135467648,771.41015625,6.625345230102539,594.8140258789062,4.642690181732178,0,91206,1.0064661318239136,TIC 77044471,77044471,2,1,2,TESS
1354.1368565695857,2458354.1368565694,781.2962036132812,6.633708953857422,601.744140625,4.648550987243652,0,91207,1.019364551384681,TIC 77044471,77044471,2,1,2,TESS
1354.1382454911966,2458354.1382454913,768.6636962890625,6.617264270782471,592.92626953125,4.637027263641357,0,91208,1.0028827995191751,TIC 77044471,77044471,2,1,2,TESS
1354.139634412341,2458354.1396344122,764.6484985351562,6.607462406158447,590.0088500976562,4.630158424377441,0,91209,0.9976441330080584,TIC 77044471,77044471,2,1,2,TESS
1354.1410233339516,2458354.141023334,761.8567504882812,6.6101274490356445,588.06640625,4.632026195526123,0,91210,0.994001712908971,TIC 77044471,77044471,2,1,2,TESS
1354.1424122550961,2458354.142412255,777.8739013671875,6.62504768371582,599.7312622070312,4.642481803894043,0,91211,1.0148994412540309,TIC 77044471,77044471,2,1,2,TESS
1354.1438011767054,2458354.143801177,757.7911987304688,6.613020896911621,584.1547241210938,4.634054183959961,0,91212,0.9886973490523855,TIC 77044471,77044471,2,1,2,TESS
1354.1451900978504,2458354.145190098,770.2665405273438,6.624719619750977,594.2999877929688,4.642251491546631,0,91213,1.0049740455668825,TIC 77044471,77044471,2,1,2,TESS
1354.1465790194611,2458354.1465790193,772.3307495117188,6.618113040924072,595.5411376953125,4.637622356414795,0,91214,1.007667238565377,TIC 77044471,77044471,2,1,2,TESS
1354.1479679406057,2458354.1479679407,775.9170532226562,6.620338439941406,597.9132690429688,4.639181613922119,0,91215,1.0123463229593908,TIC 77044471,77044471,2,1,2,TESS
1354.14935686175,2458354.1493568616,766.0327758789062,6.611016273498535,591.10009765625,4.632648944854736,0,91216,0.9994502127598579,TIC 77044471,77044471,2,1,2,TESS
1354.15074578336,2458354.1507457835,777.8751220703125,6.621940612792969,599.37255859375,4.6403045654296875,0,91217,1.0149010339169513,TIC 77044471,77044471,2,1,2,TESS
1354.152134704505,2458354.1521347044,765.8167724609375,6.608705043792725,590.903564453125,4.63102912902832,0,91218,0.9991683910560828,TIC 77044471,77044471,2,1,2,TESS
1354.1535236261159,2458354.1535236263,761.1913452148438,6.609790325164795,587.6619262695312,4.6317901611328125,0,91219,0.9931335523510293,TIC 77044471,77044471,2,1,2,TESS
1354.1549125472598,2458354.154912547,777.206298828125,6.626285076141357,598.8580322265625,4.643348693847656,0,91220,1.0140284139028324,TIC 77044471,77044471,2,1,2,TESS
1354.1563014684039,2458354.1563014686,768.7113647460938,6.612850189208984,592.8724975585938,4.633934497833252,0,91221,1.0029449930062189,TIC 77044471,77044471,2,1,2,TESS
1354.1576903900145,2458354.15769039,760.7911987304688,6.610971927642822,587.3582763671875,4.632617950439453,0,91222,0.9926114774457031,TIC 77044471,77044471,2,1,2,TESS
1354.1590793111598,2458354.159079311,770.9015502929688,6.615289211273193,594.4208374023438,4.635643482208252,0,91223,1.0058025488181048,TIC 77044471,77044471,2,1,2,TESS
