TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1069290235328,2458354.1069290238,,,2179.597412109375,6.482024192810059,168,91186,,TIC 160148385,160148385,2,2,1,TESS
1354.108317923723,2458354.1083179237,,,2234.4130859375,6.528380393981934,32,91187,,TIC 160148385,160148385,2,2,1,TESS
1354.109706823912,2458354.1097068237,,,2232.6435546875,6.526512145996094,32,91188,,TIC 160148385,160148385,2,2,1,TESS
1354.1110957241017,2458354.111095724,,,2227.894775390625,6.52423095703125,32,91189,,TIC 160148385,160148385,2,2,1,TESS
1354.112484624292,2458354.112484624,,,2227.71923828125,6.525162220001221,32,91190,,TIC 160148385,160148385,2,2,1,TESS
1354.1138735244822,2458354.1138735246,2763.77880859375,8.063499450683594,2235.515380859375,6.527093887329102,0,91191,1.0017733445417876,TIC 160148385,160148385,2,2,1,TESS
1354.1152624242068,2458354.115262424,2755.886474609375,8.059755325317383,2228.187744140625,6.524063587188721,0,91192,0.9989126489654325,TIC 160148385,160148385,2,2,1,TESS
1354.116651324396,2458354.1166513246,,,2214.583251953125,6.513123512268066,128,91193,,TIC 160148385,160148385,2,2,1,TESS
1354.1180402245855,2458354.1180402245,2766.7314453125,8.06566333770752,2235.96630859375,6.528845310211182,0,91194,1.0028435722864109,TIC 160148385,160148385,2,2,1,TESS
1354.1194291247757,2458354.119429125,2762.97509765625,8.061237335205078,2234.2666015625,6.525262355804443,0,91195,1.0014820273816007,TIC 160148385,160148385,2,2,1,TESS
1354.1208180249655,2458354.120818025,2760.2587890625,8.056828498840332,2231.45849609375,6.521694660186768,0,91196,1.0004974603329255,TIC 160148385,160148385,2,2,1,TESS
1354.122206925155,2458354.122206925,2756.47412109375,8.052992820739746,2228.211181640625,6.518589496612549,0,91197,0.9991256503033942,TIC 160148385,160148385,2,2,1,TESS
1354.1235958253446,2458354.1235958254,2756.70703125,8.055441856384277,2228.286865234375,6.520571708679199,0,91198,0.9992100721049793,TIC 160148385,160148385,2,2,1,TESS
1354.1249847250692,2458354.124984725,2759.952392578125,8.0557222366333,2230.618896484375,6.520798683166504,0,91199,1.0003864023025382,TIC 160148385,160148385,2,2,1,TESS
1354.1263736252597,2458354.1263736254,2764.683349609375,8.063161849975586,2234.718994140625,6.526821136474609,0,91200,1.0021012090856796,TIC 160148385,160148385,2,2,1,TESS
1354.1277625254493,2458354.1277625253,2760.096435546875,8.058355331420898,2230.8037109375,6.522930145263672,0,91201,1.0004386128506884,TIC 160148385,160148385,2,2,1,TESS
1354.129151425639,2458354.129151426,2747.543701171875,8.052193641662598,2220.203125,6.517941951751709,0,91202,0.99588868481054,TIC 160148385,160148385,2,2,1,TESS
1354.1305403258284,2458354.130540326,2747.209716796875,8.047962188720703,2220.316162109375,6.514517307281494,0,91203,0.9957676271327953,TIC 160148385,160148385,2,2,1,TESS
1354.1319292255525,2458354.1319292258,2760.609619140625,8.064533233642578,2231.17919921875,6.527930736541748,0,91204,1.00062462399003,TIC 160148385,160148385,2,2,1,TESS
1354.1333181257428,2458354.1333181257,2759.61572265625,8.060859680175781,2229.665771484375,6.524956703186035,0,91205,1.000264371207794,TIC 160148385,160148385,2,2,1,TESS
1354.1347070259326,2458354.1347070257,2762.12158203125,8.064193725585938,2231.740234375,6.527656078338623,0,91206,1.0011726577606976,TIC 160148385,160148385,2,2,1,TESS
1354.1360959256563,2458354.1360959257,2769.899169921875,8.071369171142578,2238.399658203125,6.533463954925537,0,91207,1.0039917618834415,TIC 160148385,160148385,2,2,1,TESS
1354.1374848258467,2458354.1374848257,2772.62841796875,8.061919212341309,2239.78515625,6.525815010070801,0,91208,1.0049810190322048,TIC 160148385,160148385,2,2,1,TESS
1354.1388737260363,2458354.138873726,2760.810302734375,8.055075645446777,2230.520263671875,6.520275115966797,0,91209,1.0006973647876223,TIC 160148385,160148385,2,2,1,TESS
1354.1402626262266,2458354.140262626,2759.134033203125,8.057394981384277,2229.304931640625,6.522152900695801,0,91210,1.000089775595082,TIC 160148385,160148385,2,2,1,TESS
1354.1416515259507,2458354.141651526,2749.519287109375,8.048492431640625,2221.511474609375,6.514945983886719,0,91211,0.9966047657522874,TIC 160148385,160148385,2,2,1,TESS
1354.1430404261396,2458354.143040426,2759.45068359375,8.055919647216797,2227.912353515625,6.52095890045166,0,91212,1.0002045503085577,TIC 160148385,160148385,2,2,1,TESS
1354.1444293263298,2458354.1444293265,2757.099365234375,8.060426712036133,2227.294677734375,6.524606704711914,0,91213,0.9993522794793476,TIC 160148385,160148385,2,2,1,TESS
1354.1458182260544,2458354.145818226,2758.135009765625,8.062664031982422,2228.1884765625,6.5264177322387695,0,91214,0.9997276644713016,TIC 160148385,160148385,2,2,1,TESS
1354.1472071262442,2458354.147207126,2755.044189453125,8.05385971069336,2225.180908203125,6.519290447235107,0,91215,0.998607349997436,TIC 160148385,160148385,2,2,1,TESS
1354.1485960259681,2458354.148596026,2766.52490234375,8.058446884155273,2235.268310546875,6.523004531860352,0,91216,1.002768707669911,TIC 160148385,160148385,2,2,1,TESS
1354.1499849261577,2458354.149984926,2757.300048828125,8.050426483154297,2227.571044921875,6.516511917114258,0,91217,0.9994250202769398,TIC 160148385,160148385,2,2,1,TESS
1354.151373826348,2458354.1513738264,2750.828857421875,8.04585075378418,2222.212890625,6.512807369232178,0,91218,0.9970794392781812,TIC 160148385,160148385,2,2,1,TESS
