TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0396876222978,2458382.0396876223,,,35545.8984375,21.053415298461914,0,111297,,TIC 63898957,63898957,3,1,1,TESS
1382.0410765280753,2458382.041076528,,,35546.50390625,21.05908966064453,0,111298,,TIC 63898957,63898957,3,1,1,TESS
1382.0424654343192,2458382.0424654344,,,35552.21875,21.055212020874023,0,111299,,TIC 63898957,63898957,3,1,1,TESS
1382.0438543400974,2458382.04385434,,,35545.19921875,21.053062438964844,0,111300,,TIC 63898957,63898957,3,1,1,TESS
1382.045243245875,2458382.045243246,,,35526.68359375,21.046497344970703,0,111301,,TIC 63898957,63898957,3,1,1,TESS
1382.046632152119,2458382.046632152,,,35581.74609375,21.05642318725586,0,111302,,TIC 63898957,63898957,3,1,1,TESS
1382.0480210578971,2458382.048021058,,,35579.1171875,21.054275512695312,0,111303,,TIC 63898957,63898957,3,1,1,TESS
1382.0494099641405,2458382.049409964,,,35547.5546875,21.046377182006836,0,111304,,TIC 63898957,63898957,3,1,1,TESS
1382.0507988699187,2458382.0507988697,,,35537.21484375,21.040082931518555,0,111305,,TIC 63898957,63898957,3,1,1,TESS
1382.052187775697,2458382.0521877757,,,35504.5234375,21.028968811035156,0,111306,,TIC 63898957,63898957,3,1,1,TESS
1382.0535766819407,2458382.0535766818,,,35519.96875,21.034099578857422,0,111307,,TIC 63898957,63898957,3,1,1,TESS
1382.0549655877192,2458382.054965588,,,35542.16015625,21.034950256347656,0,111308,,TIC 63898957,63898957,3,1,1,TESS
1382.0563544934962,2458382.0563544934,,,35561.39453125,21.042823791503906,0,111309,,TIC 63898957,63898957,3,1,1,TESS
1382.0577433997391,2458382.0577434,,,35505.01171875,21.02272605895996,0,111310,,TIC 63898957,63898957,3,1,1,TESS
1382.0591323055173,2458382.0591323054,,,35580.3125,21.03837013244629,0,111311,,TIC 63898957,63898957,3,1,1,TESS
1382.060521211295,2458382.0605212115,,,35489.80078125,21.013927459716797,0,111312,,TIC 63898957,63898957,3,1,1,TESS
1382.061910117539,2458382.0619101175,,,35524.671875,21.02375030517578,0,111313,,TIC 63898957,63898957,3,1,1,TESS
1382.063299023317,2458382.0632990235,,,35539.921875,21.02647590637207,0,111314,,TIC 63898957,63898957,3,1,1,TESS
1382.0646879290955,2458382.064687929,,,35506.48828125,21.014780044555664,0,111315,,TIC 63898957,63898957,3,1,1,TESS
1382.0660768353396,2458382.066076835,,,35544.7734375,21.025896072387695,0,111316,,TIC 63898957,63898957,3,1,1,TESS
1382.0674657411168,2458382.067465741,,,35534.64453125,21.023027420043945,0,111317,,TIC 63898957,63898957,3,1,1,TESS
1382.068854646895,2458382.0688546468,,,35537.5078125,21.02353286743164,0,111318,,TIC 63898957,63898957,3,1,1,TESS
1382.0702435526734,2458382.070243553,,,35521.7421875,21.01547622680664,0,111319,,TIC 63898957,63898957,3,1,1,TESS
1382.0716324589166,2458382.071632459,,,35500.546875,21.0118350982666,0,111320,,TIC 63898957,63898957,3,1,1,TESS
1382.0730213646943,2458382.073021365,,,35529.26953125,21.016286849975586,0,111321,,TIC 63898957,63898957,3,1,1,TESS
1382.0744102704718,2458382.0744102704,,,35532.85546875,21.016475677490234,0,111322,,TIC 63898957,63898957,3,1,1,TESS
1382.0757991762503,2458382.0757991765,,,35500.76953125,21.00819969177246,0,111323,,TIC 63898957,63898957,3,1,1,TESS
1382.077188082494,2458382.0771880825,,,35494.609375,21.002525329589844,0,111324,,TIC 63898957,63898957,3,1,1,TESS
1382.0785769882714,2458382.078576988,,,35519.078125,21.011096954345703,0,111325,,TIC 63898957,63898957,3,1,1,TESS
1382.0799658940498,2458382.079965894,,,35554.5390625,21.02019500732422,0,111326,,TIC 63898957,63898957,3,1,1,TESS
1382.0813547998282,2458382.0813547997,,,35510.93359375,21.006460189819336,0,111327,,TIC 63898957,63898957,3,1,1,TESS
1382.0827437056055,2458382.0827437057,,,35574.984375,21.02300262451172,0,111328,,TIC 63898957,63898957,3,1,1,TESS
1382.0841326118496,2458382.0841326118,,,35437.58984375,20.98552894592285,0,111329,,TIC 63898957,63898957,3,1,1,TESS
1382.085521517628,2458382.085521518,,,35553.03125,21.0164794921875,0,111330,,TIC 63898957,63898957,3,1,1,TESS
1382.0869104234062,2458382.0869104234,,,35543.59765625,21.011022567749023,0,111331,,TIC 63898957,63898957,3,1,1,TESS
1382.0882993291843,2458382.0882993294,,,35560.796875,21.014480590820312,0,111332,,TIC 63898957,63898957,3,1,1,TESS
1382.0896882349612,2458382.089688235,,,35503.94921875,21.000574111938477,0,111333,,TIC 63898957,63898957,3,1,1,TESS
1382.0910771412046,2458382.091077141,,,35538.6015625,21.008975982666016,0,111334,,TIC 63898957,63898957,3,1,1,TESS
1382.0924660469827,2458382.092466047,,,35513.27734375,21.00210189819336,0,111335,,TIC 63898957,63898957,3,1,1,TESS
1382.09385495276,2458382.0938549526,,,35542.44921875,21.00922393798828,0,111336,,TIC 63898957,63898957,3,1,1,TESS
1382.0952438585384,2458382.0952438586,,,35531.23828125,21.007057189941406,0,111337,,TIC 63898957,63898957,3,1,1,TESS
1382.0966327643168,2458382.096632764,,,35564.4296875,21.01372718811035,0,111338,,TIC 63898957,63898957,3,1,1,TESS
1382.098021670095,2458382.0980216702,,,35565.2109375,21.015562057495117,0,111339,,TIC 63898957,63898957,3,1,1,TESS
1382.0994105758732,2458382.099410576,,,35558.60546875,21.009807586669922,0,111340,,TIC 63898957,63898957,3,1,1,TESS
1382.100799481651,2458382.100799482,,,35507.7265625,20.99672508239746,0,111341,,TIC 63898957,63898957,3,1,1,TESS
1382.1021883878948,2458382.102188388,,,35552.2265625,21.006072998046875,0,111342,,TIC 63898957,63898957,3,1,1,TESS
1382.103577293673,2458382.1035772935,,,35560.640625,21.011686325073242,0,111343,,TIC 63898957,63898957,3,1,1,TESS
1382.1049661994505,2458382.1049661995,,,35535.44921875,21.002681732177734,0,111344,,TIC 63898957,63898957,3,1,1,TESS
1382.106355105228,2458382.106355105,,,35527.25,21.00218391418457,0,111345,,TIC 63898957,63898957,3,1,1,TESS
1382.1077440110057,2458382.107744011,,,35559.66796875,21.00906753540039,0,111346,,TIC 63898957,63898957,3,1,1,TESS
1382.109132916784,2458382.1091329167,,,35524.6484375,20.998632431030273,0,111347,,TIC 63898957,63898957,3,1,1,TESS
1382.110521822562,2458382.1105218227,,,35534.0546875,21.00161361694336,0,111348,,TIC 63898957,63898957,3,1,1,TESS
1382.1119107283398,2458382.1119107283,,,35513.58203125,20.994094848632812,0,111349,,TIC 63898957,63898957,3,1,1,TESS
1382.113299634118,2458382.1132996343,,,35576.48046875,21.01178741455078,0,111350,,TIC 63898957,63898957,3,1,1,TESS
1382.1146885398962,2458382.11468854,,,35535.44921875,20.999996185302734,0,111351,,TIC 63898957,63898957,3,1,1,TESS
1382.116077445674,2458382.1160774454,,,35477.9375,20.983308792114258,0,111352,,TIC 63898957,63898957,3,1,1,TESS
1382.117466351452,2458382.1174663515,,,35492.19140625,20.98851776123047,0,111353,,TIC 63898957,63898957,3,1,1,TESS
1382.1188552572303,2458382.118855257,,,35526.38671875,20.99748992919922,0,111354,,TIC 63898957,63898957,3,1,1,TESS
1382.1202441630085,2458382.120244163,,,35590.48828125,21.01412010192871,0,111355,,TIC 63898957,63898957,3,1,1,TESS
1382.1216330687867,2458382.1216330687,,,35529.5078125,20.995561599731445,0,111356,,TIC 63898957,63898957,3,1,1,TESS
1382.1230219745635,2458382.1230219747,,,35507.8828125,20.99178123474121,0,111357,,TIC 63898957,63898957,3,1,1,TESS
1382.1244108803412,2458382.1244108803,,,35513.390625,20.993955612182617,0,111358,,TIC 63898957,63898957,3,1,1,TESS
1382.1257997861194,2458382.1257997863,,,35531.70703125,20.995420455932617,0,111359,,TIC 63898957,63898957,3,1,1,TESS
1382.1271886918971,2458382.127188692,,,35528.85546875,20.9941463470459,0,111360,,TIC 63898957,63898957,3,1,1,TESS
1382.1285775976753,2458382.128577598,,,35536.375,20.99493980407715,0,111361,,TIC 63898957,63898957,3,1,1,TESS
1382.1299665029878,2458382.129966503,,,35546.640625,20.999004364013672,0,111362,,TIC 63898957,63898957,3,1,1,TESS
1382.131355408766,2458382.1313554086,,,35507.5390625,20.98649787902832,0,111363,,TIC 63898957,63898957,3,1,1,TESS
1382.1327443145442,2458382.1327443146,,,35536.40234375,20.9940242767334,0,111364,,TIC 63898957,63898957,3,1,1,TESS
1382.134133220322,2458382.13413322,,,35533.53515625,20.994911193847656,0,111365,,TIC 63898957,63898957,3,1,1,TESS
1382.1355221261,2458382.135522126,,,35545.40625,20.994670867919922,0,111366,,TIC 63898957,63898957,3,1,1,TESS
1382.1369110318783,2458382.136911032,,,35553.9375,20.99814224243164,0,111367,,TIC 63898957,63898957,3,1,1,TESS
1382.1382999376551,2458382.138299938,,,35510.25,20.987764358520508,0,111368,,TIC 63898957,63898957,3,1,1,TESS
1382.1396888434329,2458382.1396888434,,,35507.4609375,20.987817764282227,0,111369,,TIC 63898957,63898957,3,1,1,TESS
1382.1410777487454,2458382.141077749,,,35514.37890625,20.987947463989258,0,111370,,TIC 63898957,63898957,3,1,1,TESS
1382.1424666545236,2458382.1424666545,,,35553.03125,20.99445343017578,0,111371,,TIC 63898957,63898957,3,1,1,TESS
1382.1438555603017,2458382.14385556,,,35527.171875,20.98457145690918,0,111372,,TIC 63898957,63898957,3,1,1,TESS
1382.1452444660795,2458382.145244466,,,35530.41796875,20.987401962280273,0,111373,,TIC 63898957,63898957,3,1,1,TESS
1382.1466333718577,2458382.1466333717,,,35532.9921875,20.989347457885742,0,111374,,TIC 63898957,63898957,3,1,1,TESS
1382.1480222771702,2458382.1480222773,,,35546.6328125,20.99306869506836,0,111375,,TIC 63898957,63898957,3,1,1,TESS
1382.149411182948,2458382.149411183,,,35528.96875,20.987394332885742,0,111376,,TIC 63898957,63898957,3,1,1,TESS
1382.150800088726,2458382.150800089,,,35494.11328125,20.979909896850586,0,111377,,TIC 63898957,63898957,3,1,1,TESS
1382.1521889945043,2458382.1521889945,,,35542.14453125,20.99123191833496,0,111378,,TIC 63898957,63898957,3,1,1,TESS
