TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1325.2989254051342,2458325.298925405,0.0,0.0,21917.00390625,16.806495666503906,8,70444,0.0,TIC 144065872,144065872,1,2,3,TESS
1325.3003143223912,2458325.3003143226,25103.48046875,19.36379051208496,21999.41015625,16.843482971191406,0,70445,0.999242811873055,TIC 144065872,144065872,1,2,3,TESS
1325.3017032396476,2458325.30170324,25090.65625,19.368650436401367,22010.34375,16.84771156311035,0,70446,0.998732344473135,TIC 144065872,144065872,1,2,3,TESS
1325.3030921569032,2458325.303092157,25094.154296875,19.373767852783203,22022.0546875,16.852163314819336,0,70447,0.9988715840578528,TIC 144065872,144065872,1,2,3,TESS
1325.30448107416,2458325.304481074,25073.37109375,19.366941452026367,22008.849609375,16.84622573852539,0,70448,0.9980443096742785,TIC 144065872,144065872,1,2,3,TESS
1325.3058699914166,2458325.3058699914,25083.109375,19.38117790222168,22025.4375,16.85860824584961,0,70449,0.9984319414829902,TIC 144065872,144065872,1,2,3,TESS
1325.307258908672,2458325.3072589086,25122.046875,19.39310646057129,22060.068359375,16.86898422241211,0,70450,0.9999818467654765,TIC 144065872,144065872,1,2,3,TESS
1325.308647825929,2458325.308647826,25071.78515625,19.380264282226562,22019.95703125,16.85781478881836,0,70451,0.9979811815096828,TIC 144065872,144065872,1,2,3,TESS
1325.3100367431855,2458325.310036743,25104.37109375,19.3962345123291,22049.224609375,16.871706008911133,0,70452,0.9992782631576063,TIC 144065872,144065872,1,2,3,TESS
1325.3114256604415,2458325.3114256603,25070.99609375,19.387775421142578,22018.0,16.864347457885742,0,70453,0.9979497729154752,TIC 144065872,144065872,1,2,3,TESS
1325.3128145776984,2458325.3128145775,25133.78125,19.405771255493164,22072.115234375,16.880001068115234,0,70454,1.0004489329882482,TIC 144065872,144065872,1,2,3,TESS
1325.3142034949542,2458325.314203495,25094.5390625,19.395355224609375,22037.599609375,16.870941162109375,0,70455,0.9988868996347313,TIC 144065872,144065872,1,2,3,TESS
1325.3155924117448,2458325.315592412,25045.888671875,19.385135650634766,21992.9921875,16.862051010131836,0,70456,0.9969503732161191,TIC 144065872,144065872,1,2,3,TESS
1325.3169813290017,2458325.316981329,25050.21875,19.38296890258789,21991.58984375,16.860166549682617,0,70457,0.9971227317640361,TIC 144065872,144065872,1,2,3,TESS
1325.3183702462582,2458325.3183702463,25068.779296875,19.39165687561035,22013.564453125,16.86772346496582,0,70458,0.9978615334243224,TIC 144065872,144065872,1,2,3,TESS
1325.3197591635142,2458325.3197591635,25129.302734375,19.412851333618164,22063.73828125,16.886159896850586,0,70459,1.0002706658929061,TIC 144065872,144065872,1,2,3,TESS
1325.3211480807706,2458325.3211480808,25073.154296875,19.40735626220703,22015.86328125,16.881380081176758,0,70460,0.9980356800852759,TIC 144065872,144065872,1,2,3,TESS
1325.3225369980275,2458325.322536998,25085.33984375,19.40483283996582,22022.669921875,16.87918472290039,0,70461,0.9985207251824585,TIC 144065872,144065872,1,2,3,TESS
1325.323925915284,2458325.323925915,25093.111328125,19.414886474609375,22035.130859375,16.887929916381836,0,70462,0.9988300687377861,TIC 144065872,144065872,1,2,3,TESS
1325.3253148325396,2458325.3253148324,25060.5859375,19.404830932617188,22004.0703125,16.879182815551758,0,70463,0.9975353971552599,TIC 144065872,144065872,1,2,3,TESS
1325.3267037493308,2458325.326703749,25082.8046875,19.411911010742188,22027.9765625,16.88534164428711,0,70464,0.9984198134119595,TIC 144065872,144065872,1,2,3,TESS
1325.3280926665873,2458325.328092667,25069.291015625,19.41387367248535,22013.55078125,16.887048721313477,0,70465,0.9978819023641303,TIC 144065872,144065872,1,2,3,TESS
1325.3294815838428,2458325.329481584,25071.138671875,19.412378311157227,22019.068359375,16.8857479095459,0,70466,0.9979554482307652,TIC 144065872,144065872,1,2,3,TESS
1325.3308705010998,2458325.330870501,25081.150390625,19.422863006591797,22030.16015625,16.894866943359375,0,70467,0.9983539642057865,TIC 144065872,144065872,1,2,3,TESS
1325.3322594183558,2458325.3322594184,25078.49609375,19.427494049072266,22026.423828125,16.898897171020508,0,70468,0.9982483100485383,TIC 144065872,144065872,1,2,3,TESS
1325.3336483351459,2458325.333648335,25088.025390625,19.434247970581055,22037.513671875,16.90477180480957,0,70469,0.9986276232444277,TIC 144065872,144065872,1,2,3,TESS
1325.335037252403,2458325.3350372524,25070.140625,19.431676864624023,22017.6484375,16.902536392211914,0,70470,0.9979157210237352,TIC 144065872,144065872,1,2,3,TESS
1325.33642616966,2458325.3364261696,25097.330078125,19.43534278869629,22035.3828125,16.905723571777344,0,70471,0.9989979958751342,TIC 144065872,144065872,1,2,3,TESS
1325.337815086916,2458325.337815087,25112.826171875,19.449243545532227,22048.943359375,16.917816162109375,0,70472,0.9996148171287079,TIC 144065872,144065872,1,2,3,TESS
1325.3392040037068,2458325.3392040036,25073.052734375,19.441884994506836,22012.689453125,16.911413192749023,0,70473,0.9980316373949323,TIC 144065872,144065872,1,2,3,TESS
1325.3405929209632,2458325.340592921,25074.78515625,19.44428825378418,22016.787109375,16.913503646850586,0,70474,0.9981005963629082,TIC 144065872,144065872,1,2,3,TESS
1325.3419818382192,2458325.341981838,25073.681640625,19.449268341064453,22016.419921875,16.917835235595703,0,70475,0.9980566709774444,TIC 144065872,144065872,1,2,3,TESS
1325.3433707554757,2458325.3433707557,25047.0625,19.441808700561523,21994.84375,16.911348342895508,0,70476,0.9969970973872053,TIC 144065872,144065872,1,2,3,TESS
1325.344759672266,2458325.3447596724,25075.373046875,19.45038414001465,22020.591796875,16.918807983398438,0,70477,0.9981239973204737,TIC 144065872,144065872,1,2,3,TESS
1325.3461485895225,2458325.3461485896,25081.5390625,19.462209701538086,22021.91796875,16.929094314575195,0,70478,0.9983694352707551,TIC 144065872,144065872,1,2,3,TESS
1325.347537506779,2458325.347537507,25054.6328125,19.45855712890625,22000.15234375,16.92591667175293,0,70479,0.997298433305891,TIC 144065872,144065872,1,2,3,TESS
