TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.0373757302202,2458382.03737573,,,2920.79345703125,8.452298164367676,0,111297,,TIC 159951311,159951311,3,3,1,TESS
1382.038764659048,2458382.038764659,,,2931.877685546875,8.454628944396973,0,111298,,TIC 159951311,159951311,3,3,1,TESS
1382.0401535878764,2458382.0401535877,,,2928.41162109375,8.450925827026367,0,111299,,TIC 159951311,159951311,3,3,1,TESS
1382.0415425167048,2458382.0415425166,,,2926.578857421875,8.445523262023926,0,111300,,TIC 159951311,159951311,3,3,1,TESS
1382.0429314455328,2458382.0429314454,,,2923.318359375,8.438758850097656,0,111301,,TIC 159951311,159951311,3,3,1,TESS
1382.0443203743612,2458382.0443203743,,,2934.8671875,8.437647819519043,0,111302,,TIC 159951311,159951311,3,3,1,TESS
1382.0457093031896,2458382.045709303,,,2926.175048828125,8.426976203918457,0,111303,,TIC 159951311,159951311,3,3,1,TESS
1382.0470982320176,2458382.047098232,,,2914.0302734375,8.4163179397583,0,111304,,TIC 159951311,159951311,3,3,1,TESS
1382.048487160846,2458382.048487161,,,2918.42578125,8.418936729431152,0,111305,,TIC 159951311,159951311,3,3,1,TESS
1382.0498760896744,2458382.0498760897,,,2920.900146484375,8.419374465942383,0,111306,,TIC 159951311,159951311,3,3,1,TESS
1382.0512650185028,2458382.0512650185,,,2929.554931640625,8.418048858642578,0,111307,,TIC 159951311,159951311,3,3,1,TESS
1382.0526539473315,2458382.0526539474,,,2919.456298828125,8.399358749389648,0,111308,,TIC 159951311,159951311,3,3,1,TESS
1382.0540428763916,2458382.054042876,,,2931.766845703125,8.415304183959961,0,111309,,TIC 159951311,159951311,3,3,1,TESS
1382.055431805219,2458382.055431805,,,2928.053955078125,8.414068222045898,0,111310,,TIC 159951311,159951311,3,3,1,TESS
1382.0568207340475,2458382.056820734,,,2928.4384765625,8.399727821350098,0,111311,,TIC 159951311,159951311,3,3,1,TESS
1382.0582096628755,2458382.058209663,,,2927.554931640625,8.405049324035645,0,111312,,TIC 159951311,159951311,3,3,1,TESS
1382.0595985919367,2458382.059598592,,,2921.20849609375,8.397289276123047,0,111313,,TIC 159951311,159951311,3,3,1,TESS
1382.0609875207651,2458382.060987521,,,2914.029541015625,8.392013549804688,0,111314,,TIC 159951311,159951311,3,3,1,TESS
1382.0623764495938,2458382.06237645,,,2920.662353515625,8.39555549621582,0,111315,,TIC 159951311,159951311,3,3,1,TESS
1382.0637653786553,2458382.0637653787,,,2911.7177734375,8.381733894348145,0,111316,,TIC 159951311,159951311,3,3,1,TESS
1382.0651543074828,2458382.0651543075,,,2927.056396484375,8.384355545043945,0,111317,,TIC 159951311,159951311,3,3,1,TESS
1382.0665432363112,2458382.0665432364,,,2923.188232421875,8.38232421875,0,111318,,TIC 159951311,159951311,3,3,1,TESS
1382.0679321653727,2458382.067932165,,,2925.966064453125,8.374276161193848,0,111319,,TIC 159951311,159951311,3,3,1,TESS
1382.0693210942004,2458382.069321094,,,2932.998046875,8.386679649353027,0,111320,,TIC 159951311,159951311,3,3,1,TESS
1382.0707100232612,2458382.0707100234,,,2918.51416015625,8.365479469299316,0,111321,,TIC 159951311,159951311,3,3,1,TESS
1382.072098952089,2458382.0720989523,,,2931.624267578125,8.373533248901367,0,111322,,TIC 159951311,159951311,3,3,1,TESS
