TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.107499888976,2458354.107499889,,,31521.791015625,19.759267807006836,168,91186,,TIC 183532609,183532609,2,2,3,TESS
1354.10888880593,2458354.108888806,,,31510.25,19.752084732055664,32,91187,,TIC 183532609,183532609,2,2,3,TESS
1354.1102777228828,2458354.110277723,,,31393.611328125,19.717519760131836,32,91188,,TIC 183532609,183532609,2,2,3,TESS
1354.1116666398364,2458354.11166664,,,31247.375,19.67351722717285,32,91189,,TIC 183532609,183532609,2,2,3,TESS
1354.1130555567904,2458354.113055557,,,31177.994140625,19.657812118530273,32,91190,,TIC 183532609,183532609,2,2,3,TESS
1354.1144444732788,2458354.1144444733,33172.328125,22.344947814941406,31114.3828125,19.642131805419922,0,91191,0.9996916913829567,TIC 183532609,183532609,2,2,3,TESS
1354.1158333902329,2458354.11583339,33175.2578125,22.334138870239258,31095.62890625,19.63262939453125,0,91192,0.9997799813649278,TIC 183532609,183532609,2,2,3,TESS
1354.1172223071858,2458354.1172223072,,,31073.5078125,19.62663459777832,128,91193,,TIC 183532609,183532609,2,2,3,TESS
1354.1186112241392,2458354.118611224,33148.828125,22.31450653076172,31030.044921875,19.615373611450195,0,91194,0.9989834880075718,TIC 183532609,183532609,2,2,3,TESS
1354.1200001406276,2458354.1200001407,33206.29296875,22.363008499145508,31177.76953125,19.658010482788086,0,91195,1.0007152665739425,TIC 183532609,183532609,2,2,3,TESS
1354.1213890575812,2458354.1213890575,33172.2109375,22.34470558166504,31119.46875,19.64192008972168,0,91196,0.9996881597836778,TIC 183532609,183532609,2,2,3,TESS
1354.1227779745345,2458354.1227779747,33165.05078125,22.34244728088379,31115.404296875,19.639934539794922,0,91197,0.9994723790677402,TIC 183532609,183532609,2,2,3,TESS
1354.1241668910222,2458354.124166891,33211.609375,22.351472854614258,31141.431640625,19.64786720275879,0,91198,1.0008754834612263,TIC 183532609,183532609,2,2,3,TESS
1354.1255558079763,2458354.125555808,33190.84765625,22.34684944152832,31131.212890625,19.643802642822266,0,91199,1.0002498017889905,TIC 183532609,183532609,2,2,3,TESS
1354.1269447249306,2458354.126944725,33156.3671875,22.336193084716797,31092.06640625,19.634435653686523,0,91200,0.9992106875611776,TIC 183532609,183532609,2,2,3,TESS
1354.1283336414183,2458354.128333641,33183.1640625,22.340435028076172,31115.771484375,19.638166427612305,0,91201,1.0000182465962741,TIC 183532609,183532609,2,2,3,TESS
1354.129722558372,2458354.1297225584,33159.50390625,22.33452033996582,31088.673828125,19.632966995239258,0,91202,0.9993052167018748,TIC 183532609,183532609,2,2,3,TESS
1354.1311114748594,2458354.1311114747,33201.1875,22.33823585510254,31115.111328125,19.63623046875,0,91203,1.0005614065653607,TIC 183532609,183532609,2,2,3,TESS
1354.132500391813,2458354.132500392,33186.359375,22.345029830932617,31126.7578125,19.64220428466797,0,91204,1.0001145415366106,TIC 183532609,183532609,2,2,3,TESS
1354.1338893083014,2458354.133889308,33201.4609375,22.34747314453125,31133.849609375,19.644351959228516,0,91205,1.000569646963678,TIC 183532609,183532609,2,2,3,TESS
1354.135278225255,2458354.1352782254,33184.234375,22.34221649169922,31127.755859375,19.639732360839844,0,91206,1.0000505018696875,TIC 183532609,183532609,2,2,3,TESS
1354.1366671417425,2458354.1366671417,33131.26953125,22.327491760253906,31073.876953125,19.626789093017578,0,91207,0.9984543367156244,TIC 183532609,183532609,2,2,3,TESS
1354.1380560586967,2458354.138056059,33180.375,22.34177589416504,31124.888671875,19.63934326171875,0,91208,0.9999341945334375,TIC 183532609,183532609,2,2,3,TESS
1354.1394449751845,2458354.139444975,33183.63671875,22.340557098388672,31118.552734375,19.638273239135742,0,91209,1.0000324907133653,TIC 183532609,183532609,2,2,3,TESS
1354.1408338921385,2458354.140833892,33186.34375,22.34673309326172,31120.15234375,19.643701553344727,0,91210,1.0001140706567069,TIC 183532609,183532609,2,2,3,TESS
1354.1422228086265,2458354.1422228087,33135.24609375,22.334274291992188,31091.65625,19.632749557495117,0,91211,0.9985741756511534,TIC 183532609,183532609,2,2,3,TESS
1354.1436117255791,2458354.1436117254,33162.17578125,22.322654724121094,31053.6171875,19.622535705566406,0,91212,0.9993857371654324,TIC 183532609,183532609,2,2,3,TESS
1354.1450006420675,2458354.145000642,33156.6640625,22.34507942199707,31129.291015625,19.64224624633789,0,91213,0.9992196342793507,TIC 183532609,183532609,2,2,3,TESS
1354.146389558556,2458354.1463895584,33186.29296875,22.343101501464844,31124.482421875,19.6405086517334,0,91214,1.0001125402970192,TIC 183532609,183532609,2,2,3,TESS
1354.1477784755095,2458354.1477784757,33139.421875,22.32945442199707,31083.580078125,19.628515243530273,0,91215,0.9987000183054563,TIC 183532609,183532609,2,2,3,TESS
1354.1491673919973,2458354.149167392,33164.37109375,22.34523582458496,31125.5078125,19.642385482788086,0,91216,0.9994518957919228,TIC 183532609,183532609,2,2,3,TESS
1354.150556308485,2458354.1505563087,33192.94921875,22.347549438476562,31143.833984375,19.644418716430664,0,91217,1.000313135136058,TIC 183532609,183532609,2,2,3,TESS
