TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.034723217774,2458382.0347232176,,,52703.5703125,25.55902099609375,0,111297,,TIC 350618622,350618622,3,4,1,TESS
1382.0361121313658,2458382.0361121316,,,52752.765625,25.567115783691406,0,111298,,TIC 350618622,350618622,3,4,1,TESS
1382.0375010449657,2458382.037501045,,,52753.45703125,25.55968475341797,0,111299,,TIC 350618622,350618622,3,4,1,TESS
1382.0388899585728,2458382.0388899585,,,52805.99609375,25.571147918701172,0,111300,,TIC 350618622,350618622,3,4,1,TESS
1382.040278872194,2458382.040278872,,,52722.63671875,25.553316116333008,0,111301,,TIC 350618622,350618622,3,4,1,TESS
1382.041667785823,2458382.041667786,,,52788.50390625,25.561481475830078,0,111302,,TIC 350618622,350618622,3,4,1,TESS
1382.0430566994592,2458382.0430566994,,,52762.0703125,25.549694061279297,0,111303,,TIC 350618622,350618622,3,4,1,TESS
1382.0444456131095,2458382.044445613,,,52696.03515625,25.5331974029541,0,111304,,TIC 350618622,350618622,3,4,1,TESS
1382.0458345267602,2458382.045834527,,,52756.98046875,25.5441837310791,0,111305,,TIC 350618622,350618622,3,4,1,TESS
1382.0472234404256,2458382.0472234404,,,52762.22265625,25.545272827148438,0,111306,,TIC 350618622,350618622,3,4,1,TESS
1382.0486123541054,2458382.0486123543,,,52720.60546875,25.527570724487305,0,111307,,TIC 350618622,350618622,3,4,1,TESS
1382.0500012677855,2458382.050001268,,,52747.34765625,25.536487579345703,0,111308,,TIC 350618622,350618622,3,4,1,TESS
1382.0513901814788,2458382.0513901813,,,52752.14453125,25.53655433654785,0,111309,,TIC 350618622,350618622,3,4,1,TESS
1382.0527790951796,2458382.0527790952,,,52763.62109375,25.529998779296875,0,111310,,TIC 350618622,350618622,3,4,1,TESS
1382.0541680088959,2458382.0541680087,,,52748.48046875,25.529510498046875,0,111311,,TIC 350618622,350618622,3,4,1,TESS
1382.0555569226117,2458382.0555569227,,,52738.6796875,25.52082633972168,0,111312,,TIC 350618622,350618622,3,4,1,TESS
1382.0569458363498,2458382.056945836,,,52751.640625,25.521121978759766,0,111313,,TIC 350618622,350618622,3,4,1,TESS
1382.0583347500879,2458382.05833475,,,52746.16015625,25.520307540893555,0,111314,,TIC 350618622,350618622,3,4,1,TESS
1382.0597236638334,2458382.0597236636,,,52772.4921875,25.524797439575195,0,111315,,TIC 350618622,350618622,3,4,1,TESS
1382.0611125775936,2458382.0611125776,,,52769.25390625,25.519332885742188,0,111316,,TIC 350618622,350618622,3,4,1,TESS
1382.0625014913599,2458382.0625014915,,,52744.05859375,25.50790023803711,0,111317,,TIC 350618622,350618622,3,4,1,TESS
1382.0638904051416,2458382.063890405,,,52740.08203125,25.51009750366211,0,111318,,TIC 350618622,350618622,3,4,1,TESS
1382.0652793189308,2458382.065279319,,,52772.13671875,25.512948989868164,0,111319,,TIC 350618622,350618622,3,4,1,TESS
1382.0666682327264,2458382.066668233,,,52749.6640625,25.510953903198242,0,111320,,TIC 350618622,350618622,3,4,1,TESS
1382.0680571465296,2458382.0680571464,,,52801.6875,25.521486282348633,0,111321,,TIC 350618622,350618622,3,4,1,TESS
1382.069446060347,2458382.0694460603,,,52742.73046875,25.504175186157227,0,111322,,TIC 350618622,350618622,3,4,1,TESS
1382.0708349741726,2458382.0708349743,,,52737.3203125,25.502775192260742,0,111323,,TIC 350618622,350618622,3,4,1,TESS
1382.0722238880053,2458382.072223888,,,52776.3046875,25.506851196289062,0,111324,,TIC 350618622,350618622,3,4,1,TESS
1382.0736128018443,2458382.0736128017,,,52765.3984375,25.503475189208984,0,111325,,TIC 350618622,350618622,3,4,1,TESS
1382.075001715699,2458382.0750017157,,,52794.1328125,25.505863189697266,0,111326,,TIC 350618622,350618622,3,4,1,TESS
1382.076390629561,2458382.0763906296,,,52778.453125,25.50275230407715,0,111327,,TIC 350618622,350618622,3,4,1,TESS
1382.0777795434365,2458382.0777795436,,,52759.2421875,25.493925094604492,0,111328,,TIC 350618622,350618622,3,4,1,TESS
1382.079168457313,2458382.0791684575,,,52759.99609375,25.497163772583008,0,111329,,TIC 350618622,350618622,3,4,1,TESS
1382.0805573712041,2458382.080557371,,,52737.01953125,25.48990249633789,0,111330,,TIC 350618622,350618622,3,4,1,TESS
1382.0819462851096,2458382.081946285,,,52702.046875,25.478275299072266,0,111331,,TIC 350618622,350618622,3,4,1,TESS
1382.083335199015,2458382.083335199,,,52805.76953125,25.496841430664062,0,111332,,TIC 350618622,350618622,3,4,1,TESS
1382.0847241129336,2458382.084724113,,,52757.6875,25.48639488220215,0,111333,,TIC 350618622,350618622,3,4,1,TESS
1382.0861130268604,2458382.086113027,,,52756.265625,25.486038208007812,0,111334,,TIC 350618622,350618622,3,4,1,TESS
1382.0875019408022,2458382.087501941,,,52758.20703125,25.483118057250977,0,111335,,TIC 350618622,350618622,3,4,1,TESS
1382.0888908547504,2458382.0888908547,,,52803.0,25.4920597076416,0,111336,,TIC 350618622,350618622,3,4,1,TESS
1382.090279768707,2458382.0902797687,,,52756.4140625,25.48417091369629,0,111337,,TIC 350618622,350618622,3,4,1,TESS
1382.0916686826781,2458382.0916686826,,,52747.23828125,25.47986602783203,0,111338,,TIC 350618622,350618622,3,4,1,TESS
1382.093057596649,2458382.0930575966,,,52781.47265625,25.48336410522461,0,111339,,TIC 350618622,350618622,3,4,1,TESS
1382.0944465106345,2458382.0944465105,,,52762.3125,25.479755401611328,0,111340,,TIC 350618622,350618622,3,4,1,TESS
1382.095835424634,2458382.0958354245,,,52762.92578125,25.477458953857422,0,111341,,TIC 350618622,350618622,3,4,1,TESS
1382.0972243386414,2458382.0972243384,,,52757.88671875,25.475061416625977,0,111342,,TIC 350618622,350618622,3,4,1,TESS
1382.098613252656,2458382.098613253,,,52717.0859375,25.463430404663086,0,111343,,TIC 350618622,350618622,3,4,1,TESS
1382.100002166677,2458382.100002167,,,52761.0390625,25.472646713256836,0,111344,,TIC 350618622,350618622,3,4,1,TESS
1382.1013910807128,2458382.1013910808,,,52806.609375,25.48155403137207,0,111345,,TIC 350618622,350618622,3,4,1,TESS
1382.102779994756,2458382.1027799947,,,52731.73046875,25.463680267333984,0,111346,,TIC 350618622,350618622,3,4,1,TESS
1382.104168908807,2458382.1041689087,,,52724.20703125,25.458120346069336,0,111347,,TIC 350618622,350618622,3,4,1,TESS
1382.1055578228725,2458382.105557823,,,52796.26953125,25.475187301635742,0,111348,,TIC 350618622,350618622,3,4,1,TESS
1382.1069467369448,2458382.106946737,,,52757.08984375,25.465383529663086,0,111349,,TIC 350618622,350618622,3,4,1,TESS
1382.1083356510248,2458382.108335651,,,52779.11328125,25.468868255615234,0,111350,,TIC 350618622,350618622,3,4,1,TESS
