TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1354.1067336656795,2458354.106733666,,,4268.22802734375,8.643327713012695,168,91186,,TIC 179985715,179985715,2,2,3,TESS
1354.1081225975347,2458354.1081225974,,,4357.60546875,8.694544792175293,32,91187,,TIC 179985715,179985715,2,2,3,TESS
1354.1095115293886,2458354.1095115296,,,4394.07373046875,8.722050666809082,32,91188,,TIC 179985715,179985715,2,2,3,TESS
1354.1109004612433,2458354.110900461,,,4382.6025390625,8.714604377746582,32,91189,,TIC 179985715,179985715,2,2,3,TESS
1354.1122893930985,2458354.1122893933,,,4384.810546875,8.71442985534668,32,91190,,TIC 179985715,179985715,2,2,3,TESS
1354.1136783249538,2458354.113678325,4945.80126953125,10.735349655151367,4397.77294921875,8.712321281433105,0,91191,0.9999916083247787,TIC 179985715,179985715,2,2,3,TESS
1354.115067256809,2458354.1150672566,4952.369140625,10.745290756225586,4405.685546875,8.720388412475586,0,91192,1.0013195662471421,TIC 179985715,179985715,2,2,3,TESS
1354.1164561881974,2458354.1164561883,,,4380.21630859375,8.708927154541016,128,91193,,TIC 179985715,179985715,2,2,3,TESS
1354.117845120052,2458354.11784512,4948.77001953125,10.748963356018066,4401.54541015625,8.723368644714355,0,91194,1.0005918599170744,TIC 179985715,179985715,2,2,3,TESS
1354.1192340519071,2458354.119234052,4960.75341796875,10.753059387207031,4407.54345703125,8.726693153381348,0,91195,1.0030147833674232,TIC 179985715,179985715,2,2,3,TESS
1354.120622983762,2458354.1206229837,4948.9130859375,10.750256538391113,4400.890625,8.724418640136719,0,91196,1.00062078651519,TIC 179985715,179985715,2,2,3,TESS
1354.1220119156164,2458354.122011916,4948.90478515625,10.742271423339844,4401.34912109375,8.717938423156738,0,91197,1.0006191081801459,TIC 179985715,179985715,2,2,3,TESS
1354.1234008470053,2458354.123400847,4925.12548828125,10.72753620147705,4384.27099609375,8.705979347229004,0,91198,0.99581117190633,TIC 179985715,179985715,2,2,3,TESS
1354.1247897788605,2458354.124789779,4949.8349609375,10.745383262634277,4401.8369140625,8.720463752746582,0,91199,1.0008071804306924,TIC 179985715,179985715,2,2,3,TESS
1354.126178710716,2458354.1261787107,4940.66796875,10.742500305175781,4395.35009765625,8.718123435974121,0,91200,0.9989537061882977,TIC 179985715,179985715,2,2,3,TESS
1354.1275676425705,2458354.1275676424,4935.1533203125,10.734899520874023,4390.40478515625,8.711955070495605,0,91201,0.9978386993653722,TIC 179985715,179985715,2,2,3,TESS
1354.1289565739596,2458354.128956574,4970.26708984375,10.755250930786133,4420.24609375,8.728470802307129,0,91202,1.004938352779313,TIC 179985715,179985715,2,2,3,TESS
1354.130345505814,2458354.1303455057,4923.24658203125,10.73780632019043,4382.03466796875,8.714314460754395,0,91203,0.9954312758327849,TIC 179985715,179985715,2,2,3,TESS
1354.1317344376687,2458354.131734438,4950.50830078125,10.756109237670898,4402.47314453125,8.729167938232422,0,91204,1.000943323020458,TIC 179985715,179985715,2,2,3,TESS
1354.1331233690582,2458354.133123369,4933.3134765625,10.73533821105957,4389.099609375,8.712310791015625,0,91205,0.9974667013390942,TIC 179985715,179985715,2,2,3,TESS
1354.134512300913,2458354.134512301,4956.07177734375,10.750130653381348,4408.43701171875,8.724315643310547,0,91206,1.0020682024024674,TIC 179985715,179985715,2,2,3,TESS
1354.1359012327673,2458354.1359012327,4932.2919921875,10.735565185546875,4389.74267578125,8.712495803833008,0,91207,0.9972601674030609,TIC 179985715,179985715,2,2,3,TESS
1354.137290164157,2458354.1372901644,4951.798828125,10.742650032043457,4404.45703125,8.718245506286621,0,91208,1.0012042547570432,TIC 179985715,179985715,2,2,3,TESS
1354.1386790960116,2458354.138679096,4943.68505859375,10.738269805908203,4399.638671875,8.714690208435059,0,91209,0.9995637316140864,TIC 179985715,179985715,2,2,3,TESS
1354.1400680278668,2458354.1400680277,4937.45703125,10.743764877319336,4393.505859375,8.71915054321289,0,91210,0.9983044867029464,TIC 179985715,179985715,2,2,3,TESS
1354.141456959256,2458354.1414569593,4953.23388671875,10.74531078338623,4407.00927734375,8.720404624938965,0,91211,1.0014944092685165,TIC 179985715,179985715,2,2,3,TESS
1354.1428458911098,2458354.142845891,4947.4521484375,10.734481811523438,4400.5263671875,8.711616516113281,0,91212,1.0003253995474024,TIC 179985715,179985715,2,2,3,TESS
1354.1442348224994,2458354.1442348226,4937.10400390625,10.73159408569336,4391.00439453125,8.709273338317871,0,91213,0.9982331081007704,TIC 179985715,179985715,2,2,3,TESS
1354.1456237543546,2458354.1456237542,4956.7890625,10.750072479248047,4409.859375,8.724268913269043,0,91214,1.0022132302954088,TIC 179985715,179985715,2,2,3,TESS
1354.1470126857437,2458354.147012686,4937.615234375,10.73730182647705,4393.04931640625,8.713905334472656,0,91215,0.9983364737943778,TIC 179985715,179985715,2,2,3,TESS
1354.1484016175982,2458354.1484016175,4958.82861328125,10.748441696166992,4410.4677734375,8.722945213317871,0,91216,1.0026256070883395,TIC 179985715,179985715,2,2,3,TESS
1354.1497905494527,2458354.1497905497,4927.6220703125,10.732169151306152,4385.7587890625,8.709739685058594,0,91217,0.9963159558522852,TIC 179985715,179985715,2,2,3,TESS
1354.1511794808423,2458354.151179481,4924.87646484375,10.72602367401123,4384.2685546875,8.704751968383789,0,91218,0.9957608218550025,TIC 179985715,179985715,2,2,3,TESS
1354.1525684126977,2458354.1525684125,4938.78076171875,10.739151954650879,4397.52001953125,8.71540641784668,0,91219,0.9985721317797085,TIC 179985715,179985715,2,2,3,TESS
1354.1539573440862,2458354.153957344,4928.41748046875,10.733410835266113,4386.5087890625,8.710746765136719,0,91220,0.9964767798397605,TIC 179985715,179985715,2,2,3,TESS
1354.1553462759405,2458354.155346276,4933.9833984375,10.735621452331543,4392.64501953125,8.712541580200195,0,91221,0.9976021528497241,TIC 179985715,179985715,2,2,3,TESS
1354.15673520733,2458354.1567352074,4947.88134765625,10.741514205932617,4401.904296875,8.717323303222656,0,91222,1.000412179341749,TIC 179985715,179985715,2,2,3,TESS
1354.1581241387198,2458354.1581241386,4952.8720703125,10.742070198059082,4406.66943359375,8.717774391174316,0,91223,1.0014212536057054,TIC 179985715,179985715,2,2,3,TESS
1354.1595130705743,2458354.1595130707,4948.86328125,10.74107551574707,4402.60791015625,8.716967582702637,0,91224,1.0006107165049245,TIC 179985715,179985715,2,2,3,TESS
1354.1609020019625,2458354.160902002,4949.22607421875,10.740636825561523,4401.09521484375,8.716611862182617,0,91225,1.0006840696189172,TIC 179985715,179985715,2,2,3,TESS
1354.1622909338178,2458354.162290934,4948.09033203125,10.739227294921875,4403.478515625,8.71546745300293,0,91226,1.0004544338946277,TIC 179985715,179985715,2,2,3,TESS
1354.1636798652075,2458354.163679865,4944.8740234375,10.736440658569336,4397.75732421875,8.71320629119873,0,91227,0.9998041284277772,TIC 179985715,179985715,2,2,3,TESS
1354.165068797062,2458354.165068797,4942.8525390625,10.743142127990723,4400.25537109375,8.718645095825195,0,91228,0.9993954044817074,TIC 179985715,179985715,2,2,3,TESS
1354.1664577284512,2458354.1664577285,4939.669921875,10.736125946044922,4395.09228515625,8.712950706481934,0,91229,0.9987519110806247,TIC 179985715,179985715,2,2,3,TESS
1354.1678466598398,2458354.1678466597,4925.90966796875,10.732151985168457,4385.28564453125,8.709725379943848,0,91230,0.995969725205216,TIC 179985715,179985715,2,2,3,TESS
1354.1692355916953,2458354.169235592,4946.18603515625,10.737752914428711,4398.9912109375,8.714271545410156,0,91231,1.0000694040903593,TIC 179985715,179985715,2,2,3,TESS
1354.170624523085,2458354.170624523,4961.20458984375,10.74553108215332,4413.55615234375,8.720582962036133,0,91232,1.0031060058133576,TIC 179985715,179985715,2,2,3,TESS
1354.1720134544732,2458354.1720134546,4952.6904296875,10.740961074829102,4405.89208984375,8.716874122619629,0,91233,1.0013845276859137,TIC 179985715,179985715,2,2,3,TESS
1354.1734023863278,2458354.1734023863,4942.4404296875,10.739435195922852,4397.59912109375,8.715636253356934,0,91234,0.9993120800830401,TIC 179985715,179985715,2,2,3,TESS
1354.1747913177176,2458354.174791318,4938.54736328125,10.732887268066406,4396.01513671875,8.710322380065918,0,91235,0.9985249409472878,TIC 179985715,179985715,2,2,3,TESS
1354.1761802491062,2458354.176180249,4932.119140625,10.722865104675293,4385.67626953125,8.702188491821289,0,91236,0.9972252185439041,TIC 179985715,179985715,2,2,3,TESS
1354.1775691804958,2458354.1775691807,4935.10595703125,10.731900215148926,4392.759765625,8.709521293640137,0,91237,0.9978291229830608,TIC 179985715,179985715,2,2,3,TESS
1354.1789581123505,2458354.1789581124,4957.57861328125,10.734143257141113,4408.783203125,8.711341857910156,0,91238,1.0023728695757939,TIC 179985715,179985715,2,2,3,TESS
1354.1803470437396,2458354.1803470436,4951.55322265625,10.73777961730957,4404.0283203125,8.714292526245117,0,91239,1.0011545957848516,TIC 179985715,179985715,2,2,3,TESS
1354.1817359751292,2458354.181735975,4947.63916015625,10.740625381469727,4399.35546875,8.716602325439453,0,91240,1.0003632114486933,TIC 179985715,179985715,2,2,3,TESS
1354.1831249065178,2458354.1831249064,4947.29736328125,10.73560619354248,4400.7275390625,8.712529182434082,0,91241,1.0002941035351067,TIC 179985715,179985715,2,2,3,TESS
1354.1845138383733,2458354.1845138385,4955.54052734375,10.739974021911621,4408.259765625,8.716073989868164,0,91242,1.0019607889596356,TIC 179985715,179985715,2,2,3,TESS
1354.1859027697622,2458354.1859027697,4968.330078125,10.747215270996094,4418.80078125,8.72195053100586,0,91243,1.0045467083604582,TIC 179985715,179985715,2,2,3,TESS
1354.1872917011503,2458354.1872917013,4947.3525390625,10.736106872558594,4401.63232421875,8.712935447692871,0,91244,1.0003052595268713,TIC 179985715,179985715,2,2,3,TESS
