TIME,BJD_TDB,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_FLUX,SAP_FLUX_ERR,QUALITY,CADENCENO,rel_flux,OBJECT,TICID,SECTOR,CAMERA,CCD,MISSION
1382.036177368572,2458382.0361773684,,,6250.25341796875,10.375995635986328,0,111297,,TIC 279740441,279740441,3,3,3,TESS
1382.0375662496695,2458382.0375662497,,,6269.0419921875,10.384803771972656,0,111298,,TIC 279740441,279740441,3,3,3,TESS
1382.0389551307676,2458382.0389551306,,,6276.21875,10.38051700592041,0,111299,,TIC 279740441,279740441,3,3,3,TESS
1382.0403440118657,2458382.040344012,,,6262.82568359375,10.372925758361816,0,111300,,TIC 279740441,279740441,3,3,3,TESS
1382.0417328929634,2458382.041732893,,,6274.41943359375,10.371901512145996,0,111301,,TIC 279740441,279740441,3,3,3,TESS
1382.0431217740615,2458382.043121774,,,6282.87158203125,10.367303848266602,0,111302,,TIC 279740441,279740441,3,3,3,TESS
1382.0445106551597,2458382.044510655,,,6268.2744140625,10.359368324279785,0,111303,,TIC 279740441,279740441,3,3,3,TESS
1382.0458995362574,2458382.0458995365,,,6279.10595703125,10.362738609313965,0,111304,,TIC 279740441,279740441,3,3,3,TESS
1382.0472884173555,2458382.0472884174,,,6270.92919921875,10.353641510009766,0,111305,,TIC 279740441,279740441,3,3,3,TESS
1382.0486772984536,2458382.0486772982,,,6290.80078125,10.357954025268555,0,111306,,TIC 279740441,279740441,3,3,3,TESS
1382.0500661796682,2458382.0500661796,,,6265.92041015625,10.33947467803955,0,111307,,TIC 279740441,279740441,3,3,3,TESS
1382.0514550607666,2458382.051455061,,,6268.244140625,10.337987899780273,0,111308,,TIC 279740441,279740441,3,3,3,TESS
1382.0528439418636,2458382.052843942,,,6260.9482421875,10.327241897583008,0,111309,,TIC 279740441,279740441,3,3,3,TESS
1382.0542328230772,2458382.054232823,,,6264.720703125,10.33213996887207,0,111310,,TIC 279740441,279740441,3,3,3,TESS
1382.0556217041753,2458382.055621704,,,6267.1416015625,10.322625160217285,0,111311,,TIC 279740441,279740441,3,3,3,TESS
1382.057010585273,2458382.0570105854,,,6267.28076171875,10.322917938232422,0,111312,,TIC 279740441,279740441,3,3,3,TESS
1382.0583994664876,2458382.0583994663,,,6263.33251953125,10.308398246765137,0,111313,,TIC 279740441,279740441,3,3,3,TESS
1382.0597883475857,2458382.0597883477,,,6265.90625,10.315262794494629,0,111314,,TIC 279740441,279740441,3,3,3,TESS
1382.0611772288005,2458382.0611772286,,,6277.783203125,10.31323528289795,0,111315,,TIC 279740441,279740441,3,3,3,TESS
1382.0625661098989,2458382.06256611,,,6271.2373046875,10.308659553527832,0,111316,,TIC 279740441,279740441,3,3,3,TESS
1382.0639549911125,2458382.0639549913,,,6261.337890625,10.30688762664795,0,111317,,TIC 279740441,279740441,3,3,3,TESS
1382.0653438722106,2458382.065343872,,,6263.46875,10.30317211151123,0,111318,,TIC 279740441,279740441,3,3,3,TESS
1382.0667327534254,2458382.0667327535,,,6276.01513671875,10.302069664001465,0,111319,,TIC 279740441,279740441,3,3,3,TESS
1382.0681216345229,2458382.0681216344,,,6279.4482421875,10.304834365844727,0,111320,,TIC 279740441,279740441,3,3,3,TESS
1382.069510515737,2458382.069510516,,,6275.51220703125,10.300297737121582,0,111321,,TIC 279740441,279740441,3,3,3,TESS
1382.0708993969508,2458382.070899397,,,6282.40478515625,10.296080589294434,0,111322,,TIC 279740441,279740441,3,3,3,TESS
1382.0722882781656,2458382.072288278,,,6264.35302734375,10.284623146057129,0,111323,,TIC 279740441,279740441,3,3,3,TESS
1382.0736771592638,2458382.0736771594,,,6286.458984375,10.296117782592773,0,111324,,TIC 279740441,279740441,3,3,3,TESS
1382.0750660404774,2458382.0750660403,,,6270.73193359375,10.28166389465332,0,111325,,TIC 279740441,279740441,3,3,3,TESS
1382.0764549216922,2458382.0764549216,,,6267.91943359375,10.278548240661621,0,111326,,TIC 279740441,279740441,3,3,3,TESS
1382.077843802907,2458382.077843803,,,6277.14892578125,10.282774925231934,0,111327,,TIC 279740441,279740441,3,3,3,TESS
1382.0792326841206,2458382.0792326843,,,6255.43212890625,10.269659996032715,0,111328,,TIC 279740441,279740441,3,3,3,TESS
1382.0806215653354,2458382.080621565,,,6264.8056640625,10.270689010620117,0,111329,,TIC 279740441,279740441,3,3,3,TESS
1382.0820104464337,2458382.0820104466,,,6266.28076171875,10.270426750183105,0,111330,,TIC 279740441,279740441,3,3,3,TESS
1382.0833993276483,2458382.0833993275,,,6284.98046875,10.275628089904785,0,111331,,TIC 279740441,279740441,3,3,3,TESS
1382.0847882088628,2458382.084788209,,,6268.59814453125,10.26569652557373,0,111332,,TIC 279740441,279740441,3,3,3,TESS
1382.086177090076,2458382.08617709,,,6271.2548828125,10.264776229858398,0,111333,,TIC 279740441,279740441,3,3,3,TESS
1382.0875659714065,2458382.0875659715,,,6276.880859375,10.265713691711426,0,111334,,TIC 279740441,279740441,3,3,3,TESS
1382.088954852621,2458382.0889548524,,,6282.615234375,10.267743110656738,0,111335,,TIC 279740441,279740441,3,3,3,TESS
1382.0903437338347,2458382.090343734,,,6267.18359375,10.255497932434082,0,111336,,TIC 279740441,279740441,3,3,3,TESS
1382.0917326150495,2458382.091732615,,,6280.7080078125,10.263379096984863,0,111337,,TIC 279740441,279740441,3,3,3,TESS
1382.0931214962643,2458382.0931214965,,,6283.845703125,10.262014389038086,0,111338,,TIC 279740441,279740441,3,3,3,TESS
1382.0945103774789,2458382.0945103774,,,6251.29296875,10.244161605834961,0,111339,,TIC 279740441,279740441,3,3,3,TESS
1382.0958992588098,2458382.0958992587,,,6272.796875,10.256591796875,0,111340,,TIC 279740441,279740441,3,3,3,TESS
1382.097288140024,2458382.09728814,,,6284.77880859375,10.254179954528809,0,111341,,TIC 279740441,279740441,3,3,3,TESS
1382.0986770212385,2458382.0986770215,,,6270.02587890625,10.25212287902832,0,111342,,TIC 279740441,279740441,3,3,3,TESS
1382.1000659025694,2458382.1000659023,,,6287.712890625,10.25604248046875,0,111343,,TIC 279740441,279740441,3,3,3,TESS
1382.1014547837833,2458382.1014547837,,,6271.61767578125,10.247505187988281,0,111344,,TIC 279740441,279740441,3,3,3,TESS
1382.1028436649972,2458382.102843665,,,6276.4580078125,10.246696472167969,0,111345,,TIC 279740441,279740441,3,3,3,TESS
1382.1042325463277,2458382.1042325464,,,6257.6259765625,10.233765602111816,0,111346,,TIC 279740441,279740441,3,3,3,TESS
1382.1056214275422,2458382.1056214278,,,6249.46533203125,10.234591484069824,0,111347,,TIC 279740441,279740441,3,3,3,TESS
1382.1070103088732,2458382.1070103087,,,6276.52685546875,10.238875389099121,0,111348,,TIC 279740441,279740441,3,3,3,TESS
1382.1083991900873,2458382.10839919,,,6290.78076171875,10.250436782836914,0,111349,,TIC 279740441,279740441,3,3,3,TESS
1382.1097880714183,2458382.1097880714,,,6273.9765625,10.23516845703125,0,111350,,TIC 279740441,279740441,3,3,3,TESS
1382.1111769526328,2458382.1111769527,,,6268.09912109375,10.232800483703613,0,111351,,TIC 279740441,279740441,3,3,3,TESS
1382.1125658339633,2458382.112565834,,,6285.06591796875,10.237890243530273,0,111352,,TIC 279740441,279740441,3,3,3,TESS
1382.1139547152943,2458382.1139547154,,,6260.9658203125,10.224708557128906,0,111353,,TIC 279740441,279740441,3,3,3,TESS
1382.1153435965089,2458382.1153435963,,,6261.45263671875,10.224102973937988,0,111354,,TIC 279740441,279740441,3,3,3,TESS
1382.1167324778398,2458382.1167324777,,,6272.38330078125,10.221414566040039,0,111355,,TIC 279740441,279740441,3,3,3,TESS
1382.1181213591708,2458382.118121359,,,6262.490234375,10.224013328552246,0,111356,,TIC 279740441,279740441,3,3,3,TESS
1382.1195102405004,2458382.1195102404,,,6262.01708984375,10.222068786621094,0,111357,,TIC 279740441,279740441,3,3,3,TESS
1382.120899121831,2458382.1208991217,,,6235.13330078125,10.20676040649414,0,111358,,TIC 279740441,279740441,3,3,3,TESS
1382.1222880030455,2458382.122288003,,,6267.22119140625,10.218537330627441,0,111359,,TIC 279740441,279740441,3,3,3,TESS
1382.123676884376,2458382.1236768845,,,6279.18701171875,10.217731475830078,0,111360,,TIC 279740441,279740441,3,3,3,TESS
1382.125065765707,2458382.125065766,,,6272.4443359375,10.213191986083984,0,111361,,TIC 279740441,279740441,3,3,3,TESS
1382.126454647038,2458382.126454647,,,6280.37353515625,10.223094940185547,0,111362,,TIC 279740441,279740441,3,3,3,TESS
1382.1278435283689,2458382.1278435285,,,6272.0869140625,10.216578483581543,0,111363,,TIC 279740441,279740441,3,3,3,TESS
1382.1292324096999,2458382.12923241,,,6279.6376953125,10.214607238769531,0,111364,,TIC 279740441,279740441,3,3,3,TESS
1382.1306212910304,2458382.130621291,,,6275.39501953125,10.210189819335938,0,111365,,TIC 279740441,279740441,3,3,3,TESS
1382.1320101723613,2458382.1320101726,,,6254.76708984375,10.204438209533691,0,111366,,TIC 279740441,279740441,3,3,3,TESS
1382.1333990536923,2458382.1333990535,,,6286.73779296875,10.213481903076172,0,111367,,TIC 279740441,279740441,3,3,3,TESS
1382.1347879351383,2458382.1347879353,,,6276.46923828125,10.20340633392334,0,111368,,TIC 279740441,279740441,3,3,3,TESS
